time,value,signalMask,labelMask,finalLabel
498.224900,-0.032196,0,0,0
498.225000,-0.043640,0,0,0
498.225100,-0.042725,0,0,0
498.225200,-0.034027,0,0,0
498.225300,-0.023651,0,0,0
498.225400,-0.015869,0,0,0
498.225500,-0.007935,0,0,0
498.225600,-0.004578,0,0,0
498.225700,-0.003510,0,0,0
498.225800,-0.008392,0,0,0
498.225900,-0.010681,0,0,0
498.226000,-0.017853,0,0,0
498.226100,-0.020294,0,0,0
498.226200,-0.023499,0,0,0
498.226300,-0.024109,0,0,0
498.226400,-0.024261,0,0,0
498.226500,-0.029755,0,0,0
498.226600,-0.027313,0,0,0
498.226700,-0.020447,0,0,0
498.226800,-0.020599,-1,0,-1
498.226900,-0.002136,-1,0,-1
498.227000,0.068207,-1,0,-1
498.227100,0.169678,-1,0,-1
498.227200,0.246735,-1,0,-1
498.227300,0.243225,-1,0,-1
498.227400,0.184174,-1,0,-1
498.227500,0.089417,-1,0,-1
498.227600,-0.016632,-1,0,-1
498.227700,-0.123138,-1,0,-1
498.227800,-0.212402,-1,0,-1
498.227900,-0.254059,-1,0,-1
498.228000,-0.252838,-1,0,-1
498.228100,-0.197144,-1,0,-1
498.228200,-0.051575,-1,0,-1
498.228300,0.239410,-1,0,-1
498.228400,0.753021,-1,0,-1
498.228500,1.276703,-1,0,-1
498.228600,1.436920,-1,0,-1
498.228700,1.470795,-1,0,-1
498.228800,1.041718,-1,0,-1
498.228900,0.133362,-1,0,-1
498.229000,-0.809784,-1,0,-1
498.229100,-1.591187,-1,0,-1
498.229200,-1.724091,-1,0,-1
498.229300,-1.692657,-1,0,-1
498.229400,-1.352692,-1,0,-1
498.229500,-0.753937,-1,0,-1
498.229600,-0.329132,-1,0,-1
498.229700,-0.110168,-1,0,-1
498.229800,-0.033569,-1,0,-1
498.229900,-0.012970,-1,0,-1
498.230000,-0.008698,-1,0,-1
498.230100,-0.004883,-1,0,-1
498.230200,-0.003967,-1,0,-1
498.230300,-0.001831,-1,0,-1
498.230400,-0.000305,-1,0,-1
498.230500,-0.003510,-1,0,-1
498.230600,0.000153,-1,0,-1
498.230700,0.005798,-1,0,-1
498.230800,0.028992,-1,0,-1
498.230900,0.077362,-1,0,-1
498.231000,0.151367,-1,0,-1
498.231100,0.216522,-1,0,-1
498.231200,0.232239,-1,0,-1
498.231300,0.172119,-1,0,-1
498.231400,0.077667,-1,0,-1
498.231500,-0.039215,-1,0,-1
498.231600,-0.153961,-1,0,-1
498.231700,-0.238342,-1,0,-1
498.231800,-0.301056,-1,0,-1
498.231900,-0.344543,-1,0,-1
498.232000,-0.303345,-1,0,-1
498.232100,-0.173340,-1,0,-1
498.232200,-0.045776,-1,0,-1
498.232300,0.024567,-1,0,-1
498.232400,0.055695,-1,0,-1
498.232500,0.053864,0,0,0
498.232600,0.060120,0,0,0
498.232700,0.043945,0,0,0
498.232800,0.013275,0,0,0
498.232900,-0.024261,0,0,0
498.233000,-0.054474,0,0,0
498.233100,-0.057831,0,0,0
498.233200,-0.057526,0,0,0
498.233300,-0.060120,0,0,0
498.233400,-0.037842,0,0,0
498.233500,-0.008392,0,0,0
498.233600,0.012360,0,0,0
498.233700,0.016785,0,0,0
498.233800,0.017090,0,0,0
498.233900,0.016022,0,0,0
498.234000,0.007019,0,0,0
498.234100,0.009003,0,0,0
498.234200,0.016937,0,0,0
498.234300,0.033112,0,0,0
498.234400,0.047760,0,0,0
498.234500,0.048981,0,0,0
498.234600,0.037842,0,0,0
498.234700,0.026855,0,0,0
498.234800,0.005035,0,0,0
498.234900,-0.014343,0,0,0
498.235000,-0.030670,0,0,0
498.235100,-0.047150,0,0,0
498.235200,-0.052795,0,0,0
498.235300,-0.041504,0,0,0
498.235400,-0.023499,0,0,0
498.235500,-0.011139,0,0,0
498.235600,-0.012817,0,0,0
498.235700,-0.009766,0,0,0
498.235800,-0.003510,0,0,0
498.235900,-0.010223,0,0,0
498.236000,-0.009155,0,0,0
498.236100,-0.006561,0,0,0
498.236200,-0.011597,0,0,0
498.236300,-0.002441,0,0,0
498.236400,0.002136,0,0,0
498.236500,-0.002594,0,0,0
498.236600,0.005188,0,0,0
498.236700,0.001831,0,0,0
498.236800,0.003967,0,0,0
498.236900,-0.001221,0,0,0
498.237000,0.001221,0,0,0
498.237100,0.000610,0,0,0
498.237200,0.000458,0,0,0
498.237300,0.002441,0,0,0
498.237400,0.007019,0,0,0
498.237500,0.003052,0,0,0
498.237600,0.001221,0,0,0
498.237700,0.005798,0,0,0
498.237800,0.007172,0,0,0
498.237900,0.000458,0,0,0
498.238000,-0.001373,0,0,0
498.238100,0.001221,0,0,0
498.238200,0.005341,0,0,0
498.238300,0.003662,0,0,0
498.238400,0.004120,0,0,0
498.238500,-0.004425,0,0,0
498.238600,-0.001831,0,0,0
498.238700,-0.009460,0,0,0
498.238800,-0.010071,0,0,0
498.238900,-0.011902,0,0,0
498.239000,-0.013733,0,0,0
498.239100,-0.011292,0,0,0
498.239200,0.001831,0,0,0
498.239300,-0.004272,0,0,0
498.239400,0.005035,0,0,0
498.239500,0.000000,0,0,0
498.239600,0.000000,-1,0,-1
498.239700,0.017853,-1,0,-1
498.239800,0.094910,-1,0,-1
498.239900,0.258331,-1,0,-1
498.240000,0.394287,-1,0,-1
498.240100,0.439148,-1,0,-1
498.240200,0.357666,-1,0,-1
498.240300,0.134430,-1,0,-1
498.240400,-0.132904,-1,0,-1
498.240500,-0.339813,-1,0,-1
498.240600,-0.415649,-1,0,-1
498.240700,-0.395203,-1,0,-1
498.240800,-0.289612,-1,0,-1
498.240900,-0.165253,-1,0,-1
498.241000,-0.083466,-1,0,-1
498.241100,-0.056000,-1,0,-1
498.241200,-0.039062,-1,0,-1
498.241300,-0.035706,-1,0,-1
498.241400,-0.032196,-1,0,-1
498.241500,-0.028381,-1,0,-1
498.241600,-0.021210,-1,0,-1
498.241700,-0.019684,-1,0,-1
498.241800,-0.012970,-1,0,-1
498.241900,-0.004120,-1,0,-1
498.242000,0.001526,-1,0,-1
498.242100,-0.001068,0,0,0
498.242200,0.000763,0,0,0
498.242300,-0.011902,0,0,0
498.242400,-0.007324,0,0,0
498.242500,-0.011139,0,0,0
498.242600,-0.013275,0,0,0
498.242700,-0.012054,0,0,0
498.242800,-0.013275,0,0,0
498.242900,-0.018005,0,0,0
498.243000,-0.013428,0,0,0
498.243100,-0.017090,0,0,0
498.243200,-0.015259,0,0,0
498.243300,-0.016327,0,0,0
498.243400,-0.015106,0,0,0
498.243500,-0.013275,0,0,0
498.243600,-0.013428,0,0,0
498.243700,-0.017853,0,0,0
498.243800,-0.013580,0,0,0
498.243900,-0.021515,0,0,0
498.244000,-0.023651,0,0,0
498.244100,-0.022430,0,0,0
498.244200,-0.027466,0,0,0
498.244300,-0.016632,0,0,0
498.244400,-0.013885,0,0,0
498.244500,-0.012360,0,0,0
498.244600,-0.008698,0,0,0
498.244700,-0.015259,0,0,0
498.244800,-0.018463,0,0,0
498.244900,-0.024567,-1,2,1
498.245000,-0.018921,-1,2,1
498.245100,0.030060,-1,2,1
498.245200,0.285645,-1,2,1
498.245300,0.957489,-1,2,1
498.245400,1.987000,-1,2,1
498.245500,2.957916,-1,2,1
498.245600,3.403015,-1,2,1
498.245700,3.225403,-1,2,1
498.245800,2.292786,-1,2,1
498.245900,0.731354,-1,2,1
498.246000,-0.823059,-1,2,1
498.246100,-2.239838,-1,2,1
498.246200,-3.047485,-1,2,1
498.246300,-3.336334,-1,2,1
498.246400,-3.101196,-1,2,1
498.246500,-2.606201,-1,2,1
498.246600,-1.933594,-1,2,1
498.246700,-1.219788,-1,2,1
498.246800,-0.526428,-1,2,1
498.246900,-0.209503,-1,2,1
498.247000,-0.077362,-1,2,1
498.247100,-0.016479,-1,2,1
498.247200,0.023041,-1,2,1
498.247300,0.036011,-1,2,1
498.247400,0.041351,-1,2,1
498.247500,0.032501,0,0,0
498.247600,0.033569,0,0,0
498.247700,0.032196,0,0,0
498.247800,0.023956,0,0,0
498.247900,0.022736,0,0,0
498.248000,0.018921,0,0,0
498.248100,0.019226,0,0,0
498.248200,0.016022,0,0,0
498.248300,0.005493,0,0,0
498.248400,0.016327,0,0,0
498.248500,0.009766,0,0,0
498.248600,0.008698,0,0,0
498.248700,0.013733,0,0,0
498.248800,0.014496,0,0,0
498.248900,0.012207,0,0,0
498.249000,0.009003,0,0,0
498.249100,0.006561,0,0,0
498.249200,0.005951,0,0,0
498.249300,0.002899,-1,0,-1
498.249400,0.010681,-1,0,-1
498.249500,0.023499,-1,0,-1
498.249600,0.089264,-1,0,-1
498.249700,0.286407,-1,0,-1
498.249800,0.685577,-1,0,-1
498.249900,1.157227,-1,0,-1
498.250000,1.426086,-1,0,-1
498.250100,1.402740,-1,0,-1
498.250200,1.035156,-1,0,-1
498.250300,0.391235,-1,0,-1
498.250400,-0.292511,-1,0,-1
498.250500,-0.874176,-1,0,-1
498.250600,-1.184387,-1,0,-1
498.250700,-1.347961,-1,0,-1
498.250800,-1.196594,-1,0,-1
498.250900,-0.732422,-1,0,-1
498.251000,-0.308838,-1,0,-1
498.251100,-0.035400,-1,0,-1
498.251200,0.117340,-1,0,-1
498.251300,0.227661,-1,0,-1
498.251400,0.248260,-1,0,-1
498.251500,0.171051,-1,0,-1
498.251600,0.050049,-1,0,-1
498.251700,-0.054321,-1,0,-1
498.251800,-0.157623,-1,0,-1
498.251900,-0.248413,-1,0,-1
498.252000,-0.264893,-1,0,-1
498.252100,-0.205383,-1,0,-1
498.252200,-0.132599,-1,0,-1
498.252300,-0.058899,-1,0,-1
498.252400,-0.012817,-1,0,-1
498.252500,0.008087,-1,0,-1
498.252600,0.005951,0,0,0
498.252700,0.013123,0,0,0
498.252800,0.010834,0,0,0
498.252900,0.014648,0,0,0
498.253000,0.014191,0,0,0
498.253100,0.009460,0,0,0
498.253200,0.005798,0,0,0
498.253300,0.017853,0,0,0
498.253400,0.035095,0,0,0
498.253500,0.048523,0,0,0
498.253600,0.046692,0,0,0
498.253700,0.037231,0,0,0
498.253800,0.023193,0,0,0
498.253900,0.000610,0,0,0
498.254000,-0.020294,0,0,0
498.254100,-0.021210,0,0,0
498.254200,-0.032806,0,0,0
498.254300,-0.030365,0,0,0
498.254400,-0.011597,0,0,0
498.254500,0.001526,0,0,0
498.254600,0.004883,0,0,0
498.254700,0.002441,0,0,0
498.254800,0.003204,0,0,0
498.254900,-0.005188,0,0,0
498.255000,-0.004120,0,0,0
498.255100,-0.002747,0,0,0
498.255200,-0.007935,0,0,0
498.255300,-0.005493,0,0,0
498.255400,-0.016022,0,0,0
498.255500,-0.015869,0,0,0
498.255600,-0.022583,-1,0,-1
498.255700,-0.018311,-1,0,-1
498.255800,-0.011444,-1,0,-1
498.255900,-0.000916,-1,0,-1
498.256000,0.000610,-1,0,-1
498.256100,0.001678,-1,0,-1
498.256200,0.009766,-1,0,-1
498.256300,0.041046,-1,0,-1
498.256400,0.163269,-1,0,-1
498.256500,0.407410,-1,0,-1
498.256600,0.646973,-1,0,-1
498.256700,0.742493,-1,0,-1
498.256800,0.627289,-1,0,-1
498.256900,0.213165,-1,0,-1
498.257000,-0.287323,-1,0,-1
498.257100,-0.632935,-1,0,-1
498.257200,-0.738983,-1,0,-1
498.257300,-0.671997,-1,0,-1
498.257400,-0.453949,-1,0,-1
498.257500,-0.213776,-1,0,-1
498.257600,-0.048828,-1,0,-1
498.257700,0.097656,-1,0,-1
498.257800,0.281525,-1,0,-1
498.257900,0.483551,-1,0,-1
498.258000,0.588531,-1,0,-1
498.258100,0.549774,-1,0,-1
498.258200,0.376587,-1,0,-1
498.258300,0.086670,-1,0,-1
498.258400,-0.199585,-1,0,-1
498.258500,-0.414124,-1,0,-1
498.258600,-0.529785,-1,0,-1
498.258700,-0.546875,-1,0,-1
498.258800,-0.447388,-1,0,-1
498.258900,-0.285339,-1,0,-1
498.259000,-0.143280,-1,0,-1
498.259100,-0.073242,-1,0,-1
498.259200,-0.042419,-1,0,-1
498.259300,-0.027466,-1,0,-1
498.259400,-0.004425,-1,0,-1
498.259500,0.004120,-1,0,-1
498.259600,0.010376,-1,0,-1
498.259700,0.010986,0,0,0
498.259800,0.008850,0,0,0
498.259900,0.007172,0,0,0
498.260000,0.008850,0,0,0
498.260100,0.012665,0,0,0
498.260200,0.007324,0,0,0
498.260300,0.013580,0,0,0
498.260400,0.018768,0,0,0
498.260500,0.037994,0,0,0
498.260600,0.069885,0,0,0
498.260700,0.094604,0,0,0
498.260800,0.092010,0,0,0
498.260900,0.078278,0,0,0
498.261000,0.038147,0,0,0
498.261100,-0.012207,0,0,0
498.261200,-0.063019,0,0,0
498.261300,-0.105896,0,0,0
498.261400,-0.126038,0,0,0
498.261500,-0.113831,0,0,0
498.261600,-0.091400,0,0,0
498.261700,-0.064545,0,0,0
498.261800,-0.036621,0,0,0
498.261900,-0.018463,0,0,0
498.262000,-0.011139,0,0,0
498.262100,-0.010834,0,0,0
498.262200,-0.019836,0,0,0
498.262300,-0.016785,0,0,0
498.262400,-0.020905,0,0,0
498.262500,-0.021362,0,0,0
498.262600,-0.010376,0,0,0
498.262700,-0.008240,0,0,0
498.262800,-0.010834,0,0,0
498.262900,-0.008545,0,0,0
498.263000,-0.010223,0,0,0
498.263100,-0.016632,0,0,0
498.263200,-0.026855,0,0,0
498.263300,-0.030212,0,0,0
498.263400,-0.030518,0,0,0
498.263500,-0.023041,0,0,0
498.263600,-0.017700,0,0,0
498.263700,-0.011902,0,0,0
498.263800,0.001526,0,0,0
498.263900,0.012970,0,0,0
498.264000,0.003967,0,0,0
498.264100,-0.006409,0,0,0
498.264200,-0.021515,0,0,0
498.264300,-0.028839,0,0,0
498.264400,-0.029755,0,0,0
498.264500,-0.018921,0,0,0
498.264600,-0.005646,0,0,0
498.264700,-0.007782,-1,2,1
498.264800,0.009155,-1,2,1
498.264900,0.037384,-1,2,1
498.265000,0.106506,-1,2,1
498.265100,0.267792,-1,2,1
498.265200,0.479126,-1,2,1
498.265300,0.579071,-1,2,1
498.265400,0.513000,-1,2,1
498.265500,0.368500,-1,2,1
498.265600,0.186920,-1,2,1
498.265700,-0.017548,-1,2,1
498.265800,-0.212708,-1,2,1
498.265900,-0.378876,-1,2,1
498.266000,-0.512085,-1,2,1
498.266100,-0.596466,-1,2,1
498.266200,-0.587311,-1,2,1
498.266300,-0.428925,-1,2,1
498.266400,-0.231628,-1,2,1
498.266500,-0.083008,-1,2,1
498.266600,-0.000916,-1,2,1
498.266700,0.027924,-1,2,1
498.266800,0.020752,0,0,0
498.266900,0.003510,0,0,0
498.267000,-0.014954,0,0,0
498.267100,-0.031891,0,0,0
498.267200,-0.039825,0,0,0
498.267300,-0.032501,0,0,0
498.267400,-0.029144,0,0,0
498.267500,-0.022583,0,0,0
498.267600,-0.012512,0,0,0
498.267700,-0.016632,0,0,0
498.267800,-0.030670,0,0,0
498.267900,-0.037231,0,0,0
498.268000,-0.034943,0,0,0
498.268100,-0.039520,0,0,0
498.268200,-0.038147,0,0,0
498.268300,-0.024261,0,0,0
498.268400,-0.018768,0,0,0
498.268500,-0.014496,0,0,0
498.268600,-0.019226,0,0,0
498.268700,-0.020142,0,0,0
498.268800,-0.018158,0,0,0
498.268900,-0.019836,0,0,0
498.269000,-0.018463,0,0,0
498.269100,-0.016479,0,0,0
498.269200,-0.012207,0,0,0
498.269300,-0.010834,0,0,0
498.269400,-0.012665,0,0,0
498.269500,-0.008087,0,0,0
498.269600,-0.007477,0,0,0
498.269700,-0.003204,0,0,0
498.269800,-0.005493,0,0,0
498.269900,-0.006866,0,0,0
498.270000,-0.006104,0,0,0
498.270100,-0.005035,0,0,0
498.270200,-0.012207,0,0,0
498.270300,-0.007172,0,0,0
498.270400,-0.009003,0,0,0
498.270500,-0.006561,0,0,0
498.270600,-0.001984,0,0,0
498.270700,0.004120,0,0,0
498.270800,0.013580,0,0,0
498.270900,0.023193,0,0,0
498.271000,0.007782,0,0,0
498.271100,-0.000763,0,0,0
498.271200,-0.025024,0,0,0
498.271300,-0.038452,0,0,0
498.271400,-0.042572,0,0,0
498.271500,-0.044403,0,0,0
498.271600,-0.036163,0,0,0
498.271700,-0.031128,0,0,0
498.271800,-0.025482,0,0,0
498.271900,-0.021362,0,0,0
498.272000,-0.010529,0,0,0
498.272100,-0.005188,0,0,0
498.272200,0.015717,0,0,0
498.272300,0.025940,0,0,0
498.272400,0.029602,0,0,0
498.272500,0.028687,0,0,0
498.272600,0.021210,0,0,0
498.272700,0.019836,0,0,0
498.272800,0.011597,-1,0,-1
498.272900,0.046844,-1,0,-1
498.273000,0.225525,-1,0,-1
498.273100,0.656433,-1,0,-1
498.273200,1.283417,-1,0,-1
498.273300,1.543579,-1,0,-1
498.273400,1.564331,-1,0,-1
498.273500,1.372223,-1,0,-1
498.273600,0.662842,-1,0,-1
498.273700,-0.194244,-1,0,-1
498.273800,-0.993652,-1,0,-1
498.273900,-1.558685,-1,0,-1
498.274000,-1.611633,-1,0,-1
498.274100,-1.484375,-1,0,-1
498.274200,-1.173096,-1,0,-1
498.274300,-0.161438,-1,0,-1
498.274400,0.696716,-1,0,-1
498.274500,1.087799,-1,0,-1
498.274600,1.159973,-1,0,-1
498.274700,1.029053,-1,0,-1
498.274800,0.465698,-1,0,-1
