time,value,signalMask,labelMask,finalLabel
161.994500,0.083160,0,0,0
161.994600,0.083313,0,0,0
161.994700,0.087433,0,0,0
161.994800,0.087585,0,0,0
161.994900,0.086060,0,0,0
161.995000,0.085144,0,0,0
161.995100,0.080261,0,0,0
161.995200,0.080566,0,0,0
161.995300,0.085907,0,0,0
161.995400,0.086517,0,0,0
161.995500,0.082245,0,0,0
161.995600,0.075989,0,0,0
161.995700,0.077362,0,0,0
161.995800,0.080566,0,0,0
161.995900,0.085449,0,0,0
161.996000,0.087128,0,0,0
161.996100,0.085754,0,0,0
161.996200,0.081024,0,0,0
161.996300,0.085602,0,0,0
161.996400,0.088806,0,0,0
161.996500,0.091705,0,0,0
161.996600,0.092010,0,0,0
161.996700,0.091248,0,0,0
161.996800,0.084839,0,0,0
161.996900,0.081635,0,0,0
161.997000,0.087433,0,0,0
161.997100,0.085144,0,0,0
161.997200,0.075684,0,0,0
161.997300,0.077667,0,0,0
161.997400,0.077057,0,0,0
161.997500,0.074310,0,0,0
161.997600,0.075226,0,0,0
161.997700,0.082397,0,0,0
161.997800,0.085754,0,0,0
161.997900,0.082245,0,0,0
161.998000,0.092316,0,0,0
161.998100,0.088501,0,0,0
161.998200,0.089874,0,0,0
161.998300,0.087128,0,0,0
161.998400,0.090027,0,0,0
161.998500,0.087280,0,0,0
161.998600,0.091858,0,0,0
161.998700,0.090637,0,0,0
161.998800,0.083466,0,0,0
161.998900,0.084991,0,0,0
161.999000,0.080109,0,0,0
161.999100,0.078125,0,0,0
161.999200,0.080109,0,0,0
161.999300,0.076294,0,0,0
161.999400,0.080414,0,0,0
161.999500,0.075073,0,0,0
161.999600,0.072632,-1,2,1
161.999700,0.075684,-1,2,1
161.999800,0.092773,-1,2,1
161.999900,0.109863,-1,2,1
162.000000,0.171509,-1,2,1
162.000100,0.271149,-1,2,1
162.000200,0.412598,-1,2,1
162.000300,0.624847,-1,2,1
162.000400,0.888519,-1,2,1
162.000500,1.167908,-1,2,1
162.000600,1.409302,-1,2,1
162.000700,1.607208,-1,2,1
162.000800,1.759338,-1,2,1
162.000900,1.855164,-1,2,1
162.001000,1.874847,-1,2,1
162.001100,1.782227,-1,2,1
162.001200,1.574249,-1,2,1
162.001300,1.282654,-1,2,1
162.001400,0.905609,-1,2,1
162.001500,0.462952,-1,2,1
162.001600,-0.032959,-1,2,1
162.001700,-0.549011,-1,2,1
162.001800,-0.987701,-1,2,1
162.001900,-1.337891,-1,2,1
162.002000,-1.558533,-1,2,1
162.002100,-1.694641,-1,2,1
162.002200,-1.768951,-1,2,1
162.002300,-1.785736,-1,2,1
162.002400,-1.726685,-1,2,1
162.002500,-1.573334,-1,2,1
162.002600,-1.383514,-1,2,1
162.002700,-1.217651,-1,2,1
162.002800,-1.039124,-1,2,1
162.002900,-0.881348,-1,2,1
162.003000,-0.728607,-1,2,1
162.003100,-0.569763,-1,2,1
162.003200,-0.406647,-1,2,1
162.003300,-0.253906,-1,2,1
162.003400,-0.126801,-1,2,1
162.003500,-0.030518,-1,2,1
162.003600,0.027008,-1,2,1
162.003700,0.064850,-1,2,1
162.003800,0.082855,-1,2,1
162.003900,0.084229,0,0,0
162.004000,0.080261,0,0,0
162.004100,0.073853,0,0,0
162.004200,0.071869,0,0,0
162.004300,0.065918,0,0,0
162.004400,0.065002,0,0,0
162.004500,0.071564,0,0,0
162.004600,0.071259,0,0,0
162.004700,0.072937,0,0,0
162.004800,0.076752,0,0,0
162.004900,0.085297,0,0,0
162.005000,0.092316,0,0,0
162.005100,0.093079,0,0,0
162.005200,0.101776,0,0,0
162.005300,0.106964,0,0,0
162.005400,0.098877,0,0,0
162.005500,0.093689,0,0,0
162.005600,0.099487,0,0,0
162.005700,0.095978,0,0,0
162.005800,0.096283,0,0,0
162.005900,0.087891,0,0,0
162.006000,0.085449,0,0,0
162.006100,0.089874,0,0,0
162.006200,0.085907,0,0,0
