time,value,signalMask,labelMask,finalLabel
373.348100,0.037384,0,0,0
373.348200,0.036621,0,0,0
373.348300,0.033722,0,0,0
373.348400,0.030212,0,0,0
373.348500,0.028839,0,0,0
373.348600,0.033569,0,0,0
373.348700,0.036926,0,0,0
373.348800,0.034332,0,0,0
373.348900,0.030975,0,0,0
373.349000,0.031281,0,0,0
373.349100,0.030060,0,0,0
373.349200,0.028076,0,0,0
373.349300,0.028839,0,0,0
373.349400,0.028839,0,0,0
373.349500,0.031128,0,0,0
373.349600,0.032501,0,0,0
373.349700,0.030212,0,0,0
373.349800,0.030518,0,0,0
373.349900,0.029144,0,0,0
373.350000,0.029449,0,0,0
373.350100,0.027313,0,0,0
373.350200,0.029144,0,0,0
373.350300,0.028992,0,0,0
373.350400,0.026550,0,0,0
373.350500,0.029449,0,0,0
373.350600,0.030823,0,0,0
373.350700,0.030212,0,0,0
373.350800,0.033569,0,0,0
373.350900,0.036316,0,0,0
373.351000,0.031433,0,0,0
373.351100,0.036621,0,0,0
373.351200,0.038300,0,0,0
373.351300,0.036774,0,0,0
373.351400,0.037537,0,0,0
373.351500,0.048981,0,0,0
373.351600,0.048370,0,0,0
373.351700,0.055847,0,0,0
373.351800,0.059814,0,0,0
373.351900,0.058746,0,0,0
373.352000,0.058594,0,0,0
373.352100,0.060883,0,0,0
373.352200,0.064240,0,0,0
373.352300,0.063171,0,0,0
373.352400,0.066223,0,0,0
373.352500,0.061798,0,0,0
373.352600,0.065002,0,0,0
373.352700,0.062714,0,0,0
373.352800,0.066986,0,0,0
373.352900,0.067596,0,0,0
373.353000,0.071869,0,0,0
373.353100,0.065613,0,0,0
373.353200,0.074463,0,0,0
373.353300,0.072479,0,0,0
373.353400,0.074005,0,0,0
373.353500,0.077972,0,0,0
373.353600,0.080719,0,0,0
373.353700,0.085297,0,0,0
373.353800,0.084991,0,0,0
373.353900,0.080261,0,0,0
373.354000,0.080566,0,0,0
373.354100,0.076141,0,0,0
373.354200,0.078430,0,0,0
373.354300,0.077057,0,0,0
373.354400,0.075989,0,0,0
373.354500,0.076294,0,0,0
373.354600,0.079803,0,0,0
373.354700,0.077820,0,0,0
373.354800,0.075836,0,0,0
373.354900,0.073090,0,0,0
373.355000,0.072632,0,0,0
373.355100,0.071716,0,0,0
373.355200,0.066223,0,0,0
373.355300,0.073090,0,0,0
373.355400,0.071106,0,0,0
373.355500,0.070190,0,0,0
373.355600,0.063629,0,0,0
373.355700,0.062714,0,0,0
373.355800,0.057526,0,0,0
373.355900,0.056305,0,0,0
373.356000,0.060577,0,0,0
373.356100,0.052643,0,0,0
373.356200,0.051727,0,0,0
373.356300,0.048218,0,0,0
373.356400,0.044708,0,0,0
373.356500,0.042114,0,0,0
373.356600,0.039062,0,0,0
373.356700,0.038147,0,0,0
373.356800,0.034485,0,0,0
373.356900,0.032043,0,0,0
373.357000,0.027466,0,0,0
373.357100,0.021973,0,0,0
373.357200,0.019989,0,0,0
373.357300,0.022125,0,0,0
373.357400,0.024109,0,0,0
373.357500,0.020294,0,0,0
373.357600,0.021667,0,0,0
373.357700,0.022888,0,0,0
373.357800,0.014191,0,0,0
373.357900,0.017395,0,0,0
373.358000,0.015869,0,0,0
373.358100,0.011902,0,0,0
373.358200,0.013733,0,0,0
373.358300,0.010376,0,0,0
373.358400,0.011444,0,0,0
373.358500,0.009918,0,0,0
373.358600,0.013428,0,0,0
373.358700,0.010223,0,0,0
373.358800,0.007324,0,0,0
373.358900,0.008087,0,0,0
373.359000,0.006561,0,0,0
373.359100,0.006714,0,0,0
373.359200,0.008392,0,0,0
373.359300,0.016785,0,0,0
373.359400,0.016174,0,0,0
373.359500,0.012360,0,0,0
373.359600,0.019226,0,0,0
373.359700,0.023346,0,0,0
373.359800,0.025482,0,0,0
373.359900,0.027008,0,0,0
373.360000,0.029755,0,0,0
373.360100,0.032501,0,0,0
373.360200,0.037842,0,0,0
373.360300,0.041504,0,0,0
373.360400,0.036163,0,0,0
373.360500,0.037689,0,0,0
373.360600,0.040894,0,0,0
373.360700,0.043945,0,0,0
373.360800,0.042572,0,0,0
373.360900,0.041351,0,0,0
373.361000,0.051880,0,0,0
373.361100,0.048370,0,0,0
373.361200,0.050812,0,0,0
373.361300,0.052032,0,0,0
373.361400,0.056000,0,0,0
373.361500,0.050964,0,0,0
373.361600,0.046387,0,0,0
373.361700,0.051422,0,0,0
373.361800,0.051422,0,0,0
373.361900,0.045624,0,0,0
373.362000,0.044861,0,0,0
373.362100,0.043488,0,0,0
373.362200,0.045776,0,0,0
373.362300,0.045319,0,0,0
373.362400,0.046539,0,0,0
373.362500,0.043335,0,0,0
373.362600,0.046692,0,0,0
373.362700,0.044403,0,0,0
373.362800,0.050354,0,0,0
373.362900,0.046844,0,0,0
373.363000,0.044403,0,0,0
373.363100,0.048981,0,0,0
373.363200,0.047913,0,0,0
373.363300,0.046387,0,0,0
373.363400,0.041504,0,0,0
373.363500,0.044556,0,0,0
373.363600,0.049133,0,0,0
373.363700,0.050964,0,0,0
373.363800,0.056305,0,0,0
373.363900,0.054321,0,0,0
373.364000,0.050964,-1,2,1
373.364100,0.057983,-1,2,1
373.364200,0.063934,-1,2,1
373.364300,0.064697,-1,2,1
373.364400,0.068970,-1,2,1
373.364500,0.071411,-1,2,1
373.364600,0.078888,-1,2,1
373.364700,0.081635,-1,2,1
373.364800,0.098114,-1,2,1
373.364900,0.108490,-1,2,1
373.365000,0.124207,-1,2,1
373.365100,0.149231,-1,2,1
373.365200,0.166779,-1,2,1
373.365300,0.189362,-1,2,1
373.365400,0.221252,-1,2,1
373.365500,0.254669,-1,2,1
373.365600,0.290070,-1,2,1
373.365700,0.327606,-1,2,1
373.365800,0.372314,-1,2,1
373.365900,0.412445,-1,2,1
373.366000,0.465240,-1,2,1
373.366100,0.507965,-1,2,1
373.366200,0.553894,-1,2,1
373.366300,0.590820,-1,2,1
373.366400,0.632935,-1,2,1
373.366500,0.670929,-1,2,1
373.366600,0.696259,-1,2,1
373.366700,0.717926,-1,2,1
373.366800,0.730591,-1,2,1
373.366900,0.743561,-1,2,1
373.367000,0.748138,-1,2,1
373.367100,0.756226,-1,2,1
373.367200,0.756073,-1,2,1
373.367300,0.748444,-1,2,1
373.367400,0.746155,-1,2,1
373.367500,0.736542,-1,2,1
373.367600,0.721893,-1,2,1
373.367700,0.704803,-1,2,1
373.367800,0.677490,-1,2,1
373.367900,0.641174,-1,2,1
373.368000,0.597687,-1,2,1
373.368100,0.552521,-1,2,1
373.368200,0.486755,-1,2,1
373.368300,0.425568,-1,2,1
373.368400,0.352020,-1,2,1
373.368500,0.276031,-1,2,1
373.368600,0.189819,-1,2,1
373.368700,0.102844,-1,2,1
373.368800,0.010986,-1,2,1
373.368900,-0.074310,-1,2,1
373.369000,-0.166626,-1,2,1
373.369100,-0.263824,-1,2,1
373.369200,-0.349731,-1,2,1
373.369300,-0.436859,-1,2,1
373.369400,-0.516205,-1,2,1
373.369500,-0.595551,-1,2,1
373.369600,-0.657959,-1,2,1
373.369700,-0.722809,-1,2,1
373.369800,-0.772705,-1,2,1
373.369900,-0.810852,-1,2,1
373.370000,-0.852356,-1,2,1
373.370100,-0.878448,-1,2,1
373.370200,-0.901184,-1,2,1
373.370300,-0.915222,-1,2,1
373.370400,-0.921326,-1,2,1
373.370500,-0.928040,-1,2,1
