time,value,signalMask,labelMask,finalLabel
389.629700,0.099182,0,0,0
389.629800,0.095978,0,0,0
389.629900,0.093384,0,0,0
389.630000,0.084686,0,0,0
389.630100,0.067444,0,0,0
389.630200,0.056763,0,0,0
389.630300,0.036316,0,0,0
389.630400,0.009613,0,0,0
389.630500,-0.012054,0,0,0
389.630600,-0.033722,0,0,0
389.630700,-0.057526,0,0,0
389.630800,-0.079498,0,0,0
389.630900,-0.098572,0,0,0
389.631000,-0.109406,0,0,0
389.631100,-0.122833,0,0,0
389.631200,-0.129242,0,0,0
389.631300,-0.130920,0,0,0
389.631400,-0.136261,-1,2,1
389.631500,-0.122986,-1,2,1
389.631600,-0.114288,-1,2,1
389.631700,-0.081177,-1,2,1
389.631800,-0.030670,-1,2,1
389.631900,0.031281,-1,2,1
389.632000,0.124817,-1,2,1
389.632100,0.232697,-1,2,1
389.632200,0.359344,-1,2,1
389.632300,0.513763,-1,2,1
389.632400,0.691681,-1,2,1
389.632500,0.866241,-1,2,1
389.632600,1.018677,-1,2,1
389.632700,1.116486,-1,2,1
389.632800,1.159668,-1,2,1
389.632900,1.173401,-1,2,1
389.633000,1.170502,-1,2,1
389.633100,1.156769,-1,2,1
389.633200,1.148224,-1,2,1
389.633300,1.109772,-1,2,1
389.633400,1.031036,-1,2,1
389.633500,0.890045,-1,2,1
389.633600,0.679932,-1,2,1
389.633700,0.427399,-1,2,1
389.633800,0.155182,-1,2,1
389.633900,-0.113983,-1,2,1
389.634000,-0.365143,-1,2,1
389.634100,-0.593109,-1,2,1
389.634200,-0.822144,-1,2,1
389.634300,-1.040955,-1,2,1
389.634400,-1.164551,-1,2,1
389.634500,-1.316528,-1,2,1
389.634600,-1.362000,-1,2,1
389.634700,-1.352844,-1,2,1
389.634800,-1.326904,-1,2,1
389.634900,-1.286621,-1,2,1
389.635000,-1.247711,-1,2,1
389.635100,-1.212616,-1,2,1
389.635200,-1.201935,-1,2,1
389.635300,-1.044312,-1,2,1
389.635400,-0.899658,-1,2,1
389.635500,-0.720367,-1,2,1
389.635600,-0.565033,-1,2,1
389.635700,-0.425415,-1,2,1
389.635800,-0.302277,-1,2,1
389.635900,-0.204468,-1,2,1
389.636000,-0.118256,-1,2,1
389.636100,-0.056458,-1,2,1
389.636200,-0.014343,-1,2,1
389.636300,0.017700,-1,2,1
389.636400,0.040741,-1,2,1
389.636500,0.047760,-1,2,1
389.636600,0.053711,-1,2,1
389.636700,0.057373,-1,2,1
389.636800,0.046844,0,0,0
389.636900,0.049133,0,0,0
389.637000,0.051575,0,0,0
389.637100,0.054016,0,0,0
389.637200,0.052795,0,0,0
389.637300,0.050201,0,0,0
389.637400,0.052185,0,0,0
389.637500,0.045166,0,0,0
389.637600,0.042725,0,0,0
389.637700,0.045166,0,0,0
389.637800,0.044556,0,0,0
389.637900,0.046082,0,0,0
389.638000,0.042877,0,0,0
389.638100,0.041656,0,0,0
389.638200,0.043640,0,0,0
389.638300,0.048218,0,0,0
389.638400,0.041504,0,0,0
389.638500,0.043945,0,0,0
389.638600,0.045471,0,0,0
389.638700,0.048218,0,0,0
389.638800,0.044708,0,0,0
389.638900,0.042267,0,0,0
389.639000,0.046844,0,0,0
389.639100,0.044861,0,0,0
389.639200,0.051270,0,0,0
389.639300,0.054169,0,0,0
389.639400,0.059204,0,0,0
389.639500,0.066071,0,0,0
389.639600,0.072632,0,0,0
389.639700,0.064850,0,0,0
389.639800,0.072174,0,0,0
389.639900,0.078888,0,0,0
389.640000,0.080109,0,0,0
389.640100,0.088806,0,0,0
389.640200,0.083008,0,0,0
389.640300,0.081329,0,0,0
389.640400,0.077209,0,0,0
389.640500,0.073090,0,0,0
389.640600,0.070343,0,0,0
389.640700,0.059967,0,0,0
389.640800,0.056915,0,0,0
389.640900,0.049133,0,0,0
389.641000,0.049438,0,0,0
389.641100,0.044403,-1,2,1
389.641200,0.049591,-1,2,1
389.641300,0.062103,-1,2,1
389.641400,0.093384,-1,2,1
389.641500,0.144196,-1,2,1
389.641600,0.225220,-1,2,1
389.641700,0.326385,-1,2,1
389.641800,0.454254,-1,2,1
389.641900,0.603485,-1,2,1
389.642000,0.793610,-1,2,1
389.642100,1.026001,-1,2,1
389.642200,1.282349,-1,2,1
389.642300,1.516876,-1,2,1
389.642400,1.668243,-1,2,1
389.642500,1.711884,-1,2,1
389.642600,1.677704,-1,2,1
389.642700,1.617737,-1,2,1
389.642800,1.553497,-1,2,1
389.642900,1.495819,-1,2,1
389.643000,1.435852,-1,2,1
389.643100,1.381836,-1,2,1
389.643200,1.305542,-1,2,1
389.643300,1.208191,-1,2,1
389.643400,1.058350,-1,2,1
389.643500,0.856323,-1,2,1
389.643600,0.588074,-1,2,1
389.643700,0.264282,-1,2,1
389.643800,-0.101776,-1,2,1
389.643900,-0.431366,-1,2,1
389.644000,-0.724182,-1,2,1
389.644100,-1.009064,-1,2,1
389.644200,-1.140594,-1,2,1
389.644300,-1.408691,-1,2,1
389.644400,-1.524353,-1,2,1
389.644500,-1.605225,-1,2,1
389.644600,-1.658478,-1,2,1
389.644700,-1.699524,-1,2,1
389.644800,-1.737976,-1,2,1
389.644900,-1.783905,-1,2,1
389.645000,-1.824036,-1,2,1
389.645100,-1.861725,-1,2,1
389.645200,-1.891479,-1,2,1
389.645300,-1.866608,-1,2,1
389.645400,-1.747437,-1,2,1
389.645500,-1.536713,-1,2,1
389.645600,-1.286926,-1,2,1
389.645700,-1.054077,-1,2,1
389.645800,-0.820312,-1,2,1
389.645900,-0.636444,-1,2,1
389.646000,-0.493622,-1,2,1
389.646100,-0.365906,-1,2,1
389.646200,-0.240173,-1,2,1
389.646300,-0.137634,-1,2,1
389.646400,-0.063171,-1,2,1
389.646500,-0.002136,-1,2,1
389.646600,0.031281,-1,2,1
389.646700,0.058746,-1,2,1
389.646800,0.076294,-1,2,1
389.646900,0.089874,-1,2,1
389.647000,0.098877,-1,2,1
389.647100,0.101166,-1,2,1
389.647200,0.105743,-1,2,1
389.647300,0.103455,0,0,0
389.647400,0.102539,0,0,0
389.647500,0.107880,0,0,0
389.647600,0.107422,0,0,0
389.647700,0.107269,0,0,0
389.647800,0.105591,0,0,0
389.647900,0.110626,0,0,0
389.648000,0.107269,-1,0,-1
389.648100,0.115356,-1,0,-1
389.648200,0.114746,-1,0,-1
389.648300,0.107727,-1,0,-1
389.648400,0.110779,-1,0,-1
389.648500,0.112000,-1,0,-1
389.648600,0.107727,-1,0,-1
389.648700,0.109863,-1,0,-1
389.648800,0.109711,-1,0,-1
389.648900,0.109406,-1,0,-1
389.649000,0.110016,-1,0,-1
389.649100,0.111389,-1,0,-1
389.649200,0.105438,-1,0,-1
389.649300,0.111542,-1,0,-1
389.649400,0.104980,-1,0,-1
389.649500,0.096893,-1,0,-1
389.649600,0.098114,-1,0,-1
389.649700,0.089874,-1,0,-1
389.649800,0.085144,-1,0,-1
389.649900,0.084381,-1,0,-1
389.650000,0.081024,-1,0,-1
389.650100,0.080719,-1,0,-1
389.650200,0.075836,-1,0,-1
389.650300,0.066376,-1,0,-1
389.650400,0.056458,-1,0,-1
389.650500,0.051575,-1,0,-1
389.650600,0.053711,-1,0,-1
389.650700,0.054016,-1,0,-1
389.650800,0.048828,-1,0,-1
389.650900,0.040894,-1,0,-1
389.651000,0.041504,-1,0,-1
389.651100,0.042572,-1,0,-1
389.651200,0.040741,-1,0,-1
389.651300,0.039520,-1,0,-1
389.651400,0.047913,-1,0,-1
389.651500,0.048065,-1,0,-1
389.651600,0.044403,-1,0,-1
389.651700,0.045624,-1,0,-1
389.651800,0.049744,-1,0,-1
389.651900,0.047760,-1,0,-1
389.652000,0.047302,-1,0,-1
389.652100,0.049438,-1,0,-1
389.652200,0.047455,-1,0,-1
389.652300,0.052338,-1,0,-1
389.652400,0.058289,-1,0,-1
389.652500,0.057220,-1,0,-1
389.652600,0.063171,-1,0,-1
389.652700,0.064545,-1,0,-1
389.652800,0.074463,-1,0,-1
389.652900,0.074310,-1,0,-1
389.653000,0.077209,-1,0,-1
389.653100,0.078735,-1,0,-1
389.653200,0.077515,-1,0,-1
389.653300,0.073853,-1,0,-1
389.653400,0.067444,-1,0,-1
389.653500,0.063477,-1,0,-1
389.653600,0.055084,-1,0,-1
389.653700,0.055237,-1,0,-1
389.653800,0.058289,-1,0,-1
389.653900,0.058746,-1,0,-1
389.654000,0.057678,-1,0,-1
389.654100,0.058746,-1,0,-1
389.654200,0.061340,-1,0,-1
389.654300,0.064697,-1,0,-1
389.654400,0.066376,-1,0,-1
389.654500,0.065613,-1,0,-1
389.654600,0.064850,-1,0,-1
389.654700,0.060577,-1,0,-1
389.654800,0.062561,-1,0,-1
