time,value,signalMask,labelMask,finalLabel
169.213700,0.037994,0,0,0
169.213800,0.031891,0,0,0
169.213900,0.027161,0,0,0
169.214000,0.035706,0,0,0
169.214100,0.037994,0,0,0
169.214200,0.034943,0,0,0
169.214300,0.033569,0,0,0
169.214400,0.030212,0,0,0
169.214500,0.028229,0,0,0
169.214600,0.030823,0,0,0
169.214700,0.032654,0,0,0
169.214800,0.027466,0,0,0
169.214900,0.024109,0,0,0
169.215000,0.024414,0,0,0
169.215100,0.020599,0,0,0
169.215200,0.017548,0,0,0
169.215300,0.018616,0,0,0
169.215400,0.022736,0,0,0
169.215500,0.021057,0,0,0
169.215600,0.023041,0,0,0
169.215700,0.018158,0,0,0
169.215800,0.014496,0,0,0
169.215900,0.020142,0,0,0
169.216000,0.022430,0,0,0
169.216100,0.020599,0,0,0
169.216200,0.020294,0,0,0
169.216300,0.016174,0,0,0
169.216400,0.008698,0,0,0
169.216500,0.008240,0,0,0
169.216600,0.007019,0,0,0
169.216700,0.005493,0,0,0
169.216800,-0.000610,-1,2,1
169.216900,0.001831,-1,2,1
169.217000,0.005951,-1,2,1
169.217100,0.034180,-1,2,1
169.217200,0.075226,-1,2,1
169.217300,0.147400,-1,2,1
169.217400,0.245056,-1,2,1
169.217500,0.374298,-1,2,1
169.217600,0.471649,-1,2,1
169.217700,0.527039,-1,2,1
169.217800,0.524292,-1,2,1
169.217900,0.491638,-1,2,1
169.218000,0.430756,-1,2,1
169.218100,0.343628,-1,2,1
169.218200,0.223236,-1,2,1
169.218300,0.095520,-1,2,1
169.218400,-0.045776,-1,2,1
169.218500,-0.171814,-1,2,1
169.218600,-0.284576,-1,2,1
169.218700,-0.377045,-1,2,1
169.218800,-0.453644,-1,2,1
169.218900,-0.503235,-1,2,1
169.219000,-0.511017,-1,2,1
169.219100,-0.476837,-1,2,1
169.219200,-0.389252,-1,2,1
169.219300,-0.294495,-1,2,1
169.219400,-0.198517,-1,2,1
169.219500,-0.124512,-1,2,1
169.219600,-0.069885,-1,2,1
169.219700,-0.038300,-1,2,1
169.219800,-0.019531,-1,2,1
169.219900,-0.007019,-1,2,1
169.220000,-0.012207,0,0,0
169.220100,-0.022125,0,0,0
169.220200,-0.030670,-1,2,1
169.220300,-0.023193,-1,2,1
169.220400,-0.007019,-1,2,1
169.220500,0.028381,-1,2,1
169.220600,0.104370,-1,2,1
169.220700,0.195923,-1,2,1
169.220800,0.329590,-1,2,1
169.220900,0.473938,-1,2,1
169.221000,0.613708,-1,2,1
169.221100,0.693512,-1,2,1
169.221200,0.695953,-1,2,1
169.221300,0.641785,-1,2,1
169.221400,0.560303,-1,2,1
169.221500,0.455780,-1,2,1
169.221600,0.344391,-1,2,1
169.221700,0.216217,-1,2,1
169.221800,0.078583,-1,2,1
169.221900,-0.045471,-1,2,1
169.222000,-0.170898,-1,2,1
169.222100,-0.273743,-1,2,1
169.222200,-0.367432,-1,2,1
169.222300,-0.451355,-1,2,1
169.222400,-0.523529,-1,2,1
169.222500,-0.579529,-1,2,1
169.222600,-0.625763,-1,2,1
169.222700,-0.656891,-1,2,1
169.222800,-0.664520,-1,2,1
169.222900,-0.625916,-1,2,1
169.223000,-0.519714,-1,2,1
169.223100,-0.395203,-1,2,1
169.223200,-0.265961,-1,2,1
169.223300,-0.155334,-1,2,1
169.223400,-0.063171,-1,2,1
169.223500,-0.004578,-1,2,1
169.223600,0.034637,-1,2,1
169.223700,0.051117,-1,2,1
169.223800,0.064240,-1,2,1
169.223900,0.057068,0,0,0
169.224000,0.041199,0,0,0
169.224100,0.032349,0,0,0
169.224200,0.021210,0,0,0
169.224300,0.008392,0,0,0
169.224400,0.008698,0,0,0
169.224500,0.005951,0,0,0
169.224600,0.009003,0,0,0
169.224700,0.009766,0,0,0
169.224800,0.009766,0,0,0
169.224900,0.012665,0,0,0
169.225000,0.014191,0,0,0
169.225100,0.018463,0,0,0
169.225200,0.023499,0,0,0
169.225300,0.017853,-1,2,1
169.225400,0.021057,-1,2,1
169.225500,0.030060,-1,2,1
169.225600,0.037842,-1,2,1
169.225700,0.084076,-1,2,1
169.225800,0.176392,-1,2,1
169.225900,0.333710,-1,2,1
