time,value,signalMask,labelMask,finalLabel
229.885700,-0.110626,0,0,0
229.885800,-0.104218,0,0,0
229.885900,-0.095520,0,0,0
229.886000,-0.069885,0,0,0
229.886100,-0.043335,0,0,0
229.886200,-0.026245,0,0,0
229.886300,-0.009460,0,0,0
229.886400,-0.003967,0,0,0
229.886500,-0.002747,0,0,0
229.886600,-0.000458,0,0,0
229.886700,-0.003815,0,0,0
229.886800,-0.000458,0,0,0
229.886900,-0.002747,0,0,0
229.887000,-0.009460,0,0,0
229.887100,-0.011902,0,0,0
229.887200,-0.014191,0,0,0
229.887300,-0.022583,0,0,0
229.887400,-0.022278,0,0,0
229.887500,-0.020142,0,0,0
229.887600,-0.026093,0,0,0
229.887700,-0.026398,0,0,0
229.887800,-0.018616,0,0,0
229.887900,-0.015259,0,0,0
229.888000,-0.015869,0,0,0
229.888100,-0.003967,0,0,0
229.888200,-0.000610,0,0,0
229.888300,0.006714,0,0,0
229.888400,0.023651,0,0,0
229.888500,0.023499,0,0,0
229.888600,0.014496,0,0,0
229.888700,0.007324,0,0,0
229.888800,-0.006104,0,0,0
229.888900,-0.023193,0,0,0
229.889000,-0.029907,0,0,0
229.889100,-0.044861,0,0,0
229.889200,-0.044403,0,0,0
229.889300,-0.041962,0,0,0
229.889400,-0.035095,0,0,0
229.889500,-0.024567,0,0,0
229.889600,-0.021820,0,0,0
229.889700,-0.019684,0,0,0
229.889800,-0.010986,0,0,0
229.889900,-0.012512,0,0,0
229.890000,-0.012360,0,0,0
229.890100,-0.010986,0,0,0
229.890200,-0.014954,0,0,0
229.890300,-0.016479,0,0,0
229.890400,-0.014038,0,0,0
229.890500,-0.018005,-1,0,-1
229.890600,-0.009613,-1,0,-1
229.890700,0.013123,-1,0,-1
229.890800,0.061035,-1,0,-1
229.890900,0.166321,-1,0,-1
229.891000,0.326385,-1,0,-1
229.891100,0.512695,-1,0,-1
229.891200,0.596771,-1,0,-1
229.891300,0.549622,-1,0,-1
229.891400,0.460052,-1,0,-1
229.891500,0.382538,-1,0,-1
229.891600,0.302429,-1,0,-1
229.891700,0.235596,-1,0,-1
229.891800,0.214081,-1,0,-1
229.891900,0.202789,-1,0,-1
229.892000,0.130463,-1,0,-1
229.892100,-0.010223,-1,0,-1
229.892200,-0.176849,-1,0,-1
229.892300,-0.332642,-1,0,-1
229.892400,-0.402222,-1,0,-1
229.892500,-0.361328,-1,0,-1
229.892600,-0.311890,-1,0,-1
229.892700,-0.298157,-1,0,-1
229.892800,-0.326080,0,0,0
229.892900,-0.379944,0,0,0
229.893000,-0.444183,0,0,0
229.893100,-0.505981,0,0,0
229.893200,-0.545654,-1,0,-1
229.893300,-0.527649,-1,0,-1
229.893400,-0.414276,-1,0,-1
229.893500,-0.257111,-1,0,-1
229.893600,-0.117035,-1,0,-1
229.893700,0.020142,-1,0,-1
229.893800,0.179291,-1,0,-1
229.893900,0.381775,-1,0,-1
229.894000,0.654907,-1,0,-1
229.894100,0.922852,-1,0,-1
229.894200,0.991821,-1,0,-1
229.894300,0.880737,-1,0,-1
229.894400,0.715332,-1,0,-1
229.894500,0.515289,-1,0,-1
229.894600,0.276794,-1,0,-1
229.894700,0.036316,-1,0,-1
229.894800,-0.210419,-1,0,-1
229.894900,-0.437164,-1,0,-1
229.895000,-0.627136,-1,0,-1
229.895100,-0.777588,-1,0,-1
229.895200,-0.922699,-1,0,-1
229.895300,-1.044312,-1,0,-1
229.895400,-1.016083,-1,0,-1
229.895500,-0.762634,-1,0,-1
229.895600,-0.480804,-1,0,-1
229.895700,-0.251312,-1,0,-1
229.895800,-0.078735,-1,0,-1
229.895900,-0.001984,-1,0,-1
229.896000,0.029297,-1,0,-1
229.896100,0.030823,0,0,0
229.896200,0.030060,0,0,0
229.896300,0.016479,0,0,0
229.896400,0.004120,0,0,0
229.896500,-0.008240,0,0,0
229.896600,-0.025177,0,0,0
229.896700,-0.040588,0,0,0
229.896800,-0.056610,0,0,0
