time,value,signalMask,labelMask,finalLabel
96.868100,-0.013885,0,0,0
96.868200,-0.012054,0,0,0
96.868300,-0.017395,0,0,0
96.868400,-0.021973,0,0,0
96.868500,-0.019836,0,0,0
96.868600,-0.019379,0,0,0
96.868700,-0.028076,0,0,0
96.868800,-0.033569,0,0,0
96.868900,-0.034943,0,0,0
96.869000,-0.037689,0,0,0
96.869100,-0.036926,0,0,0
96.869200,-0.044708,0,0,0
96.869300,-0.046234,0,0,0
96.869400,-0.047302,0,0,0
96.869500,-0.047150,0,0,0
96.869600,-0.043793,0,0,0
96.869700,-0.053558,0,0,0
96.869800,-0.050964,0,0,0
96.869900,-0.047455,0,0,0
96.870000,-0.052185,0,0,0
96.870100,-0.052948,0,0,0
96.870200,-0.052032,0,0,0
96.870300,-0.046997,0,0,0
96.870400,-0.049133,0,0,0
96.870500,-0.046844,0,0,0
96.870600,-0.043030,0,0,0
96.870700,-0.045319,0,0,0
96.870800,-0.046539,0,0,0
96.870900,-0.043640,0,0,0
96.871000,-0.041809,0,0,0
96.871100,-0.037079,0,0,0
96.871200,-0.033722,0,0,0
96.871300,-0.032959,0,0,0
96.871400,-0.030975,0,0,0
96.871500,-0.031433,0,0,0
96.871600,-0.036011,0,0,0
96.871700,-0.029297,0,0,0
96.871800,-0.027466,0,0,0
96.871900,-0.029297,0,0,0
96.872000,-0.030823,0,0,0
96.872100,-0.034180,0,0,0
96.872200,-0.036926,0,0,0
96.872300,-0.040131,0,0,0
96.872400,-0.041962,0,0,0
96.872500,-0.045471,0,0,0
96.872600,-0.053711,0,0,0
96.872700,-0.049896,0,0,0
96.872800,-0.045471,0,0,0
96.872900,-0.048981,0,0,0
96.873000,-0.050507,0,0,0
96.873100,-0.055542,0,0,0
96.873200,-0.052185,0,0,0
96.873300,-0.051422,0,0,0
96.873400,-0.052795,0,0,0
96.873500,-0.051727,0,0,0
96.873600,-0.048218,0,0,0
96.873700,-0.046539,0,0,0
96.873800,-0.052643,0,0,0
96.873900,-0.050659,0,0,0
96.874000,-0.048676,0,0,0
96.874100,-0.045166,0,0,0
96.874200,-0.049286,0,0,0
96.874300,-0.048828,0,0,0
96.874400,-0.045471,0,0,0
96.874500,-0.044708,0,0,0
96.874600,-0.041809,0,0,0
