time,value,signalMask,labelMask,finalLabel
548.759300,-0.560913,0,0,0
548.759400,-0.387421,0,0,0
548.759500,-0.263214,0,0,0
548.759600,-0.182037,0,0,0
548.759700,-0.112152,0,0,0
548.759800,-0.036621,0,0,0
548.759900,0.022583,0,0,0
548.760000,0.074310,0,0,0
548.760100,0.120392,0,0,0
548.760200,0.168762,0,0,0
548.760300,0.209656,0,0,0
548.760400,0.239868,0,0,0
548.760500,0.273743,0,0,0
548.760600,0.308228,0,0,0
548.760700,0.329132,0,0,0
548.760800,0.350037,0,0,0
548.760900,0.369415,0,0,0
548.761000,0.376282,0,0,0
548.761100,0.391541,0,0,0
548.761200,0.388184,0,0,0
548.761300,0.395508,0,0,0
548.761400,0.405731,0,0,0
548.761500,0.445709,0,0,0
548.761600,0.463867,0,0,0
548.761700,0.484009,0,0,0
548.761800,0.497131,0,0,0
548.761900,0.496368,-1,0,-1
548.762000,0.505524,-1,0,-1
548.762100,0.500488,-1,0,-1
548.762200,0.495911,-1,0,-1
548.762300,0.487366,-1,0,-1
548.762400,0.482635,-1,0,-1
548.762500,0.471954,-1,0,-1
548.762600,0.458679,-1,0,-1
548.762700,0.444489,-1,0,-1
548.762800,0.438080,-1,0,-1
548.762900,0.171509,-1,0,-1
548.763000,-0.347595,-1,0,-1
548.763100,-0.755920,-1,0,-1
548.763200,-0.922241,-1,0,-1
548.763300,-0.554352,-1,0,-1
548.763400,-0.326538,-1,0,-1
548.763500,-0.197296,-1,0,-1
548.763600,-0.088348,-1,0,-1
548.763700,-0.010986,-1,0,-1
548.763800,0.059204,-1,0,-1
548.763900,0.098419,-1,0,-1
548.764000,0.137329,-1,0,-1
548.764100,0.173187,-1,0,-1
548.764200,0.211182,-1,0,-1
548.764300,0.236816,-1,0,-1
548.764400,0.260162,-1,0,-1
548.764500,0.287933,-1,0,-1
548.764600,0.306396,-1,0,-1
548.764700,0.316620,-1,0,-1
548.764800,0.341034,-1,0,-1
548.764900,0.368347,-1,0,-1
548.765000,0.373535,-1,0,-1
548.765100,0.398102,-1,0,-1
548.765200,0.409851,-1,0,-1
548.765300,0.419617,-1,0,-1
548.765400,0.427551,-1,0,-1
548.765500,0.437775,-1,0,-1
548.765600,0.449371,-1,0,-1
548.765700,0.456238,-1,0,-1
548.765800,0.455475,0,0,0
548.765900,0.459290,0,0,0
548.766000,0.464172,0,0,0
548.766100,0.455627,0,0,0
548.766200,0.469055,0,0,0
548.766300,0.463562,0,0,0
548.766400,0.451508,-1,0,-1
548.766500,0.507050,-1,0,-1
548.766600,0.570831,-1,0,-1
548.766700,0.593262,-1,0,-1
548.766800,0.603790,-1,0,-1
548.766900,0.612793,-1,0,-1
