time,value,signalMask,labelMask,finalLabel
175.972100,-0.530243,0,0,0
175.972200,-0.452118,0,0,0
175.972300,-0.313263,0,0,0
175.972400,-0.169983,0,0,0
175.972500,-0.061951,0,0,0
175.972600,0.022278,0,0,0
175.972700,0.079498,0,0,0
175.972800,0.101471,0,0,0
175.972900,0.122681,0,0,0
175.973000,0.130310,0,0,0
175.973100,0.127258,0,0,0
175.973200,0.119934,0,0,0
175.973300,0.113983,0,0,0
175.973400,0.100250,0,0,0
175.973500,0.088501,0,0,0
175.973600,0.075378,0,0,0
175.973700,0.072479,0,0,0
175.973800,0.070648,0,0,0
175.973900,0.064545,-1,0,-1
175.974000,0.072937,-1,0,-1
175.974100,0.085754,-1,0,-1
175.974200,0.111389,-1,0,-1
175.974300,0.144501,-1,0,-1
175.974400,0.187988,-1,0,-1
175.974500,0.211639,-1,0,-1
175.974600,0.210266,-1,0,-1
175.974700,0.206299,-1,0,-1
175.974800,0.185089,-1,0,-1
175.974900,0.148926,-1,0,-1
175.975000,0.114746,-1,0,-1
175.975100,0.068207,-1,0,-1
175.975200,0.037689,-1,0,-1
175.975300,0.001068,-1,0,-1
175.975400,-0.018463,-1,0,-1
175.975500,-0.027771,-1,0,-1
175.975600,-0.010071,-1,0,-1
175.975700,0.009460,-1,0,-1
175.975800,0.038910,-1,0,-1
175.975900,0.070801,-1,0,-1
175.976000,0.125580,-1,0,-1
175.976100,0.192566,-1,0,-1
175.976200,0.271454,-1,0,-1
175.976300,0.378723,-1,0,-1
175.976400,0.461426,-1,0,-1
175.976500,0.486145,-1,0,-1
175.976600,0.459290,-1,0,-1
175.976700,0.418243,-1,0,-1
175.976800,0.360870,-1,0,-1
175.976900,0.300446,-1,0,-1
175.977000,0.239868,-1,0,-1
175.977100,0.174561,-1,0,-1
175.977200,0.108490,-1,0,-1
175.977300,0.038757,-1,0,-1
175.977400,-0.032959,-1,0,-1
175.977500,-0.101471,-1,0,-1
175.977600,-0.155640,-1,0,-1
175.977700,-0.209503,-1,0,-1
175.977800,-0.251007,-1,0,-1
175.977900,-0.289612,-1,0,-1
175.978000,-0.326385,-1,0,-1
175.978100,-0.333405,-1,0,-1
175.978200,-0.281219,-1,0,-1
175.978300,-0.195007,-1,0,-1
175.978400,-0.112915,-1,0,-1
175.978500,-0.046234,-1,0,-1
175.978600,0.012207,-1,0,-1
175.978700,0.050354,-1,0,-1
175.978800,0.074310,-1,0,-1
175.978900,0.081329,-1,0,-1
175.979000,0.086060,-1,0,-1
175.979100,0.092926,-1,0,-1
175.979200,0.093536,0,0,0
175.979300,0.095673,0,0,0
175.979400,0.092621,0,0,0
175.979500,0.095215,0,0,0
175.979600,0.098267,0,0,0
175.979700,0.100098,0,0,0
175.979800,0.100250,0,0,0
175.979900,0.104980,0,0,0
175.980000,0.106506,0,0,0
175.980100,0.107880,0,0,0
175.980200,0.108032,0,0,0
175.980300,0.107117,0,0,0
175.980400,0.111237,0,0,0
175.980500,0.102844,0,0,0
175.980600,0.101776,0,0,0
175.980700,0.103607,0,0,0
175.980800,0.108185,0,0,0
175.980900,0.100250,0,0,0
175.981000,0.101471,0,0,0
175.981100,0.103760,0,0,0
175.981200,0.099792,0,0,0
175.981300,0.101929,0,0,0
175.981400,0.105133,0,0,0
175.981500,0.113983,0,0,0
175.981600,0.112305,0,0,0
175.981700,0.111237,0,0,0
175.981800,0.111237,0,0,0
175.981900,0.116730,0,0,0
175.982000,0.113525,0,0,0
175.982100,0.113983,0,0,0
175.982200,0.107117,0,0,0
175.982300,0.105896,0,0,0
175.982400,0.098114,0,0,0
175.982500,0.097809,0,0,0
175.982600,0.088806,0,0,0
175.982700,0.076294,0,0,0
175.982800,0.072174,0,0,0
175.982900,0.069580,0,0,0
175.983000,0.076752,0,0,0
175.983100,0.065460,0,0,0
175.983200,0.064545,0,0,0
175.983300,0.065460,0,0,0
175.983400,0.066376,0,0,0
175.983500,0.067596,0,0,0
175.983600,0.065155,0,0,0
175.983700,0.063629,0,0,0
175.983800,0.071716,0,0,0
175.983900,0.077209,0,0,0
175.984000,0.081177,0,0,0
175.984100,0.092316,0,0,0
175.984200,0.093689,0,0,0
175.984300,0.101624,0,0,0
175.984400,0.101318,0,0,0
175.984500,0.100098,0,0,0
175.984600,0.100555,0,0,0
175.984700,0.097198,0,0,0
175.984800,0.101166,0,0,0
175.984900,0.088806,0,0,0
175.985000,0.088959,0,0,0
175.985100,0.080566,0,0,0
175.985200,0.082703,0,0,0
175.985300,0.076447,0,0,0
175.985400,0.074158,0,0,0
175.985500,0.073242,0,0,0
175.985600,0.079651,0,0,0
175.985700,0.079956,0,0,0
175.985800,0.082092,0,0,0
175.985900,0.085602,0,0,0
175.986000,0.085449,0,0,0
175.986100,0.093842,0,0,0
175.986200,0.097961,0,0,0
175.986300,0.108185,0,0,0
175.986400,0.111847,0,0,0
175.986500,0.111389,0,0,0
175.986600,0.104370,0,0,0
175.986700,0.106659,0,0,0
175.986800,0.103607,0,0,0
175.986900,0.100403,0,0,0
175.987000,0.098114,0,0,0
175.987100,0.092468,0,0,0
175.987200,0.093689,0,0,0
175.987300,0.087585,0,0,0
175.987400,0.084076,0,0,0
175.987500,0.084229,0,0,0
175.987600,0.084381,-1,2,1
175.987700,0.100403,-1,2,1
175.987800,0.122833,-1,2,1
175.987900,0.181122,-1,2,1
175.988000,0.266418,-1,2,1
175.988100,0.392456,-1,2,1
175.988200,0.552673,-1,2,1
175.988300,0.742187,-1,2,1
175.988400,0.938568,-1,2,1
175.988500,1.132965,-1,2,1
175.988600,1.285095,-1,2,1
175.988700,1.377716,-1,2,1
175.988800,1.390381,-1,2,1
175.988900,1.340637,-1,2,1
175.989000,1.193848,-1,2,1
175.989100,0.942841,-1,2,1
175.989200,0.609131,-1,2,1
175.989300,0.228271,-1,2,1
175.989400,-0.195923,-1,2,1
175.989500,-0.634308,-1,2,1
175.989600,-1.002960,-1,2,1
175.989700,-1.252136,-1,2,1
175.989800,-1.490936,-1,2,1
175.989900,-1.567383,-1,2,1
175.990000,-1.568298,-1,2,1
175.990100,-1.549072,-1,2,1
175.990200,-1.507721,-1,2,1
175.990300,-1.411285,-1,2,1
175.990400,-1.211548,-1,2,1
175.990500,-0.776215,-1,2,1
175.990600,-0.355072,-1,2,1
175.990700,-0.068665,-1,2,1
175.990800,0.095062,-1,2,1
175.990900,0.146332,-1,2,1
175.991000,0.157623,-1,2,1
175.991100,0.148621,0,0,0
175.991200,0.138397,0,0,0
175.991300,0.126953,-1,0,-1
175.991400,0.133362,-1,0,-1
175.991500,0.161896,-1,0,-1
175.991600,0.203552,-1,0,-1
175.991700,0.263062,-1,0,-1
175.991800,0.332947,-1,0,-1
175.991900,0.414581,-1,0,-1
175.992000,0.459290,-1,0,-1
175.992100,0.473633,-1,0,-1
175.992200,0.454254,-1,0,-1
175.992300,0.427246,-1,0,-1
175.992400,0.389709,-1,0,-1
175.992500,0.344696,-1,0,-1
175.992600,0.282898,-1,0,-1
175.992700,0.220490,-1,0,-1
175.992800,0.149841,-1,0,-1
175.992900,0.081940,-1,0,-1
175.993000,0.004272,-1,0,-1
175.993100,-0.072021,-1,0,-1
175.993200,-0.137024,-1,0,-1
175.993300,-0.185242,-1,0,-1
175.993400,-0.228729,-1,0,-1
175.993500,-0.258789,-1,0,-1
175.993600,-0.274963,-1,0,-1
175.993700,-0.264282,-1,0,-1
175.993800,-0.196838,-1,0,-1
175.993900,-0.109711,-1,0,-1
175.994000,-0.020142,-1,0,-1
175.994100,0.052185,-1,0,-1
175.994200,0.103760,-1,0,-1
175.994300,0.133667,-1,0,-1
175.994400,0.142365,-1,0,-1
175.994500,0.140076,0,0,0
