time,value,signalMask,labelMask,finalLabel
210.071300,0.021057,0,0,0
210.071400,0.013580,0,0,0
210.071500,0.001221,0,0,0
210.071600,-0.004883,0,0,0
210.071700,-0.010223,0,0,0
210.071800,-0.010529,0,0,0
210.071900,-0.002899,0,0,0
210.072000,0.000000,0,0,0
210.072100,0.007782,0,0,0
210.072200,0.008087,0,0,0
210.072300,0.006256,0,0,0
210.072400,0.004578,0,0,0
210.072500,0.004425,0,0,0
210.072600,0.017395,0,0,0
210.072700,0.016022,0,0,0
210.072800,0.016632,0,0,0
210.072900,0.008392,0,0,0
210.073000,0.010681,0,0,0
210.073100,0.011292,0,0,0
210.073200,0.011597,0,0,0
210.073300,0.012512,0,0,0
210.073400,0.017395,0,0,0
210.073500,0.015717,0,0,0
210.073600,0.012970,0,0,0
210.073700,0.011292,0,0,0
210.073800,0.007324,0,0,0
210.073900,0.003357,0,0,0
210.074000,0.007935,0,0,0
210.074100,0.003204,0,0,0
210.074200,0.006866,0,0,0
210.074300,0.003510,0,0,0
210.074400,0.008392,0,0,0
210.074500,0.010223,0,0,0
210.074600,0.015106,0,0,0
210.074700,0.013580,0,0,0
210.074800,0.012970,0,0,0
210.074900,0.019226,0,0,0
210.075000,0.019073,0,0,0
210.075100,0.028381,0,0,0
210.075200,0.019684,-1,2,1
210.075300,0.027161,-1,2,1
210.075400,0.059814,-1,2,1
210.075500,0.157471,-1,2,1
210.075600,0.341339,-1,2,1
210.075700,0.645752,-1,2,1
210.075800,1.010132,-1,2,1
210.075900,1.245728,-1,2,1
210.076000,1.314392,-1,2,1
210.076100,1.287994,-1,2,1
210.076200,1.140289,-1,2,1
210.076300,0.762024,-1,2,1
210.076400,0.259857,-1,2,1
210.076500,-0.255280,-1,2,1
210.076600,-0.753784,-1,2,1
210.076700,-1.160736,-1,2,1
210.076800,-1.447601,-1,2,1
210.076900,-1.457672,-1,2,1
210.077000,-1.372833,-1,2,1
210.077100,-1.211700,-1,2,1
210.077200,-0.918427,-1,2,1
210.077300,-0.580139,-1,2,1
210.077400,-0.311737,-1,2,1
210.077500,-0.140686,-1,2,1
210.077600,-0.052948,-1,2,1
210.077700,-0.015259,-1,2,1
210.077800,-0.002747,-1,2,1
210.077900,0.005646,-1,2,1
210.078000,0.011292,-1,2,1
210.078100,0.007629,0,0,0
210.078200,0.009003,0,0,0
210.078300,0.011597,0,0,0
210.078400,0.010223,0,0,0
210.078500,0.007477,0,0,0
210.078600,0.000458,0,0,0
210.078700,-0.013275,0,0,0
210.078800,-0.018158,0,0,0
210.078900,-0.016174,0,0,0
210.079000,-0.017090,0,0,0
210.079100,-0.022888,-1,2,1
210.079200,-0.016174,-1,2,1
210.079300,-0.012665,-1,2,1
210.079400,-0.007019,-1,2,1
210.079500,0.002289,-1,2,1
210.079600,0.021973,-1,2,1
210.079700,0.070496,-1,2,1
210.079800,0.151367,-1,2,1
210.079900,0.269928,-1,2,1
210.080000,0.379028,-1,2,1
210.080100,0.444489,-1,2,1
210.080200,0.465393,-1,2,1
210.080300,0.428772,-1,2,1
210.080400,0.287170,-1,2,1
210.080500,0.073853,-1,2,1
210.080600,-0.163574,-1,2,1
210.080700,-0.357208,-1,2,1
210.080800,-0.458374,-1,2,1
210.080900,-0.478516,-1,2,1
210.081000,-0.445251,-1,2,1
210.081100,-0.365906,-1,2,1
210.081200,-0.234680,-1,2,1
210.081300,-0.121918,-1,2,1
210.081400,-0.037842,-1,2,1
210.081500,0.002136,-1,2,1
210.081600,0.018921,-1,2,1
210.081700,0.010834,0,0,0
210.081800,0.010376,0,0,0
210.081900,-0.002899,0,0,0
210.082000,-0.005646,0,0,0
210.082100,-0.014191,-1,0,-1
210.082200,-0.005646,-1,0,-1
210.082300,0.008698,-1,0,-1
210.082400,0.062561,-1,0,-1
210.082500,0.137939,-1,0,-1
210.082600,0.239868,-1,0,-1
210.082700,0.354462,-1,0,-1
210.082800,0.433807,-1,0,-1
210.082900,0.446167,-1,0,-1
210.083000,0.409851,-1,0,-1
210.083100,0.315399,-1,0,-1
210.083200,0.180664,-1,0,-1
210.083300,0.019836,-1,0,-1
210.083400,-0.135803,-1,0,-1
210.083500,-0.279846,-1,0,-1
210.083600,-0.388031,-1,0,-1
210.083700,-0.457916,-1,0,-1
210.083800,-0.485687,-1,0,-1
210.083900,-0.469818,-1,0,-1
210.084000,-0.399323,-1,0,-1
210.084100,-0.294037,-1,0,-1
210.084200,-0.180664,-1,0,-1
210.084300,-0.090332,-1,0,-1
210.084400,-0.033875,-1,0,-1
210.084500,-0.006104,-1,0,-1
210.084600,0.006561,-1,0,-1
210.084700,0.015259,-1,0,-1
210.084800,0.026855,-1,0,-1
210.084900,0.052643,-1,0,-1
210.085000,0.102234,-1,0,-1
210.085100,0.163727,-1,0,-1
210.085200,0.247192,-1,0,-1
210.085300,0.324402,-1,0,-1
210.085400,0.375519,-1,0,-1
210.085500,0.390015,-1,0,-1
210.085600,0.363007,-1,0,-1
210.085700,0.315094,-1,0,-1
210.085800,0.246429,-1,0,-1
210.085900,0.165558,-1,0,-1
210.086000,0.074158,-1,0,-1
210.086100,-0.031128,-1,0,-1
210.086200,-0.148621,-1,0,-1
210.086300,-0.247192,-1,0,-1
210.086400,-0.335999,-1,0,-1
210.086500,-0.403748,-1,0,-1
210.086600,-0.438080,-1,0,-1
210.086700,-0.437775,-1,0,-1
210.086800,-0.391388,-1,0,-1
210.086900,-0.314026,-1,0,-1
