time,value,signalMask,labelMask,finalLabel
441.853700,0.057678,0,0,0
441.853800,0.057068,0,0,0
441.853900,0.058289,0,0,0
441.854000,0.061188,0,0,0
441.854100,0.051270,0,0,0
441.854200,0.046692,0,0,0
441.854300,0.047760,-1,2,1
441.854400,0.081787,-1,2,1
441.854500,0.242004,-1,2,1
441.854600,0.623016,-1,2,1
441.854700,1.326294,-1,2,1
441.854800,2.417908,-1,2,1
441.854900,3.490448,-1,2,1
441.855000,3.927460,-1,2,1
441.855100,3.979645,-1,2,1
441.855200,3.882446,-1,2,1
441.855300,3.267212,-1,2,1
441.855400,1.841125,-1,2,1
441.855500,0.133667,-1,2,1
441.855600,-1.656799,-1,2,1
441.855700,-3.288879,-1,2,1
441.855800,-4.170837,-1,2,1
441.855900,-4.359283,-1,2,1
441.856000,-4.254913,-1,2,1
441.856100,-3.938751,-1,2,1
441.856200,-3.132629,-1,2,1
441.856300,-2.049866,-1,2,1
441.856400,-1.234741,-1,2,1
441.856500,-0.519714,-1,2,1
441.856600,-0.165863,-1,2,1
441.856700,-0.014648,-1,2,1
441.856800,0.039368,-1,2,1
441.856900,0.068359,-1,2,1
441.857000,0.070496,0,0,0
441.857100,0.074005,0,0,0
441.857200,0.073242,0,0,0
441.857300,0.073242,0,0,0
441.857400,0.077515,0,0,0
441.857500,0.063477,0,0,0
441.857600,0.062408,0,0,0
441.857700,0.069580,0,0,0
441.857800,0.072479,0,0,0
441.857900,0.069122,0,0,0
441.858000,0.071564,0,0,0
441.858100,0.072174,0,0,0
441.858200,0.072479,0,0,0
441.858300,0.075226,0,0,0
441.858400,0.069427,-1,0,-1
441.858500,0.075531,-1,0,-1
441.858600,0.084229,-1,0,-1
441.858700,0.096130,-1,0,-1
441.858800,0.154266,-1,0,-1
441.858900,0.323792,-1,0,-1
441.859000,0.680695,-1,0,-1
441.859100,1.289062,-1,0,-1
441.859200,2.048950,-1,0,-1
441.859300,2.542419,-1,0,-1
441.859400,2.759552,-1,0,-1
441.859500,2.803955,-1,0,-1
441.859600,2.474518,-1,0,-1
441.859700,1.535645,-1,0,-1
441.859800,0.295105,-1,0,-1
441.859900,-0.938721,-1,0,-1
441.860000,-2.128448,-1,0,-1
441.860100,-2.694092,-1,0,-1
441.860200,-2.801361,-1,0,-1
441.860300,-2.711487,-1,0,-1
441.860400,-2.401886,-1,0,-1
441.860500,-1.734772,-1,0,-1
441.860600,-1.207428,-1,0,-1
441.860700,-0.416412,-1,0,-1
441.860800,-0.057831,-1,0,-1
441.860900,0.144043,-1,0,-1
441.861000,0.247345,-1,0,-1
441.861100,0.283966,-1,0,-1
441.861200,0.297546,-1,0,-1
441.861300,0.296326,-1,0,-1
441.861400,0.256500,-1,0,-1
441.861500,0.162354,-1,0,-1
441.861600,0.034790,-1,0,-1
441.861700,-0.084534,-1,0,-1
441.861800,-0.161743,-1,0,-1
441.861900,-0.180969,-1,0,-1
441.862000,-0.184784,-1,0,-1
441.862100,-0.173645,-1,0,-1
441.862200,-0.143738,-1,0,-1
441.862300,-0.083771,-1,0,-1
441.862400,-0.024567,-1,0,-1
441.862500,0.024414,-1,0,-1
441.862600,0.050354,-1,0,-1
441.862700,0.059814,-1,0,-1
441.862800,0.062866,-1,0,-1
441.862900,0.067596,-1,0,-1
441.863000,0.067596,0,0,0
441.863100,0.068970,0,0,0
441.863200,0.067291,-1,2,1
441.863300,0.080414,-1,2,1
441.863400,0.124512,-1,2,1
441.863500,0.225220,-1,2,1
441.863600,0.397644,-1,2,1
441.863700,0.682220,-1,2,1
441.863800,1.004791,-1,2,1
441.863900,1.156006,-1,2,1
441.864000,1.159973,-1,2,1
441.864100,1.140137,-1,2,1
441.864200,1.021881,-1,2,1
441.864300,0.684662,-1,2,1
441.864400,0.237122,-1,2,1
441.864500,-0.193939,-1,2,1
441.864600,-0.662842,-1,2,1
441.864700,-1.029968,-1,2,1
441.864800,-1.165924,-1,2,1
441.864900,-1.147461,-1,2,1
441.865000,-1.078033,-1,2,1
441.865100,-0.960388,-1,2,1
441.865200,-0.687714,-1,2,1
441.865300,-0.383148,-1,2,1
441.865400,-0.160217,-1,2,1
441.865500,-0.022430,-1,2,1
441.865600,0.039520,-1,2,1
441.865700,0.062256,-1,2,1
441.865800,0.068359,-1,2,1
441.865900,0.066223,0,0,0
441.866000,0.063629,0,0,0
441.866100,0.061035,0,0,0
441.866200,0.064392,0,0,0
441.866300,0.067444,0,0,0
441.866400,0.072784,0,0,0
441.866500,0.072632,0,0,0
441.866600,0.074005,0,0,0
441.866700,0.074921,-1,0,-1
441.866800,0.089111,-1,0,-1
441.866900,0.106201,-1,0,-1
441.867000,0.125580,-1,0,-1
441.867100,0.144501,-1,0,-1
441.867200,0.148163,-1,0,-1
441.867300,0.140991,-1,0,-1
441.867400,0.123901,-1,0,-1
441.867500,0.108490,-1,0,-1
441.867600,0.080872,-1,0,-1
441.867700,0.048676,-1,0,-1
441.867800,0.019684,-1,0,-1
441.867900,-0.008392,-1,0,-1
441.868000,-0.028687,-1,0,-1
441.868100,-0.044556,-1,0,-1
441.868200,-0.045624,-1,0,-1
441.868300,-0.033112,-1,0,-1
441.868400,-0.021057,-1,0,-1
441.868500,-0.003204,-1,0,-1
441.868600,0.021973,-1,0,-1
441.868700,0.043488,-1,0,-1
441.868800,0.076141,-1,0,-1
441.868900,0.127563,-1,0,-1
441.869000,0.245514,-1,0,-1
441.869100,0.446320,-1,0,-1
441.869200,0.705261,-1,0,-1
441.869300,0.907440,-1,0,-1
441.869400,1.012726,-1,0,-1
441.869500,1.011353,-1,0,-1
441.869600,0.858154,-1,0,-1
441.869700,0.512695,-1,0,-1
441.869800,0.056763,-1,0,-1
441.869900,-0.434113,-1,0,-1
441.870000,-0.809021,-1,0,-1
441.870100,-1.005096,-1,0,-1
441.870200,-1.072693,-1,0,-1
441.870300,-1.017761,-1,0,-1
441.870400,-0.828094,-1,0,-1
441.870500,-0.519104,-1,0,-1
