time,value,signalMask,labelMask,finalLabel
487.472900,0.028839,0,0,0
487.473000,0.029449,-1,2,1
487.473100,0.036621,-1,2,1
487.473200,0.037842,-1,2,1
487.473300,0.042114,-1,2,1
487.473400,0.071411,-1,2,1
487.473500,0.171661,-1,2,1
487.473600,0.378571,-1,2,1
487.473700,0.596771,-1,2,1
487.473800,0.664825,-1,2,1
487.473900,0.556641,-1,2,1
487.474000,0.316620,-1,2,1
487.474100,0.016785,-1,2,1
487.474200,-0.287018,-1,2,1
487.474300,-0.509186,-1,2,1
487.474400,-0.613708,-1,2,1
487.474500,-0.550690,-1,2,1
487.474600,-0.351105,-1,2,1
487.474700,-0.142670,-1,2,1
487.474800,-0.015411,-1,2,1
487.474900,0.036316,-1,2,1
487.475000,0.051422,-1,2,1
487.475100,0.055084,-1,2,1
487.475200,0.059204,-1,2,1
487.475300,0.046082,0,0,0
487.475400,0.042267,0,0,0
487.475500,0.029449,0,0,0
487.475600,0.018921,0,0,0
487.475700,0.015869,0,0,0
487.475800,0.016022,0,0,0
487.475900,0.013580,0,0,0
487.476000,0.024872,0,0,0
487.476100,0.030212,0,0,0
487.476200,0.040741,0,0,0
487.476300,0.044708,0,0,0
487.476400,0.049438,0,0,0
487.476500,0.043182,0,0,0
487.476600,0.034637,0,0,0
487.476700,0.032959,0,0,0
487.476800,0.029449,0,0,0
487.476900,0.027618,0,0,0
487.477000,0.024109,0,0,0
487.477100,0.031128,0,0,0
487.477200,0.030060,0,0,0
487.477300,0.025787,0,0,0
487.477400,0.024567,0,0,0
487.477500,0.021973,0,0,0
487.477600,0.024109,0,0,0
487.477700,0.025024,0,0,0
487.477800,0.027618,0,0,0
487.477900,0.032043,0,0,0
487.478000,0.033417,0,0,0
487.478100,0.036316,0,0,0
487.478200,0.035400,0,0,0
487.478300,0.037689,0,0,0
487.478400,0.040283,-1,2,1
487.478500,0.069122,-1,2,1
487.478600,0.138092,-1,2,1
487.478700,0.306854,-1,2,1
487.478800,0.554810,-1,2,1
487.478900,0.776520,-1,2,1
487.479000,0.849762,-1,2,1
487.479100,0.764923,-1,2,1
487.479200,0.509338,-1,2,1
487.479300,0.140839,-1,2,1
487.479400,-0.246887,-1,2,1
487.479500,-0.607758,-1,2,1
487.479600,-0.824432,-1,2,1
487.479700,-0.841522,-1,2,1
487.479800,-0.696106,-1,2,1
487.479900,-0.451202,-1,2,1
487.480000,-0.217896,-1,2,1
487.480100,-0.072327,-1,2,1
487.480200,-0.001984,-1,2,1
487.480300,0.021973,-1,2,1
487.480400,0.031738,-1,2,1
487.480500,0.033112,-1,2,1
487.480600,0.034180,-1,2,1
487.480700,0.039368,-1,2,1
487.480800,0.039520,0,0,0
487.480900,0.046539,0,0,0
487.481000,0.040436,0,0,0
487.481100,0.042725,0,0,0
487.481200,0.048065,0,0,0
487.481300,0.046234,0,0,0
487.481400,0.044098,0,0,0
487.481500,0.039062,0,0,0
487.481600,0.039215,0,0,0
487.481700,0.034790,0,0,0
487.481800,0.036011,0,0,0
487.481900,0.030518,0,0,0
487.482000,0.034180,0,0,0
487.482100,0.029144,0,0,0
487.482200,0.029144,0,0,0
487.482300,0.035706,0,0,0
487.482400,0.041046,0,0,0
487.482500,0.042114,0,0,0
487.482600,0.041656,0,0,0
487.482700,0.038605,0,0,0
487.482800,0.035248,0,0,0
487.482900,0.028381,0,0,0
487.483000,0.022278,0,0,0
487.483100,0.021667,0,0,0
487.483200,0.029144,0,0,0
487.483300,0.032501,0,0,0
487.483400,0.032043,0,0,0
487.483500,0.034485,0,0,0
487.483600,0.028992,-1,2,1
487.483700,0.033875,-1,2,1
487.483800,0.038300,-1,2,1
487.483900,0.058899,-1,2,1
487.484000,0.164185,-1,2,1
487.484100,0.422058,-1,2,1
487.484200,0.839233,-1,2,1
487.484300,1.150055,-1,2,1
487.484400,1.235962,-1,2,1
487.484500,1.099243,-1,2,1
487.484600,0.636139,-1,2,1
487.484700,0.038147,-1,2,1
487.484800,-0.591583,-1,2,1
487.484900,-1.035461,-1,2,1
487.485000,-1.166687,-1,2,1
487.485100,-1.059570,-1,2,1
487.485200,-0.773315,-1,2,1
487.485300,-0.385132,-1,2,1
487.485400,-0.149536,-1,2,1
487.485500,-0.054779,-1,2,1
487.485600,-0.024414,-1,2,1
487.485700,-0.000916,-1,2,1
487.485800,0.008698,-1,2,1
487.485900,0.011292,-1,2,1
487.486000,0.032349,-1,2,1
487.486100,0.045471,-1,2,1
487.486200,0.041962,0,0,0
487.486300,0.041962,0,0,0
487.486400,0.031891,0,0,0
487.486500,0.025635,0,0,0
487.486600,0.031281,0,0,0
487.486700,0.034637,0,0,0
487.486800,0.034790,0,0,0
487.486900,0.029755,0,0,0
487.487000,0.028534,0,0,0
487.487100,0.036621,0,0,0
487.487200,0.025635,0,0,0
487.487300,0.021057,0,0,0
487.487400,0.026550,0,0,0
487.487500,0.038757,0,0,0
487.487600,0.051880,0,0,0
487.487700,0.065460,0,0,0
487.487800,0.077362,0,0,0
487.487900,0.086517,0,0,0
487.488000,0.086670,0,0,0
487.488100,0.088196,0,0,0
487.488200,0.073242,0,0,0
487.488300,0.043182,0,0,0
487.488400,0.008698,0,0,0
487.488500,-0.011139,0,0,0
487.488600,-0.032349,0,0,0
487.488700,-0.031738,0,0,0
487.488800,-0.018616,0,0,0
487.488900,0.001068,0,0,0
487.489000,0.021362,0,0,0
487.489100,0.028992,0,0,0
487.489200,0.030060,0,0,0
487.489300,0.032959,0,0,0
487.489400,0.036011,0,0,0
487.489500,0.034943,0,0,0
487.489600,0.028839,0,0,0
487.489700,0.032349,0,0,0
487.489800,0.032806,0,0,0
487.489900,0.036926,0,0,0
487.490000,0.035706,0,0,0
487.490100,0.035706,0,0,0
487.490200,0.030212,0,0,0
487.490300,0.032959,0,0,0
487.490400,0.028992,0,0,0
487.490500,0.030365,0,0,0
487.490600,0.026550,0,0,0
487.490700,0.029755,0,0,0
487.490800,0.030975,0,0,0
487.490900,0.032196,0,0,0
487.491000,0.029449,0,0,0
487.491100,0.038147,0,0,0
487.491200,0.041046,0,0,0
487.491300,0.054932,0,0,0
487.491400,0.075684,0,0,0
487.491500,0.102997,0,0,0
487.491600,0.102997,-1,0,-1
487.491700,0.108337,-1,0,-1
487.491800,0.106964,-1,0,-1
487.491900,0.087585,-1,0,-1
487.492000,0.051727,-1,0,-1
487.492100,0.012512,-1,0,-1
487.492200,-0.026245,-1,0,-1
487.492300,-0.046844,-1,0,-1
487.492400,-0.048523,-1,0,-1
487.492500,-0.043182,-1,0,-1
487.492600,-0.036469,-1,0,-1
487.492700,-0.017090,-1,0,-1
487.492800,-0.001831,-1,0,-1
487.492900,0.026093,-1,0,-1
487.493000,0.027161,-1,0,-1
487.493100,0.029602,-1,0,-1
487.493200,0.040283,-1,0,-1
487.493300,0.038757,-1,0,-1
487.493400,0.038452,-1,0,-1
487.493500,0.033112,-1,0,-1
487.493600,0.024261,-1,0,-1
487.493700,0.020447,-1,0,-1
487.493800,0.018616,-1,0,-1
487.493900,0.017395,-1,0,-1
487.494000,0.021820,-1,0,-1
487.494100,0.021820,-1,0,-1
487.494200,0.026550,-1,0,-1
487.494300,0.028992,-1,0,-1
487.494400,0.029449,-1,0,-1
487.494500,0.030212,-1,0,-1
487.494600,0.029144,-1,0,-1
487.494700,0.028381,-1,0,-1
487.494800,0.027466,-1,0,-1
487.494900,0.030670,-1,0,-1
487.495000,0.027771,-1,0,-1
487.495100,0.036774,-1,0,-1
487.495200,0.038147,-1,0,-1
487.495300,0.042114,-1,0,-1
487.495400,0.040894,-1,0,-1
487.495500,0.035553,-1,0,-1
487.495600,0.042572,-1,0,-1
487.495700,0.045471,-1,0,-1
487.495800,0.049286,-1,0,-1
487.495900,0.048218,-1,0,-1
487.496000,0.047913,-1,0,-1
487.496100,0.046387,-1,0,-1
487.496200,0.044250,-1,0,-1
487.496300,0.042267,-1,0,-1
487.496400,0.043182,-1,0,-1
487.496500,0.033722,-1,0,-1
487.496600,0.030823,-1,0,-1
487.496700,0.039978,-1,0,-1
487.496800,0.036011,-1,0,-1
487.496900,0.047607,-1,0,-1
487.497000,0.155945,-1,0,-1
487.497100,0.493317,-1,0,-1
487.497200,1.232300,-1,0,-1
487.497300,2.131653,-1,0,-1
487.497400,2.400055,-1,0,-1
487.497500,2.480469,-1,0,-1
487.497600,2.028351,-1,0,-1
487.497700,0.651245,-1,0,-1
487.497800,-0.883026,-1,0,-1
487.497900,-2.183228,-1,0,-1
487.498000,-2.167206,-1,0,-1
487.498100,-1.486053,-1,0,-1
487.498200,-0.420990,-1,0,-1
487.498300,0.746155,-1,0,-1
487.498400,1.414795,-1,0,-1
487.498500,1.154938,-1,0,-1
487.498600,0.190430,-1,0,-1
487.498700,-0.874939,-1,0,-1
487.498800,-1.554871,-1,0,-1
487.498900,-1.276855,-1,0,-1
487.499000,-0.848846,-1,0,-1
487.499100,-0.246735,-1,0,-1
487.499200,0.202789,-1,0,-1
487.499300,-0.007324,-1,0,-1
487.499400,-0.639343,-1,0,-1
487.499500,-1.186676,-1,0,-1
487.499600,-1.436920,-1,0,-1
487.499700,-1.387177,-1,0,-1
487.499800,-1.208344,-1,0,-1
487.499900,-0.511475,-1,0,-1
487.500000,-0.144806,-1,0,-1
487.500100,0.010986,-1,0,-1
487.500200,0.062408,-1,0,-1
487.500300,0.077667,-1,0,-1
487.500400,0.083923,-1,0,-1
487.500500,0.086517,-1,0,-1
487.500600,0.086365,0,0,0
487.500700,0.081787,0,0,0
487.500800,0.081329,0,0,0
487.500900,0.079498,0,0,0
487.501000,0.073853,0,0,0
487.501100,0.069275,0,0,0
487.501200,0.063171,0,0,0
487.501300,0.069733,0,0,0
487.501400,0.070190,0,0,0
487.501500,0.071106,0,0,0
487.501600,0.079803,0,0,0
487.501700,0.078278,0,0,0
487.501800,0.072784,0,0,0
487.501900,0.064240,0,0,0
487.502000,0.064240,0,0,0
487.502100,0.062714,0,0,0
487.502200,0.069733,0,0,0
487.502300,0.065002,0,0,0
487.502400,0.074158,0,0,0
487.502500,0.074768,0,0,0
487.502600,0.073700,0,0,0
487.502700,0.074615,0,0,0
487.502800,0.075684,0,0,0
487.502900,0.069122,0,0,0
487.503000,0.062561,0,0,0
487.503100,0.065308,0,0,0
487.503200,0.063477,0,0,0
487.503300,0.058746,0,0,0
487.503400,0.065308,0,0,0
487.503500,0.064545,-1,0,-1
487.503600,0.072784,-1,0,-1
487.503700,0.098267,-1,0,-1
487.503800,0.156097,-1,0,-1
487.503900,0.254211,-1,0,-1
487.504000,0.348206,-1,0,-1
487.504100,0.370026,-1,0,-1
487.504200,0.311737,-1,0,-1
487.504300,0.214233,-1,0,-1
487.504400,0.105896,-1,0,-1
487.504500,-0.011292,-1,0,-1
487.504600,-0.074310,-1,0,-1
487.504700,0.021057,-1,0,-1
487.504800,0.406494,-1,0,-1
487.504900,1.025391,-1,0,-1
487.505000,1.660156,-1,0,-1
487.505100,2.066803,-1,0,-1
487.505200,2.712708,-1,0,-1
487.505300,3.534546,-1,0,-1
487.505400,3.575134,-1,0,-1
487.505500,2.835541,-1,0,-1
487.505600,1.573944,-1,0,-1
487.505700,-0.155945,-1,0,-1
487.505800,-2.019806,-1,0,-1
487.505900,-3.603668,-1,0,-1
487.506000,-4.298096,-1,0,-1
487.506100,-4.056396,-1,0,-1
487.506200,-3.426514,-1,0,-1
487.506300,-2.413177,-1,0,-1
487.506400,-1.300812,-1,0,-1
487.506500,-0.479889,-1,0,-1
487.506600,-0.118561,-1,0,-1
487.506700,0.005646,-1,0,-1
487.506800,0.039673,-1,0,-1
487.506900,0.049591,-1,0,-1
487.507000,0.054321,-1,0,-1
487.507100,0.050201,0,0,0
487.507200,0.063629,0,0,0
487.507300,0.061493,0,0,0
487.507400,0.056152,0,0,0
487.507500,0.061035,0,0,0
487.507600,0.059357,0,0,0
487.507700,0.060120,0,0,0
487.507800,0.064392,0,0,0
487.507900,0.063171,0,0,0
487.508000,0.056458,0,0,0
487.508100,0.060883,0,0,0
487.508200,0.063782,0,0,0
487.508300,0.059662,0,0,0
487.508400,0.058746,0,0,0
487.508500,0.065918,0,0,0
487.508600,0.074463,0,0,0
487.508700,0.085449,0,0,0
487.508800,0.098877,0,0,0
487.508900,0.098419,0,0,0
487.509000,0.100098,0,0,0
487.509100,0.085144,0,0,0
487.509200,0.073853,0,0,0
487.509300,0.054016,0,0,0
487.509400,0.036926,0,0,0
487.509500,0.028992,0,0,0
487.509600,0.033417,0,0,0
487.509700,0.034027,0,0,0
487.509800,0.040283,0,0,0
487.509900,0.048218,0,0,0
487.510000,0.045319,0,0,0
487.510100,0.041504,0,0,0
487.510200,0.040436,0,0,0
487.510300,0.042114,0,0,0
487.510400,0.040283,0,0,0
487.510500,0.050964,0,0,0
487.510600,0.052338,0,0,0
487.510700,0.051270,0,0,0
487.510800,0.055237,0,0,0
487.510900,0.049133,0,0,0
487.511000,0.047913,0,0,0
487.511100,0.048828,0,0,0
487.511200,0.045319,0,0,0
487.511300,0.054169,0,0,0
487.511400,0.064392,0,0,0
487.511500,0.061951,0,0,0
487.511600,0.061188,-1,0,-1
487.511700,0.082397,-1,0,-1
487.511800,0.161133,-1,0,-1
487.511900,0.331116,-1,0,-1
487.512000,0.522614,-1,0,-1
487.512100,0.582275,-1,0,-1
487.512200,0.500641,-1,0,-1
487.512300,0.276489,-1,0,-1
487.512400,-0.054474,-1,0,-1
487.512500,-0.358734,-1,0,-1
487.512600,-0.554810,-1,0,-1
487.512700,-0.675659,-1,0,-1
487.512800,-0.639954,-1,0,-1
487.512900,-0.406036,-1,0,-1
487.513000,-0.151367,-1,0,-1
487.513100,-0.008240,-1,0,-1
487.513200,0.045776,-1,0,-1
487.513300,0.055542,-1,0,-1
487.513400,0.065002,-1,0,-1
487.513500,0.065460,0,0,0
487.513600,0.065002,0,0,0
487.513700,0.069580,0,0,0
487.513800,0.071259,0,0,0
487.513900,0.071869,0,0,0
487.514000,0.072327,0,0,0
487.514100,0.064087,0,0,0
487.514200,0.057831,0,0,0
487.514300,0.055389,0,0,0
487.514400,0.056915,0,0,0
487.514500,0.055389,0,0,0
487.514600,0.057220,0,0,0
487.514700,0.058899,0,0,0
487.514800,0.057526,0,0,0
487.514900,0.060120,0,0,0
487.515000,0.068970,0,0,0
487.515100,0.075684,0,0,0
487.515200,0.068665,0,0,0
487.515300,0.059204,0,0,0
487.515400,0.056458,0,0,0
487.515500,0.058289,0,0,0
487.515600,0.057678,0,0,0
487.515700,0.054169,0,0,0
487.515800,0.053711,0,0,0
487.515900,0.052490,0,0,0
487.516000,0.056610,0,0,0
487.516100,0.061646,0,0,0
487.516200,0.068359,0,0,0
487.516300,0.070801,0,0,0
487.516400,0.065918,0,0,0
487.516500,0.055847,0,0,0
487.516600,0.045776,0,0,0
487.516700,0.035858,-1,0,-1
487.516800,0.040588,-1,0,-1
487.516900,0.044861,-1,0,-1
487.517000,0.055389,-1,0,-1
487.517100,0.069885,-1,0,-1
487.517200,0.118408,-1,0,-1
487.517300,0.220032,-1,0,-1
487.517400,0.406799,-1,0,-1
487.517500,0.556641,-1,0,-1
487.517600,0.520325,-1,0,-1
487.517700,0.422211,-1,0,-1
487.517800,0.280457,-1,0,-1
487.517900,0.073700,-1,0,-1
487.518000,-0.130463,-1,0,-1
487.518100,-0.281982,-1,0,-1
487.518200,-0.404053,-1,0,-1
487.518300,-0.499725,-1,0,-1
487.518400,-0.429535,-1,0,-1
487.518500,-0.240479,-1,0,-1
487.518600,-0.097809,-1,0,-1
487.518700,-0.014648,-1,0,-1
487.518800,0.015869,-1,0,-1
487.518900,0.026550,-1,0,-1
487.519000,0.036926,-1,0,-1
487.519100,0.045166,-1,0,-1
487.519200,0.048065,-1,0,-1
487.519300,0.047607,0,0,0
487.519400,0.048981,0,0,0
487.519500,0.042877,0,0,0
487.519600,0.044556,0,0,0
487.519700,0.039825,-1,0,-1
487.519800,0.045776,-1,0,-1
487.519900,0.059662,-1,0,-1
487.520000,0.063782,-1,0,-1
487.520100,0.086823,-1,0,-1
487.520200,0.179443,-1,0,-1
487.520300,0.346527,-1,0,-1
487.520400,0.565796,-1,0,-1
487.520500,0.714569,-1,0,-1
487.520600,0.739746,-1,0,-1
487.520700,0.629272,-1,0,-1
487.520800,0.446167,-1,0,-1
487.520900,0.269928,-1,0,-1
487.521000,0.169983,-1,0,-1
487.521100,0.270233,-1,0,-1
487.521200,0.507507,-1,0,-1
487.521300,0.673828,-1,0,-1
487.521400,0.603943,-1,0,-1
487.521500,0.183105,-1,0,-1
487.521600,-0.472412,-1,0,-1
487.521700,-1.072235,-1,0,-1
487.521800,-1.390533,-1,0,-1
487.521900,-1.319427,-1,0,-1
487.522000,-1.187744,-1,0,-1
487.522100,-0.625610,-1,0,-1
487.522200,-0.286407,-1,0,-1
487.522300,-0.088196,-1,0,-1
487.522400,-0.003510,-1,0,-1
487.522500,0.026093,-1,0,-1
487.522600,0.038452,-1,0,-1
487.522700,0.043335,-1,0,-1
487.522800,0.046234,-1,0,-1
487.522900,0.060730,-1,0,-1
487.523000,0.150299,-1,0,-1
487.523100,0.593872,-1,0,-1
487.523200,1.783447,-1,0,-1
487.523300,3.889465,-1,0,-1
487.523400,4.999847,-1,0,-1
487.523500,4.999847,-1,0,-1
487.523600,4.999847,-1,0,-1
487.523700,4.443970,-1,0,-1
487.523800,0.746765,-1,0,-1
487.523900,-3.059082,-1,0,-1
487.524000,-5.000000,-1,0,-1
487.524100,-5.000000,-1,0,-1
487.524200,-5.000000,-1,0,-1
487.524300,-4.669189,-1,0,-1
487.524400,-2.868500,-1,0,-1
487.524500,-1.477051,-1,0,-1
487.524600,-0.735321,-1,0,-1
487.524700,-0.272217,-1,0,-1
487.524800,0.359497,-1,0,-1
487.524900,0.809174,-1,0,-1
487.525000,0.948792,-1,0,-1
487.525100,0.906677,-1,0,-1
487.525200,0.545044,-1,0,-1
487.525300,-0.086365,-1,0,-1
487.525400,-0.652771,-1,0,-1
487.525500,-0.937195,-1,0,-1
487.525600,-1.100922,-1,0,-1
487.525700,-1.187286,-1,0,-1
487.525800,-0.874939,-1,0,-1
487.525900,-0.389862,-1,0,-1
487.526000,-0.106659,-1,0,-1
487.526100,0.031586,-1,0,-1
487.526200,0.068970,-1,0,-1
487.526300,0.075531,-1,0,-1
487.526400,0.062256,0,0,0
