time,value,signalMask,labelMask,finalLabel
147.248900,0.107727,0,0,0
147.249000,0.101624,0,0,0
147.249100,0.103455,0,0,0
147.249200,0.095520,0,0,0
147.249300,0.105743,0,0,0
147.249400,0.104675,0,0,0
147.249500,0.100098,0,0,0
147.249600,0.100403,0,0,0
147.249700,0.103760,0,0,0
147.249800,0.103149,0,0,0
147.249900,0.103760,0,0,0
147.250000,0.098267,0,0,0
147.250100,0.097504,0,0,0
147.250200,0.096436,0,0,0
147.250300,0.101166,0,0,0
147.250400,0.098419,0,0,0
147.250500,0.099640,0,0,0
147.250600,0.097961,0,0,0
147.250700,0.094604,0,0,0
147.250800,0.096436,0,0,0
147.250900,0.098724,0,0,0
147.251000,0.098419,0,0,0
147.251100,0.104218,0,0,0
147.251200,0.102539,0,0,0
147.251300,0.112457,0,0,0
147.251400,0.117187,0,0,0
147.251500,0.119171,0,0,0
147.251600,0.116425,0,0,0
147.251700,0.114746,0,0,0
147.251800,0.116730,0,0,0
147.251900,0.115967,0,0,0
147.252000,0.117187,0,0,0
147.252100,0.110016,0,0,0
147.252200,0.110321,0,0,0
147.252300,0.109253,0,0,0
147.252400,0.112305,0,0,0
147.252500,0.111694,0,0,0
147.252600,0.109558,0,0,0
147.252700,0.102844,0,0,0
147.252800,0.098114,0,0,0
147.252900,0.095520,0,0,0
147.253000,0.100403,0,0,0
147.253100,0.096741,0,0,0
147.253200,0.094299,0,0,0
147.253300,0.090942,0,0,0
147.253400,0.095215,0,0,0
147.253500,0.094910,0,0,0
147.253600,0.093079,0,0,0
147.253700,0.087738,0,0,0
147.253800,0.084839,0,0,0
147.253900,0.093079,0,0,0
147.254000,0.095825,0,0,0
147.254100,0.101166,0,0,0
147.254200,0.096741,0,0,0
147.254300,0.096588,0,0,0
147.254400,0.098572,0,0,0
147.254500,0.097046,0,0,0
147.254600,0.099640,0,0,0
147.254700,0.102997,0,0,0
147.254800,0.104523,0,0,0
147.254900,0.112152,0,0,0
147.255000,0.109253,0,0,0
147.255100,0.116425,0,0,0
147.255200,0.110321,0,0,0
147.255300,0.110168,0,0,0
147.255400,0.110779,0,0,0
147.255500,0.107574,0,0,0
147.255600,0.104828,0,0,0
147.255700,0.099335,0,0,0
147.255800,0.095215,0,0,0
147.255900,0.098572,0,0,0
147.256000,0.098572,0,0,0
147.256100,0.099640,0,0,0
147.256200,0.100555,0,0,0
147.256300,0.093079,0,0,0
147.256400,0.099487,0,0,0
147.256500,0.096893,0,0,0
147.256600,0.093079,0,0,0
147.256700,0.096588,0,0,0
147.256800,0.098572,0,0,0
147.256900,0.105133,0,0,0
147.257000,0.109863,0,0,0
147.257100,0.102234,0,0,0
147.257200,0.106049,0,0,0
147.257300,0.110779,0,0,0
147.257400,0.110626,0,0,0
147.257500,0.110779,0,0,0
147.257600,0.115509,0,0,0
147.257700,0.109406,0,0,0
147.257800,0.112000,0,0,0
147.257900,0.103302,0,0,0
147.258000,0.103302,-1,2,1
147.258100,0.116882,-1,2,1
147.258200,0.132751,-1,2,1
147.258300,0.158844,-1,2,1
147.258400,0.195923,-1,2,1
147.258500,0.246124,-1,2,1
147.258600,0.305176,-1,2,1
147.258700,0.368958,-1,2,1
147.258800,0.426178,-1,2,1
147.258900,0.457153,-1,2,1
147.259000,0.461578,-1,2,1
147.259100,0.454712,-1,2,1
147.259200,0.426025,-1,2,1
147.259300,0.381927,-1,2,1
147.259400,0.321198,-1,2,1
147.259500,0.255737,-1,2,1
147.259600,0.187988,-1,2,1
147.259700,0.116730,-1,2,1
147.259800,0.034485,-1,2,1
147.259900,-0.048828,-1,2,1
147.260000,-0.119629,-1,2,1
147.260100,-0.188293,-1,2,1
147.260200,-0.240326,-1,2,1
147.260300,-0.286713,-1,2,1
147.260400,-0.314026,-1,2,1
147.260500,-0.314178,-1,2,1
147.260600,-0.299377,-1,2,1
147.260700,-0.257416,-1,2,1
147.260800,-0.194244,-1,2,1
147.260900,-0.113831,-1,2,1
147.261000,-0.043945,-1,2,1
147.261100,0.018921,-1,2,1
147.261200,0.062256,-1,2,1
147.261300,0.096893,-1,2,1
147.261400,0.109406,-1,2,1
147.261500,0.106964,0,0,0
147.261600,0.110321,0,0,0
147.261700,0.104828,0,0,0
147.261800,0.096588,0,0,0
147.261900,0.094604,0,0,0
147.262000,0.090790,0,0,0
147.262100,0.085144,0,0,0
147.262200,0.077972,0,0,0
147.262300,0.079956,0,0,0
147.262400,0.084991,0,0,0
147.262500,0.089264,0,0,0
147.262600,0.090942,0,0,0
147.262700,0.095673,0,0,0
147.262800,0.103302,0,0,0
147.262900,0.110016,0,0,0
147.263000,0.117645,0,0,0
147.263100,0.118866,0,0,0
147.263200,0.121155,0,0,0
147.263300,0.125427,0,0,0
147.263400,0.125580,0,0,0
147.263500,0.121765,0,0,0
147.263600,0.115814,0,0,0
147.263700,0.119629,0,0,0
147.263800,0.121155,0,0,0
147.263900,0.114594,0,0,0
147.264000,0.106964,0,0,0
147.264100,0.104523,0,0,0
147.264200,0.096588,0,0,0
147.264300,0.096283,0,0,0
147.264400,0.083618,0,0,0
147.264500,0.085754,0,0,0
147.264600,0.087128,0,0,0
147.264700,0.085144,-1,0,-1
147.264800,0.088806,-1,0,-1
147.264900,0.093079,-1,0,-1
147.265000,0.098114,-1,0,-1
147.265100,0.104065,-1,0,-1
147.265200,0.108032,-1,0,-1
147.265300,0.122223,-1,0,-1
147.265400,0.133209,-1,0,-1
147.265500,0.140686,-1,0,-1
147.265600,0.147858,-1,0,-1
147.265700,0.153809,-1,0,-1
147.265800,0.160065,-1,0,-1
147.265900,0.165405,-1,0,-1
147.266000,0.168304,-1,0,-1
147.266100,0.171814,-1,0,-1
147.266200,0.165100,-1,0,-1
147.266300,0.156097,-1,0,-1
