time,value,signalMask,labelMask,finalLabel
332.644100,0.032501,0,0,0
332.644200,0.028992,0,0,0
332.644300,0.032959,0,0,0
332.644400,0.034637,0,0,0
332.644500,0.033722,0,0,0
332.644600,0.036469,0,0,0
332.644700,0.037842,0,0,0
332.644800,0.040131,0,0,0
332.644900,0.036621,0,0,0
332.645000,0.037537,0,0,0
332.645100,0.039368,0,0,0
332.645200,0.040741,0,0,0
332.645300,0.040283,0,0,0
332.645400,0.033569,0,0,0
332.645500,0.037689,0,0,0
332.645600,0.036011,0,0,0
332.645700,0.038757,0,0,0
332.645800,0.034790,0,0,0
332.645900,0.034180,0,0,0
332.646000,0.029297,0,0,0
332.646100,0.034027,0,0,0
332.646200,0.031891,0,0,0
332.646300,0.035400,0,0,0
332.646400,0.034485,0,0,0
332.646500,0.038757,0,0,0
332.646600,0.038300,0,0,0
332.646700,0.035248,0,0,0
332.646800,0.031281,0,0,0
332.646900,0.037079,0,0,0
332.647000,0.028534,0,0,0
332.647100,0.033722,0,0,0
332.647200,0.035858,0,0,0
332.647300,0.035858,0,0,0
332.647400,0.035706,0,0,0
332.647500,0.034637,0,0,0
332.647600,0.032043,0,0,0
332.647700,0.036621,0,0,0
332.647800,0.038452,0,0,0
332.647900,0.035400,0,0,0
332.648000,0.033569,0,0,0
332.648100,0.036011,0,0,0
332.648200,0.039215,0,0,0
332.648300,0.039520,0,0,0
332.648400,0.044556,0,0,0
332.648500,0.043640,0,0,0
332.648600,0.045013,0,0,0
332.648700,0.049896,0,0,0
332.648800,0.048218,0,0,0
332.648900,0.045471,0,0,0
332.649000,0.045624,0,0,0
332.649100,0.048828,0,0,0
332.649200,0.047913,0,0,0
332.649300,0.038147,0,0,0
332.649400,0.033264,0,0,0
332.649500,0.022888,0,0,0
332.649600,0.007019,0,0,0
332.649700,-0.015106,0,0,0
332.649800,-0.048676,0,0,0
332.649900,-0.091095,0,0,0
332.650000,-0.138397,0,0,0
332.650100,-0.200043,0,0,0
332.650200,-0.266876,0,0,0
332.650300,-0.345154,0,0,0
332.650400,-0.421600,0,0,0
332.650500,-0.497742,0,0,0
332.650600,-0.562134,0,0,0
332.650700,-0.608978,0,0,0
332.650800,-0.628815,0,0,0
332.650900,-0.630646,-1,0,-1
332.651000,-0.617981,-1,0,-1
332.651100,-0.586853,-1,0,-1
332.651200,-0.543213,-1,0,-1
332.651300,-0.486450,-1,0,-1
332.651400,-0.434418,-1,0,-1
332.651500,-0.370178,-1,0,-1
332.651600,-0.314178,-1,0,-1
332.651700,-0.242157,-1,0,-1
332.651800,-0.169678,-1,0,-1
332.651900,-0.089417,-1,0,-1
332.652000,-0.006409,-1,0,-1
332.652100,0.076294,-1,0,-1
332.652200,0.157776,-1,0,-1
332.652300,0.243683,-1,0,-1
332.652400,0.319214,-1,0,-1
332.652500,0.398254,-1,0,-1
332.652600,0.474854,-1,0,-1
332.652700,0.538483,-1,0,-1
332.652800,0.599823,-1,0,-1
332.652900,0.655212,-1,0,-1
332.653000,0.704498,-1,0,-1
332.653100,0.750885,-1,0,-1
332.653200,0.779572,-1,0,-1
332.653300,0.803833,-1,0,-1
332.653400,0.821991,-1,0,-1
332.653500,0.812073,-1,0,-1
332.653600,0.791626,-1,0,-1
332.653700,0.750122,-1,0,-1
332.653800,0.676880,-1,0,-1
332.653900,0.585937,-1,0,-1
332.654000,0.492096,-1,0,-1
332.654100,0.393524,-1,0,-1
332.654200,0.306702,-1,0,-1
332.654300,0.230103,-1,0,-1
332.654400,0.173645,-1,0,-1
332.654500,0.123291,-1,0,-1
332.654600,0.086212,-1,0,-1
332.654700,0.054016,-1,0,-1
332.654800,0.036621,-1,0,-1
332.654900,0.023346,-1,0,-1
332.655000,0.016174,-1,0,-1
332.655100,0.012207,-1,0,-1
332.655200,0.007019,-1,0,-1
332.655300,0.006714,-1,0,-1
332.655400,0.008545,-1,0,-1
332.655500,0.003357,-1,0,-1
332.655600,0.006714,-1,0,-1
332.655700,0.003967,-1,0,-1
332.655800,0.000458,-1,0,-1
332.655900,-0.000153,-1,0,-1
332.656000,0.000763,-1,0,-1
332.656100,-0.002289,-1,0,-1
332.656200,0.000763,-1,0,-1
332.656300,-0.003815,-1,0,-1
332.656400,-0.000458,-1,0,-1
332.656500,0.000000,-1,0,-1
332.656600,-0.001984,-1,0,-1
332.656700,-0.000305,-1,0,-1
332.656800,-0.004578,-1,0,-1
332.656900,-0.000153,-1,0,-1
332.657000,-0.002289,-1,0,-1
332.657100,0.004730,-1,0,-1
332.657200,0.002441,-1,0,-1
332.657300,0.006714,-1,0,-1
332.657400,0.005798,-1,0,-1
332.657500,0.009155,-1,0,-1
332.657600,0.011139,-1,0,-1
332.657700,0.011749,-1,0,-1
332.657800,0.014038,-1,0,-1
332.657900,0.023193,-1,0,-1
332.658000,0.024719,-1,0,-1
332.658100,0.024719,-1,0,-1
332.658200,0.027008,-1,0,-1
332.658300,0.028229,-1,0,-1
332.658400,0.031281,-1,0,-1
332.658500,0.031738,-1,0,-1
332.658600,0.032349,-1,0,-1
332.658700,0.033875,-1,0,-1
332.658800,0.035248,-1,0,-1
332.658900,0.039215,-1,0,-1
332.659000,0.037384,-1,0,-1
332.659100,0.038147,-1,0,-1
332.659200,0.030060,-1,0,-1
332.659300,0.029907,-1,0,-1
332.659400,0.027771,-1,0,-1
332.659500,0.023193,-1,0,-1
332.659600,0.005951,-1,0,-1
332.659700,-0.013123,-1,0,-1
332.659800,-0.045013,-1,0,-1
332.659900,-0.088654,-1,0,-1
332.660000,-0.152283,-1,0,-1
332.660100,-0.225372,-1,0,-1
332.660200,-0.311890,-1,0,-1
332.660300,-0.414276,-1,0,-1
332.660400,-0.528717,-1,0,-1
332.660500,-0.673218,-1,0,-1
332.660600,-0.823822,-1,0,-1
332.660700,-0.989990,-1,0,-1
332.660800,-1.130829,-1,0,-1
332.660900,-1.209564,-1,0,-1
332.661000,-1.282349,-1,0,-1
332.661100,-1.277771,-1,0,-1
332.661200,-1.261902,-1,0,-1
332.661300,-1.247253,-1,0,-1
332.661400,-1.238098,-1,0,-1
332.661500,-1.238251,0,0,0
332.661600,-1.245117,0,0,0
332.661700,-1.245422,0,0,0
332.661800,-1.246185,0,0,0
332.661900,-1.239319,-1,0,-1
332.662000,-1.058197,-1,0,-1
332.662100,-0.870361,-1,0,-1
332.662200,-0.607910,-1,0,-1
