time,value,signalMask,labelMask,finalLabel
339.863300,-0.870819,-1,0,-1
339.863400,-0.842590,-1,0,-1
339.863500,-0.812836,-1,0,-1
339.863600,-0.783386,-1,0,-1
339.863700,-0.737915,-1,0,-1
339.863800,-0.684814,-1,0,-1
339.863900,-0.622406,-1,0,-1
339.864000,-0.561218,-1,0,-1
339.864100,-0.483246,-1,0,-1
339.864200,-0.399933,-1,0,-1
339.864300,-0.314636,-1,0,-1
339.864400,-0.219116,-1,0,-1
339.864500,-0.125275,-1,0,-1
339.864600,-0.028992,-1,0,-1
339.864700,0.057831,-1,0,-1
339.864800,0.158081,-1,0,-1
339.864900,0.256958,-1,0,-1
339.865000,0.350952,-1,0,-1
339.865100,0.436096,-1,0,-1
339.865200,0.527344,-1,0,-1
339.865300,0.614624,-1,0,-1
339.865400,0.697937,-1,0,-1
339.865500,0.775757,-1,0,-1
339.865600,0.847168,-1,0,-1
339.865700,0.912323,-1,0,-1
339.865800,0.957794,-1,0,-1
339.865900,1.008911,-1,0,-1
339.866000,1.051483,-1,0,-1
339.866100,1.069031,-1,0,-1
339.866200,1.086426,-1,0,-1
339.866300,1.101074,-1,0,-1
339.866400,1.093903,-1,0,-1
339.866500,1.080780,-1,0,-1
339.866600,1.066437,-1,0,-1
339.866700,1.044312,-1,0,-1
339.866800,1.009216,-1,0,-1
339.866900,0.966187,-1,0,-1
339.867000,0.915527,-1,0,-1
339.867100,0.864258,-1,0,-1
339.867200,0.795441,-1,0,-1
339.867300,0.727081,-1,0,-1
339.867400,0.646515,-1,0,-1
339.867500,0.567474,-1,0,-1
339.867600,0.487061,-1,0,-1
339.867700,0.402222,-1,0,-1
339.867800,0.329132,-1,0,-1
339.867900,0.263824,-1,0,-1
339.868000,0.199890,-1,0,-1
339.868100,0.139923,-1,0,-1
339.868200,0.087585,-1,0,-1
339.868300,0.050812,-1,0,-1
339.868400,0.006104,-1,0,-1
339.868500,-0.025635,-1,0,-1
339.868600,-0.043640,-1,0,-1
339.868700,-0.067444,-1,0,-1
339.868800,-0.084991,-1,0,-1
339.868900,-0.097504,-1,0,-1
339.869000,-0.104980,-1,0,-1
339.869100,-0.110321,-1,0,-1
339.869200,-0.113373,-1,0,-1
339.869300,-0.115509,-1,0,-1
339.869400,-0.119934,-1,0,-1
339.869500,-0.121307,-1,0,-1
339.869600,-0.118408,-1,0,-1
339.869700,-0.115662,-1,0,-1
339.869800,-0.117340,0,0,0
339.869900,-0.112610,0,0,0
339.870000,-0.109863,0,0,0
339.870100,-0.107727,0,0,0
339.870200,-0.107880,0,0,0
339.870300,-0.101166,0,0,0
339.870400,-0.101776,0,0,0
339.870500,-0.096588,0,0,0
339.870600,-0.097504,0,0,0
339.870700,-0.095520,0,0,0
339.870800,-0.097656,0,0,0
339.870900,-0.097046,0,0,0
339.871000,-0.095978,0,0,0
339.871100,-0.097504,0,0,0
339.871200,-0.099792,0,0,0
339.871300,-0.101013,0,0,0
339.871400,-0.093842,0,0,0
339.871500,-0.098877,0,0,0
339.871600,-0.099030,0,0,0
339.871700,-0.097198,0,0,0
339.871800,-0.096283,0,0,0
339.871900,-0.099792,0,0,0
339.872000,-0.089417,0,0,0
339.872100,-0.096436,0,0,0
339.872200,-0.092621,0,0,0
339.872300,-0.094147,0,0,0
339.872400,-0.096436,0,0,0
339.872500,-0.097046,0,0,0
339.872600,-0.098419,0,0,0
339.872700,-0.106201,0,0,0
339.872800,-0.106201,0,0,0
339.872900,-0.108185,0,0,0
339.873000,-0.107727,0,0,0
339.873100,-0.101929,0,0,0
339.873200,-0.109100,0,0,0
339.873300,-0.101166,0,0,0
339.873400,-0.097198,0,0,0
339.873500,-0.092468,0,0,0
339.873600,-0.090637,0,0,0
339.873700,-0.084991,0,0,0
339.873800,-0.083160,0,0,0
339.873900,-0.072021,0,0,0
339.874000,-0.071259,0,0,0
339.874100,-0.060425,0,0,0
339.874200,-0.053711,0,0,0
339.874300,-0.047607,0,0,0
339.874400,-0.037842,0,0,0
339.874500,-0.032806,0,0,0
339.874600,-0.030823,0,0,0
339.874700,-0.018616,0,0,0
339.874800,-0.022736,0,0,0
339.874900,-0.009155,0,0,0
339.875000,-0.006409,0,0,0
339.875100,-0.001831,0,0,0
339.875200,0.000153,0,0,0
