time,value,signalMask,labelMask,finalLabel
268.746500,0.523834,0,0,0
268.746600,0.554199,0,0,0
268.746700,0.495758,0,0,0
268.746800,0.364685,0,0,0
268.746900,0.201416,0,0,0
268.747000,0.028534,0,0,0
268.747100,-0.128021,0,0,0
268.747200,-0.249329,0,0,0
268.747300,-0.316162,0,0,0
268.747400,-0.331879,0,0,0
268.747500,-0.289612,0,0,0
268.747600,-0.193787,0,0,0
268.747700,-0.071869,0,0,0
268.747800,0.023956,0,0,0
268.747900,0.074310,0,0,0
268.748000,0.091095,0,0,0
268.748100,0.092468,0,0,0
268.748200,0.091705,0,0,0
268.748300,0.098724,0,0,0
268.748400,0.102539,0,0,0
268.748500,0.117035,0,0,0
268.748600,0.118713,0,0,0
268.748700,0.124969,0,0,0
268.748800,0.123901,-1,0,-1
268.748900,0.150604,-1,0,-1
268.749000,0.335846,-1,0,-1
268.749100,0.818329,-1,0,-1
268.749200,1.740417,-1,0,-1
268.749300,2.840881,-1,0,-1
268.749400,3.311157,-1,0,-1
268.749500,3.425598,-1,0,-1
268.749600,3.254547,-1,0,-1
268.749700,2.150421,-1,0,-1
268.749800,0.572052,-1,0,-1
268.749900,-1.056976,-1,0,-1
268.750000,-2.499084,-1,0,-1
268.750100,-2.942352,-1,0,-1
268.750200,-3.127441,-1,0,-1
268.750300,-3.256836,-1,0,-1
268.750400,-2.712097,-1,0,-1
268.750500,-1.893921,-1,0,-1
268.750600,-1.331329,-1,0,-1
268.750700,-0.938568,-1,0,-1
268.750800,-0.611115,-1,0,-1
268.750900,-0.310364,-1,0,-1
268.751000,-0.086975,-1,0,-1
268.751100,0.046997,-1,0,-1
268.751200,0.113678,-1,0,-1
268.751300,0.132904,-1,0,-1
268.751400,0.139771,-1,0,-1
268.751500,0.150299,-1,0,-1
268.751600,0.171509,-1,0,-1
268.751700,0.288239,-1,0,-1
268.751800,0.672150,-1,0,-1
268.751900,1.462402,-1,0,-1
268.752000,2.725525,-1,0,-1
268.752100,3.799744,-1,0,-1
268.752200,4.128876,-1,0,-1
268.752300,4.074707,-1,0,-1
268.752400,3.436432,-1,0,-1
268.752500,1.838379,-1,0,-1
268.752600,-0.139008,-1,0,-1
268.752700,-2.138672,-1,0,-1
268.752800,-3.655701,-1,0,-1
268.752900,-4.127045,-1,0,-1
268.753000,-4.018555,-1,0,-1
268.753100,-3.575897,-1,0,-1
268.753200,-2.550507,-1,0,-1
268.753300,-1.482239,-1,0,-1
268.753400,-0.623016,-1,0,-1
268.753500,-0.136108,-1,0,-1
268.753600,0.049896,-1,0,-1
268.753700,0.102844,-1,0,-1
268.753800,0.122681,-1,0,-1
268.753900,0.137787,-1,0,-1
268.754000,0.150757,-1,0,-1
268.754100,0.151367,0,0,0
268.754200,0.155029,0,0,0
268.754300,0.159760,0,0,0
268.754400,0.159454,0,0,0
268.754500,0.162506,0,0,0
268.754600,0.159302,0,0,0
268.754700,0.162048,0,0,0
268.754800,0.159912,0,0,0
268.754900,0.155029,0,0,0
268.755000,0.156403,0,0,0
268.755100,0.154572,0,0,0
268.755200,0.159454,0,0,0
268.755300,0.161285,0,0,0
268.755400,0.160370,0,0,0
268.755500,0.158539,0,0,0
268.755600,0.152893,0,0,0
268.755700,0.150604,-1,2,1
268.755800,0.151825,-1,2,1
268.755900,0.156403,-1,2,1
268.756000,0.166626,-1,2,1
268.756100,0.191498,-1,2,1
268.756200,0.233002,-1,2,1
268.756300,0.284882,-1,2,1
268.756400,0.301819,-1,2,1
268.756500,0.301514,-1,2,1
268.756600,0.296783,-1,2,1
268.756700,0.276031,-1,2,1
268.756800,0.236664,-1,2,1
268.756900,0.177307,-1,2,1
268.757000,0.128021,-1,2,1
268.757100,0.100098,-1,2,1
268.757200,0.099030,-1,2,1
268.757300,0.177612,-1,2,1
268.757400,0.420685,-1,2,1
268.757500,0.809326,-1,2,1
268.757600,1.252289,-1,2,1
268.757700,1.555481,-1,2,1
268.757800,1.648712,-1,2,1
268.757900,1.508636,-1,2,1
268.758000,1.062469,-1,2,1
268.758100,0.391693,-1,2,1
268.758200,-0.327759,-1,2,1
268.758300,-0.966187,-1,2,1
268.758400,-1.411743,-1,2,1
268.758500,-1.539612,-1,2,1
268.758600,-1.453094,-1,2,1
268.758700,-1.222229,-1,2,1
268.758800,-0.851593,-1,2,1
268.758900,-0.406799,-1,2,1
268.759000,-0.113373,-1,2,1
268.759100,0.042267,-1,2,1
268.759200,0.103607,-1,2,1
268.759300,0.119324,-1,2,1
268.759400,0.135956,-1,2,1
268.759500,0.131378,0,0,0
268.759600,0.132599,0,0,0
268.759700,0.134277,0,0,0
268.759800,0.137787,0,0,0
268.759900,0.135803,0,0,0
268.760000,0.151520,0,0,0
268.760100,0.154419,0,0,0
268.760200,0.147705,0,0,0
268.760300,0.143585,0,0,0
268.760400,0.134583,0,0,0
268.760500,0.126190,0,0,0
268.760600,0.117035,0,0,0
268.760700,0.109253,0,0,0
268.760800,0.101318,0,0,0
268.760900,0.100555,-1,2,1
268.761000,0.106049,-1,2,1
268.761100,0.134125,-1,2,1
268.761200,0.224915,-1,2,1
268.761300,0.427399,-1,2,1
268.761400,0.794983,-1,2,1
268.761500,1.134338,-1,2,1
268.761600,1.236572,-1,2,1
268.761700,1.272125,-1,2,1
268.761800,1.221619,-1,2,1
268.761900,0.776520,-1,2,1
268.762000,-0.040436,-1,2,1
268.762100,-0.792542,-1,2,1
268.762200,-1.129608,-1,2,1
268.762300,-1.185760,-1,2,1
268.762400,-1.190186,-1,2,1
268.762500,-1.145935,-1,2,1
268.762600,-0.712585,-1,2,1
268.762700,-0.300293,-1,2,1
268.762800,-0.045624,-1,2,1
268.762900,0.077057,-1,2,1
268.763000,0.120087,-1,2,1
268.763100,0.132751,-1,2,1
268.763200,0.135956,-1,2,1
268.763300,0.137634,-1,2,1
268.763400,0.136719,0,0,0
268.763500,0.133057,0,0,0
268.763600,0.129089,0,0,0
268.763700,0.131226,0,0,0
268.763800,0.125122,0,0,0
268.763900,0.128174,0,0,0
268.764000,0.128174,-1,0,-1
268.764100,0.130005,-1,0,-1
268.764200,0.132141,-1,0,-1
268.764300,0.145416,-1,0,-1
268.764400,0.199432,-1,0,-1
268.764500,0.361328,-1,0,-1
268.764600,0.677185,-1,0,-1
268.764700,1.070251,-1,0,-1
268.764800,1.325836,-1,0,-1
268.764900,1.330261,-1,0,-1
268.765000,1.126556,-1,0,-1
268.765100,0.769196,-1,0,-1
268.765200,0.302887,-1,0,-1
268.765300,-0.202332,-1,0,-1
268.765400,-0.665741,-1,0,-1
268.765500,-0.932159,-1,0,-1
268.765600,-0.951843,-1,0,-1
268.765700,-0.494232,-1,0,-1
268.765800,0.340729,-1,0,-1
268.765900,1.134338,-1,0,-1
268.766000,1.897430,-1,0,-1
268.766100,2.256622,-1,0,-1
268.766200,1.855011,-1,0,-1
268.766300,1.059875,-1,0,-1
268.766400,0.177460,-1,0,-1
268.766500,-0.580902,-1,0,-1
268.766600,-1.118469,-1,0,-1
268.766700,-1.548615,-1,0,-1
268.766800,-1.659698,-1,0,-1
268.766900,-1.543884,-1,0,-1
268.767000,-1.449432,-1,0,-1
268.767100,-1.414642,-1,0,-1
268.767200,-1.210632,-1,0,-1
268.767300,-0.728607,-1,0,-1
268.767400,-0.326080,-1,0,-1
268.767500,-0.076904,-1,0,-1
268.767600,0.052338,-1,0,-1
268.767700,0.104065,-1,0,-1
268.767800,0.125580,-1,0,-1
268.767900,0.129395,-1,0,-1
268.768000,0.134277,-1,0,-1
268.768100,0.128479,0,0,0
268.768200,0.126495,0,0,0
268.768300,0.128937,0,0,0
268.768400,0.126190,0,0,0
268.768500,0.123901,0,0,0
268.768600,0.126343,0,0,0
268.768700,0.123138,0,0,0
268.768800,0.126648,0,0,0
268.768900,0.131989,0,0,0
268.769000,0.134735,0,0,0
268.769100,0.125885,0,0,0
268.769200,0.129700,0,0,0
268.769300,0.126495,0,0,0
268.769400,0.129089,0,0,0
268.769500,0.133209,0,0,0
268.769600,0.129395,0,0,0
268.769700,0.126801,0,0,0
268.769800,0.131073,0,0,0
268.769900,0.125427,0,0,0
268.770000,0.126495,0,0,0
268.770100,0.129089,0,0,0
268.770200,0.128021,-1,0,-1
268.770300,0.137024,-1,0,-1
268.770400,0.147552,-1,0,-1
268.770500,0.177002,-1,0,-1
268.770600,0.187073,-1,0,-1
268.770700,0.190125,-1,0,-1
268.770800,0.175018,-1,0,-1
268.770900,0.147552,-1,0,-1
268.771000,0.116425,-1,0,-1
