time,value,signalMask,labelMask,finalLabel
519.882500,2.864990,0,0,0
519.882600,2.661896,0,0,0
519.882700,1.750946,0,0,0
519.882800,0.654297,0,0,0
519.882900,-0.362854,0,0,0
519.883000,-1.872101,0,0,0
519.883100,-2.954254,0,0,0
519.883200,-3.048859,0,0,0
519.883300,-2.208405,0,0,0
519.883400,-1.396332,0,0,0
519.883500,-0.645447,0,0,0
519.883600,-0.290680,0,0,0
519.883700,-0.435944,0,0,0
519.883800,-0.736389,0,0,0
519.883900,-0.886993,-1,0,-1
519.884000,-0.792999,-1,0,-1
519.884100,-0.505219,-1,0,-1
519.884200,-0.207672,-1,0,-1
519.884300,-0.038452,-1,0,-1
519.884400,0.061340,-1,0,-1
519.884500,0.288239,-1,0,-1
519.884600,0.858459,-1,0,-1
519.884700,1.846771,-1,0,-1
519.884800,2.248688,-1,0,-1
519.884900,2.354736,-1,0,-1
519.885000,2.219543,-1,0,-1
519.885100,0.788574,-1,0,-1
519.885200,-1.033173,-1,0,-1
519.885300,-2.163696,-1,0,-1
519.885400,-2.300568,-1,0,-1
519.885500,-2.329559,-1,0,-1
519.885600,-1.689453,-1,0,-1
519.885700,-0.796051,-1,0,-1
519.885800,-0.253601,-1,0,-1
519.885900,-0.040436,-1,0,-1
519.886000,0.022430,-1,0,-1
519.886100,0.041962,-1,0,-1
519.886200,0.063324,-1,0,-1
519.886300,0.084229,-1,0,-1
519.886400,0.091248,-1,0,-1
519.886500,0.096283,-1,0,-1
519.886600,0.077515,0,0,0
519.886700,0.047760,0,0,0
519.886800,0.008850,0,0,0
519.886900,0.001221,-1,0,-1
519.887000,0.016479,-1,0,-1
519.887100,0.065918,-1,0,-1
519.887200,0.196686,-1,0,-1
519.887300,0.341339,-1,0,-1
519.887400,0.399628,-1,0,-1
519.887500,0.335541,-1,0,-1
519.887600,0.154724,-1,0,-1
519.887700,-0.077515,-1,0,-1
519.887800,-0.269775,-1,0,-1
519.887900,-0.339355,-1,0,-1
519.888000,-0.061951,-1,0,-1
519.888100,0.893707,-1,0,-1
519.888200,2.403870,-1,0,-1
519.888300,3.182068,-1,0,-1
519.888400,3.124237,-1,0,-1
519.888500,1.788635,-1,0,-1
519.888600,-0.079346,-1,0,-1
519.888700,-1.329041,-1,0,-1
519.888800,-1.670837,-1,0,-1
519.888900,-1.252136,-1,0,-1
519.889000,-0.110779,-1,0,-1
519.889100,0.595093,-1,0,-1
519.889200,0.255127,-1,0,-1
519.889300,-0.217743,-1,0,-1
519.889400,-0.377045,-1,0,-1
519.889500,-1.153564,-1,0,-1
519.889600,-1.978760,-1,0,-1
519.889700,-2.101593,-1,0,-1
519.889800,-1.815491,-1,0,-1
519.889900,-1.635742,-1,0,-1
519.890000,-1.216278,-1,0,-1
519.890100,-0.452118,-1,0,-1
519.890200,-0.114136,-1,0,-1
519.890300,0.014801,-1,0,-1
519.890400,0.068665,-1,0,-1
519.890500,0.106049,-1,0,-1
