time,value,signalMask,labelMask,finalLabel
453.066500,0.024109,0,0,0
453.066600,0.025177,0,0,0
453.066700,0.023804,0,0,0
453.066800,0.021362,0,0,0
453.066900,0.022736,0,0,0
453.067000,0.026398,0,0,0
453.067100,0.027161,0,0,0
453.067200,0.032654,0,0,0
453.067300,0.041809,0,0,0
453.067400,0.033722,0,0,0
453.067500,0.049133,0,0,0
453.067600,0.051727,0,0,0
453.067700,0.046082,0,0,0
453.067800,0.042725,0,0,0
453.067900,0.036621,0,0,0
453.068000,0.030365,0,0,0
453.068100,0.023499,0,0,0
453.068200,0.030670,0,0,0
453.068300,0.022888,0,0,0
453.068400,0.023804,0,0,0
453.068500,0.011597,0,0,0
453.068600,0.003052,0,0,0
453.068700,-0.001526,0,0,0
453.068800,-0.008240,0,0,0
453.068900,-0.014038,0,0,0
453.069000,-0.016479,0,0,0
453.069100,-0.010681,0,0,0
453.069200,-0.006409,0,0,0
453.069300,-0.000458,0,0,0
453.069400,-0.001373,0,0,0
453.069500,0.010376,0,0,0
453.069600,0.003204,0,0,0
453.069700,0.005798,0,0,0
453.069800,0.001678,0,0,0
453.069900,0.000916,0,0,0
453.070000,-0.003052,0,0,0
453.070100,-0.000916,0,0,0
453.070200,-0.006104,0,0,0
453.070300,-0.008087,0,0,0
453.070400,-0.009613,0,0,0
453.070500,0.001831,0,0,0
453.070600,0.014648,0,0,0
453.070700,0.028229,0,0,0
453.070800,0.035858,0,0,0
453.070900,0.035248,0,0,0
453.071000,0.038147,0,0,0
453.071100,0.040588,0,0,0
453.071200,0.041046,0,0,0
453.071300,0.029449,0,0,0
453.071400,0.017548,0,0,0
453.071500,0.004578,0,0,0
453.071600,-0.006104,0,0,0
453.071700,-0.020294,0,0,0
453.071800,-0.029907,0,0,0
453.071900,-0.035095,-1,0,-1
453.072000,-0.030823,-1,0,-1
453.072100,-0.023651,-1,0,-1
453.072200,-0.018768,-1,0,-1
453.072300,-0.014954,-1,0,-1
453.072400,0.003815,-1,0,-1
453.072500,0.030670,-1,0,-1
453.072600,0.078430,-1,0,-1
453.072700,0.145874,-1,0,-1
453.072800,0.190735,-1,0,-1
453.072900,0.192413,-1,0,-1
453.073000,0.177917,-1,0,-1
453.073100,0.120087,-1,0,-1
453.073200,0.028992,-1,0,-1
453.073300,-0.064087,-1,0,-1
453.073400,-0.141296,-1,0,-1
453.073500,-0.169067,-1,0,-1
453.073600,-0.168304,-1,0,-1
453.073700,-0.142517,-1,0,-1
453.073800,-0.089569,-1,0,-1
453.073900,-0.033264,-1,0,-1
453.074000,-0.010376,-1,0,-1
453.074100,0.000916,-1,0,-1
453.074200,0.014343,-1,0,-1
453.074300,0.013275,0,0,0
453.074400,0.013733,0,0,0
453.074500,0.008392,0,0,0
453.074600,0.005188,0,0,0
453.074700,0.010376,0,0,0
453.074800,0.005035,0,0,0
453.074900,0.005035,0,0,0
453.075000,0.002136,0,0,0
453.075100,0.000305,0,0,0
453.075200,-0.009308,0,0,0
453.075300,-0.008698,-1,0,-1
453.075400,0.003357,-1,0,-1
453.075500,0.017242,-1,0,-1
453.075600,0.049591,-1,0,-1
453.075700,0.088501,-1,0,-1
453.075800,0.109100,-1,0,-1
453.075900,0.124817,-1,0,-1
453.076000,0.135498,-1,0,-1
453.076100,0.102539,-1,0,-1
453.076200,0.063934,-1,0,-1
453.076300,0.009003,-1,0,-1
453.076400,-0.037994,-1,0,-1
453.076500,-0.062714,-1,0,-1
453.076600,-0.080719,-1,0,-1
453.076700,-0.092926,-1,0,-1
453.076800,-0.080414,-1,0,-1
453.076900,-0.057373,-1,0,-1
453.077000,-0.042267,-1,0,-1
453.077100,-0.030518,-1,0,-1
453.077200,-0.022583,-1,0,-1
453.077300,-0.015259,-1,0,-1
453.077400,-0.014801,-1,0,-1
453.077500,-0.012207,-1,0,-1
453.077600,0.002594,-1,0,-1
453.077700,0.007019,-1,0,-1
453.077800,0.005035,-1,0,-1
453.077900,0.005493,-1,0,-1
453.078000,0.011902,-1,0,-1
453.078100,0.005798,-1,0,-1
453.078200,0.015259,-1,0,-1
453.078300,0.013885,-1,0,-1
453.078400,0.014954,-1,0,-1
453.078500,0.015411,-1,0,-1
453.078600,0.014038,-1,0,-1
453.078700,0.014496,-1,0,-1
453.078800,0.016632,-1,0,-1
453.078900,0.014648,-1,0,-1
453.079000,0.015717,-1,0,-1
453.079100,0.023651,-1,0,-1
453.079200,0.030212,-1,0,-1
453.079300,0.033112,-1,0,-1
453.079400,0.035400,-1,0,-1
453.079500,0.028229,-1,0,-1
453.079600,0.024109,-1,0,-1
453.079700,0.024872,-1,0,-1
453.079800,0.021973,-1,0,-1
453.079900,0.015411,-1,0,-1
453.080000,0.009766,-1,0,-1
453.080100,0.002289,-1,0,-1
453.080200,-0.002136,-1,0,-1
453.080300,0.000305,-1,0,-1
453.080400,-0.002899,-1,0,-1
453.080500,-0.000458,-1,0,-1
453.080600,-0.010071,-1,0,-1
453.080700,-0.016174,-1,0,-1
453.080800,-0.013428,-1,0,-1
453.080900,-0.007629,-1,0,-1
453.081000,0.008087,-1,0,-1
453.081100,0.022888,-1,0,-1
453.081200,0.032959,-1,0,-1
453.081300,0.037994,-1,0,-1
453.081400,0.039520,-1,0,-1
453.081500,0.034790,-1,0,-1
453.081600,0.032349,-1,0,-1
453.081700,0.027771,-1,0,-1
453.081800,0.019226,-1,0,-1
453.081900,0.006104,-1,0,-1
453.082000,-0.012054,-1,0,-1
453.082100,-0.019531,-1,0,-1
453.082200,-0.025024,-1,0,-1
453.082300,-0.019531,-1,0,-1
453.082400,0.006256,-1,0,-1
453.082500,0.102539,-1,0,-1
453.082600,0.282898,-1,0,-1
453.082700,0.595398,-1,0,-1
453.082800,1.011658,-1,0,-1
453.082900,1.222992,-1,0,-1
453.083000,1.280670,-1,0,-1
453.083100,1.336517,-1,0,-1
453.083200,1.309814,-1,0,-1
453.083300,0.896606,-1,0,-1
453.083400,0.229797,-1,0,-1
453.083500,-0.463409,-1,0,-1
453.083600,-1.068573,-1,0,-1
453.083700,-1.359406,-1,0,-1
453.083800,-1.359253,-1,0,-1
453.083900,-1.336365,-1,0,-1
453.084000,-1.310272,-1,0,-1
453.084100,-1.194305,-1,0,-1
453.084200,-0.646667,-1,0,-1
453.084300,-0.347137,-1,0,-1
453.084400,-0.142517,-1,0,-1
453.084500,-0.031586,-1,0,-1
453.084600,0.005493,-1,0,-1
453.084700,0.028076,-1,0,-1
453.084800,0.044556,-1,0,-1
453.084900,0.045166,0,0,0
453.085000,0.042114,0,0,0
453.085100,0.033112,0,0,0
453.085200,0.031891,0,0,0
453.085300,0.030365,0,0,0
453.085400,0.028839,0,0,0
453.085500,0.029602,0,0,0
453.085600,0.027618,0,0,0
453.085700,0.026245,0,0,0
453.085800,0.019989,0,0,0
453.085900,0.017700,0,0,0
453.086000,0.021057,0,0,0
453.086100,0.026855,0,0,0
453.086200,0.029449,0,0,0
453.086300,0.040894,0,0,0
453.086400,0.040588,0,0,0
453.086500,0.043793,0,0,0
453.086600,0.052795,0,0,0
453.086700,0.054016,0,0,0
453.086800,0.048065,0,0,0
453.086900,0.034637,0,0,0
453.087000,0.013428,0,0,0
453.087100,-0.008698,0,0,0
453.087200,-0.027161,0,0,0
453.087300,-0.051727,0,0,0
453.087400,-0.074463,0,0,0
453.087500,-0.057526,0,0,0
453.087600,-0.043640,0,0,0
453.087700,-0.042267,0,0,0
453.087800,-0.035400,0,0,0
453.087900,-0.021820,0,0,0
453.088000,-0.002441,0,0,0
453.088100,0.015717,0,0,0
453.088200,0.019073,0,0,0
453.088300,0.022125,0,0,0
453.088400,0.025330,0,0,0
453.088500,0.035400,0,0,0
453.088600,0.034485,0,0,0
453.088700,0.038910,0,0,0
453.088800,0.035706,0,0,0
453.088900,0.036774,0,0,0
