time,value,signalMask,labelMask,finalLabel
125.130500,-1.359711,0,0,0
125.130600,-1.313019,-1,0,-1
125.130700,-1.256409,-1,0,-1
125.130800,-1.197052,-1,0,-1
125.130900,-1.010284,-1,0,-1
125.131000,-0.791016,-1,0,-1
125.131100,-0.551910,-1,0,-1
125.131200,-0.320282,-1,0,-1
125.131300,-0.104218,-1,0,-1
125.131400,0.125122,-1,0,-1
125.131500,0.377045,-1,0,-1
125.131600,0.646820,-1,0,-1
125.131700,0.932770,-1,0,-1
125.131800,1.186066,-1,0,-1
125.131900,1.379700,-1,0,-1
125.132000,1.474457,-1,0,-1
125.132100,1.476746,-1,0,-1
125.132200,1.412506,-1,0,-1
125.132300,1.297455,-1,0,-1
125.132400,1.152954,-1,0,-1
125.132500,0.964355,-1,0,-1
125.132600,0.752563,-1,0,-1
125.132700,0.513611,-1,0,-1
125.132800,0.253143,-1,0,-1
125.132900,-0.004120,-1,0,-1
125.133000,-0.263214,-1,0,-1
125.133100,-0.511017,-1,0,-1
125.133200,-0.739746,-1,0,-1
125.133300,-0.962677,-1,0,-1
125.133400,-1.140747,-1,0,-1
125.133500,-1.319733,-1,0,-1
125.133600,-1.440125,-1,0,-1
125.133700,-1.516724,-1,0,-1
125.133800,-1.543121,-1,0,-1
125.133900,-1.502991,-1,0,-1
125.134000,-1.401825,-1,0,-1
125.134100,-1.233368,-1,0,-1
125.134200,-1.029816,-1,0,-1
125.134300,-0.808868,-1,0,-1
125.134400,-0.604401,-1,0,-1
125.134500,-0.419312,-1,0,-1
125.134600,-0.278778,-1,0,-1
125.134700,-0.166473,-1,0,-1
125.134800,-0.090332,-1,0,-1
125.134900,-0.041351,-1,0,-1
125.135000,-0.013275,-1,0,-1
125.135100,0.010223,-1,0,-1
125.135200,0.020294,-1,0,-1
125.135300,0.024261,-1,0,-1
125.135400,0.028687,-1,0,-1
125.135500,0.031128,-1,0,-1
125.135600,0.033569,-1,0,-1
125.135700,0.041656,-1,0,-1
125.135800,0.031738,0,0,0
125.135900,0.036774,0,0,0
125.136000,0.035858,0,0,0
125.136100,0.041656,0,0,0
125.136200,0.039062,0,0,0
125.136300,0.029449,0,0,0
125.136400,0.030975,0,0,0
125.136500,0.022278,0,0,0
125.136600,0.017090,0,0,0
125.136700,0.014801,0,0,0
125.136800,0.015259,-1,2,1
125.136900,0.026245,-1,2,1
