time,value,signalMask,labelMask,finalLabel
206.077700,0.037994,0,0,0
206.077800,0.042114,0,0,0
206.077900,0.039673,0,0,0
206.078000,0.037842,0,0,0
206.078100,0.040436,0,0,0
206.078200,0.034790,0,0,0
206.078300,0.036163,0,0,0
206.078400,0.032959,0,0,0
206.078500,0.028076,0,0,0
206.078600,0.025024,0,0,0
206.078700,0.033722,0,0,0
206.078800,0.027466,0,0,0
206.078900,0.025482,0,0,0
206.079000,0.030823,0,0,0
206.079100,0.031891,0,0,0
206.079200,0.031128,0,0,0
206.079300,0.030823,0,0,0
206.079400,0.029755,0,0,0
206.079500,0.022278,0,0,0
206.079600,0.024567,0,0,0
206.079700,0.027618,0,0,0
206.079800,0.030975,0,0,0
206.079900,0.027618,0,0,0
206.080000,0.024109,0,0,0
206.080100,0.022125,0,0,0
206.080200,0.026550,0,0,0
206.080300,0.029602,0,0,0
206.080400,0.025330,0,0,0
206.080500,0.028229,0,0,0
206.080600,0.029144,0,0,0
206.080700,0.020599,0,0,0
206.080800,0.019684,0,0,0
206.080900,0.022888,0,0,0
206.081000,0.019836,0,0,0
206.081100,0.019531,0,0,0
206.081200,0.019531,0,0,0
206.081300,0.017090,0,0,0
206.081400,0.023346,0,0,0
206.081500,0.025635,0,0,0
206.081600,0.025024,0,0,0
206.081700,0.038300,0,0,0
206.081800,0.042572,0,0,0
206.081900,0.046539,0,0,0
206.082000,0.046082,0,0,0
206.082100,0.043335,0,0,0
206.082200,0.025940,0,0,0
206.082300,0.012207,0,0,0
206.082400,0.000000,0,0,0
206.082500,-0.017395,0,0,0
206.082600,-0.020142,0,0,0
206.082700,-0.018921,0,0,0
206.082800,-0.019073,0,0,0
206.082900,-0.018158,0,0,0
206.083000,-0.016479,0,0,0
206.083100,-0.010223,0,0,0
206.083200,-0.002441,0,0,0
206.083300,0.005035,0,0,0
206.083400,0.003967,0,0,0
206.083500,0.006104,0,0,0
206.083600,0.008545,0,0,0
206.083700,0.016327,0,0,0
206.083800,0.011292,0,0,0
206.083900,0.015869,0,0,0
206.084000,0.011444,0,0,0
206.084100,0.007172,0,0,0
206.084200,0.006561,0,0,0
206.084300,-0.001678,0,0,0
206.084400,0.000610,0,0,0
206.084500,0.002136,0,0,0
206.084600,-0.006104,0,0,0
206.084700,0.001526,0,0,0
206.084800,0.001831,0,0,0
206.084900,0.000916,0,0,0
206.085000,0.004272,0,0,0
206.085100,-0.003510,0,0,0
206.085200,-0.001068,0,0,0
206.085300,-0.004425,0,0,0
206.085400,-0.002441,0,0,0
206.085500,-0.008850,0,0,0
206.085600,-0.003662,0,0,0
206.085700,-0.006866,-1,0,-1
206.085800,-0.004120,-1,0,-1
206.085900,-0.000153,-1,0,-1
206.086000,0.009460,-1,0,-1
206.086100,0.043030,-1,0,-1
206.086200,0.091553,-1,0,-1
206.086300,0.158081,-1,0,-1
206.086400,0.221252,-1,0,-1
206.086500,0.257263,-1,0,-1
206.086600,0.258942,-1,0,-1
206.086700,0.238647,-1,0,-1
206.086800,0.189819,-1,0,-1
206.086900,0.123138,-1,0,-1
206.087000,0.040741,-1,0,-1
206.087100,-0.047455,-1,0,-1
206.087200,-0.128174,-1,0,-1
206.087300,-0.195160,-1,0,-1
206.087400,-0.254822,-1,0,-1
206.087500,-0.288849,-1,0,-1
206.087600,-0.298004,-1,0,-1
206.087700,-0.281982,-1,0,-1
206.087800,-0.228882,-1,0,-1
206.087900,-0.163116,-1,0,-1
206.088000,-0.096436,-1,0,-1
206.088100,-0.051270,-1,0,-1
206.088200,-0.022888,-1,0,-1
206.088300,-0.010223,-1,0,-1
206.088400,-0.002747,-1,0,-1
206.088500,-0.006561,0,0,0
206.088600,-0.006866,0,0,0
206.088700,-0.014343,0,0,0
206.088800,-0.018768,0,0,0
206.088900,-0.014343,0,0,0
206.089000,-0.015869,0,0,0
206.089100,-0.007324,0,0,0
206.089200,-0.009003,0,0,0
206.089300,-0.004272,0,0,0
206.089400,-0.007172,0,0,0
206.089500,-0.003510,0,0,0
206.089600,-0.005493,0,0,0
206.089700,-0.003204,0,0,0
206.089800,-0.010834,0,0,0
206.089900,-0.009155,0,0,0
206.090000,-0.008850,0,0,0
206.090100,-0.002594,0,0,0
206.090200,-0.005188,0,0,0
206.090300,0.000305,0,0,0
206.090400,0.000610,0,0,0
206.090500,0.000763,0,0,0
206.090600,0.011902,0,0,0
206.090700,0.016174,0,0,0
206.090800,0.013733,0,0,0
206.090900,0.021973,0,0,0
206.091000,0.019836,0,0,0
206.091100,0.016632,0,0,0
206.091200,0.004883,0,0,0
206.091300,-0.006256,0,0,0
206.091400,-0.024567,0,0,0
206.091500,-0.038147,0,0,0
206.091600,-0.043335,0,0,0
206.091700,-0.045929,0,0,0
206.091800,-0.045929,0,0,0
206.091900,-0.047760,0,0,0
206.092000,-0.039978,0,0,0
206.092100,-0.036011,0,0,0
206.092200,-0.018616,0,0,0
206.092300,-0.014496,0,0,0
206.092400,-0.010986,0,0,0
206.092500,-0.009155,0,0,0
206.092600,-0.005951,0,0,0
206.092700,-0.005798,0,0,0
206.092800,-0.008850,0,0,0
206.092900,-0.011139,0,0,0
206.093000,-0.009766,0,0,0
206.093100,-0.006866,0,0,0
206.093200,-0.009766,0,0,0
206.093300,-0.009766,0,0,0
206.093400,0.001373,0,0,0
206.093500,0.014496,0,0,0
206.093600,0.050049,0,0,0
206.093700,0.116882,0,0,0
206.093800,0.207062,0,0,0
206.093900,0.294495,0,0,0
206.094000,0.360565,0,0,0
206.094100,0.378876,0,0,0
206.094200,0.371704,0,0,0
206.094300,0.368652,-1,0,-1
206.094400,0.382690,-1,0,-1
206.094500,0.429230,-1,0,-1
206.094600,0.467529,-1,0,-1
206.094700,0.474854,-1,0,-1
206.094800,0.428009,-1,0,-1
206.094900,0.335388,-1,0,-1
206.095000,0.193176,-1,0,-1
206.095100,-0.012360,-1,0,-1
206.095200,-0.254211,-1,0,-1
206.095300,-0.472412,-1,0,-1
206.095400,-0.649414,-1,0,-1
206.095500,-0.755005,-1,0,-1
206.095600,-0.783386,-1,0,-1
206.095700,-0.748749,-1,0,-1
206.095800,-0.665131,-1,0,-1
206.095900,-0.544891,-1,0,-1
206.096000,-0.399170,-1,0,-1
206.096100,-0.281067,-1,0,-1
206.096200,-0.188751,-1,0,-1
206.096300,-0.138397,-1,0,-1
206.096400,-0.114746,-1,0,-1
206.096500,-0.103760,-1,0,-1
206.096600,-0.089569,-1,0,-1
206.096700,-0.070953,-1,0,-1
206.096800,-0.029602,-1,0,-1
206.096900,0.016022,-1,0,-1
206.097000,0.063782,-1,0,-1
206.097100,0.107574,-1,0,-1
206.097200,0.140686,-1,0,-1
206.097300,0.150452,-1,0,-1
206.097400,0.139160,-1,0,-1
206.097500,0.106201,-1,0,-1
206.097600,0.068512,-1,0,-1
206.097700,0.023193,-1,0,-1
206.097800,-0.022430,-1,0,-1
206.097900,-0.072327,-1,0,-1
206.098000,-0.119324,-1,0,-1
206.098100,-0.150146,-1,0,-1
206.098200,-0.172577,-1,0,-1
206.098300,-0.188904,-1,0,-1
206.098400,-0.191803,-1,0,-1
206.098500,-0.177612,-1,0,-1
206.098600,-0.145111,-1,0,-1
206.098700,-0.101624,-1,0,-1
206.098800,-0.059967,-1,0,-1
206.098900,-0.024719,-1,0,-1
206.099000,-0.003204,-1,0,-1
206.099100,0.008087,-1,0,-1
206.099200,0.007324,0,0,0
206.099300,0.008087,0,0,0
206.099400,0.004425,0,0,0
206.099500,0.005493,0,0,0
206.099600,0.001068,0,0,0
206.099700,-0.006714,0,0,0
206.099800,-0.002899,0,0,0
206.099900,-0.001221,0,0,0
206.100000,0.000458,0,0,0
206.100100,-0.003052,0,0,0
206.100200,-0.002289,0,0,0
206.100300,0.006256,0,0,0
206.100400,0.006714,0,0,0
206.100500,0.003815,0,0,0
206.100600,0.002289,0,0,0
206.100700,0.001373,0,0,0
206.100800,-0.000610,0,0,0
206.100900,-0.001831,0,0,0
206.101000,-0.002747,0,0,0
206.101100,-0.001068,0,0,0
206.101200,-0.005646,0,0,0
206.101300,-0.003357,0,0,0
206.101400,-0.002747,0,0,0
206.101500,-0.008850,0,0,0
206.101600,-0.007782,0,0,0
206.101700,-0.004120,0,0,0
206.101800,0.003967,0,0,0
206.101900,0.001984,0,0,0
206.102000,0.002747,0,0,0
206.102100,0.001373,0,0,0
206.102200,0.005341,0,0,0
206.102300,0.007019,0,0,0
206.102400,0.008392,0,0,0
206.102500,0.010834,0,0,0
206.102600,0.011902,0,0,0
206.102700,0.011749,0,0,0
206.102800,0.008545,0,0,0
206.102900,0.014954,0,0,0
206.103000,0.009155,0,0,0
206.103100,0.005798,0,0,0
206.103200,0.004120,0,0,0
206.103300,0.004120,0,0,0
206.103400,-0.002747,0,0,0
206.103500,-0.006714,0,0,0
206.103600,-0.013428,0,0,0
206.103700,-0.019684,0,0,0
206.103800,-0.021820,0,0,0
206.103900,-0.020599,0,0,0
206.104000,-0.024567,0,0,0
206.104100,-0.025330,0,0,0
206.104200,-0.021362,0,0,0
206.104300,-0.032196,0,0,0
206.104400,-0.018616,0,0,0
206.104500,-0.019531,0,0,0
206.104600,-0.011597,0,0,0
206.104700,-0.016937,0,0,0
206.104800,-0.011139,0,0,0
206.104900,-0.014038,0,0,0
206.105000,-0.014038,0,0,0
206.105100,-0.017090,0,0,0
206.105200,-0.014343,0,0,0
206.105300,-0.012817,0,0,0
206.105400,-0.006714,0,0,0
206.105500,-0.012970,0,0,0
206.105600,-0.017395,0,0,0
206.105700,-0.016174,0,0,0
206.105800,-0.016937,0,0,0
206.105900,-0.015259,0,0,0
206.106000,-0.014038,0,0,0
206.106100,-0.010223,0,0,0
206.106200,-0.012512,0,0,0
206.106300,-0.016022,-1,2,1
206.106400,-0.009460,-1,2,1
206.106500,-0.004730,-1,2,1
206.106600,0.006714,-1,2,1
206.106700,0.040283,-1,2,1
206.106800,0.112915,-1,2,1
206.106900,0.244904,-1,2,1
206.107000,0.434570,-1,2,1
206.107100,0.668182,-1,2,1
206.107200,0.868225,-1,2,1
206.107300,0.988312,-1,2,1
206.107400,1.009064,-1,2,1
206.107500,0.926971,-1,2,1
206.107600,0.733490,-1,2,1
206.107700,0.442963,-1,2,1
206.107800,0.115356,-1,2,1
206.107900,-0.216370,-1,2,1
206.108000,-0.546265,-1,2,1
