time,value,signalMask,labelMask,finalLabel
167.216900,-0.295715,0,0,0
167.217000,-0.032501,-1,2,1
167.217100,0.193939,-1,2,1
167.217200,0.361023,-1,2,1
167.217300,0.513306,-1,2,1
167.217400,0.633698,-1,2,1
167.217500,0.720825,-1,2,1
167.217600,0.758972,-1,2,1
167.217700,0.707092,-1,2,1
167.217800,0.503540,-1,2,1
167.217900,0.166473,-1,2,1
167.218000,-0.219421,-1,2,1
167.218100,-0.569611,-1,2,1
167.218200,-0.795898,-1,2,1
167.218300,-0.903778,-1,2,1
167.218400,-0.943909,-1,2,1
167.218500,-0.960388,-1,2,1
167.218600,-0.966034,-1,2,1
167.218700,-0.956879,-1,2,1
167.218800,-0.867767,-1,2,1
167.218900,-0.659637,-1,2,1
167.219000,-0.418243,-1,2,1
167.219100,-0.232391,-1,2,1
167.219200,-0.094604,-1,2,1
167.219300,-0.004578,-1,2,1
167.219400,0.040436,-1,2,1
167.219500,0.054932,-1,2,1
167.219600,0.068970,-1,2,1
167.219700,0.074158,-1,2,1
167.219800,0.064850,-1,0,-1
167.219900,0.070801,-1,0,-1
167.220000,0.077820,-1,0,-1
167.220100,0.092773,-1,0,-1
167.220200,0.122375,-1,0,-1
167.220300,0.198517,-1,0,-1
167.220400,0.317841,-1,0,-1
167.220500,0.509186,-1,0,-1
167.220600,0.761414,-1,0,-1
167.220700,1.009369,-1,0,-1
167.220800,1.158905,-1,0,-1
167.220900,1.224976,-1,0,-1
167.221000,1.264801,-1,0,-1
167.221100,1.298370,-1,0,-1
167.221200,1.211700,-1,0,-1
167.221300,0.923767,-1,0,-1
167.221400,0.480499,-1,0,-1
167.221500,-0.010376,-1,0,-1
167.221600,-0.536194,-1,0,-1
167.221700,-0.982361,-1,0,-1
167.221800,-1.180573,-1,0,-1
167.221900,-1.326141,-1,0,-1
167.222000,-1.309509,-1,0,-1
167.222100,-1.274872,-1,0,-1
167.222200,-1.218262,-1,0,-1
167.222300,-1.144867,-1,0,-1
167.222400,-0.819550,-1,0,-1
167.222500,-0.493927,-1,0,-1
167.222600,-0.265350,-1,0,-1
167.222700,-0.102234,-1,0,-1
167.222800,-0.001068,-1,0,-1
167.222900,0.050659,-1,0,-1
167.223000,0.072174,-1,0,-1
167.223100,0.083466,-1,0,-1
167.223200,0.095520,-1,0,-1
167.223300,0.113068,-1,0,-1
167.223400,0.142212,-1,0,-1
167.223500,0.180969,-1,0,-1
167.223600,0.236511,-1,0,-1
167.223700,0.304871,-1,0,-1
167.223800,0.371246,-1,0,-1
167.223900,0.424347,-1,0,-1
167.224000,0.445557,-1,0,-1
167.224100,0.434875,-1,0,-1
167.224200,0.410767,-1,0,-1
167.224300,0.361633,-1,0,-1
167.224400,0.304871,-1,0,-1
167.224500,0.240479,-1,0,-1
167.224600,0.170746,-1,0,-1
167.224700,0.102386,-1,0,-1
167.224800,0.028687,-1,0,-1
167.224900,-0.050507,-1,0,-1
167.225000,-0.121613,-1,0,-1
167.225100,-0.178070,-1,0,-1
167.225200,-0.233765,-1,0,-1
167.225300,-0.266266,-1,0,-1
167.225400,-0.284576,-1,0,-1
167.225500,-0.286407,-1,0,-1
167.225600,-0.257263,-1,0,-1
167.225700,-0.204468,-1,0,-1
167.225800,-0.133820,-1,0,-1
167.225900,-0.063934,-1,0,-1
167.226000,0.000458,-1,0,-1
167.226100,0.048523,-1,0,-1
167.226200,0.085754,-1,0,-1
167.226300,0.097504,-1,0,-1
167.226400,0.097504,0,0,0
167.226500,0.099640,0,0,0
167.226600,0.093994,0,0,0
167.226700,0.088196,0,0,0
167.226800,0.090942,0,0,0
167.226900,0.086365,0,0,0
167.227000,0.095673,0,0,0
167.227100,0.107269,0,0,0
167.227200,0.105438,-1,0,-1
167.227300,0.113983,-1,0,-1
167.227400,0.115204,-1,0,-1
167.227500,0.112915,-1,0,-1
167.227600,0.101318,-1,0,-1
167.227700,0.092163,-1,0,-1
167.227800,0.087433,-1,0,-1
167.227900,0.087280,-1,0,-1
167.228000,0.083008,-1,0,-1
167.228100,0.078430,-1,0,-1
167.228200,0.072174,-1,0,-1
167.228300,0.066376,-1,0,-1
167.228400,0.061035,-1,0,-1
167.228500,0.058746,-1,0,-1
167.228600,0.058594,-1,0,-1
167.228700,0.057068,-1,0,-1
167.228800,0.048065,-1,0,-1
167.228900,0.042572,-1,0,-1
167.229000,0.045929,-1,0,-1
167.229100,0.042419,-1,0,-1
167.229200,0.040436,-1,0,-1
167.229300,0.042419,-1,0,-1
167.229400,0.049133,-1,0,-1
167.229500,0.054169,-1,0,-1
167.229600,0.037842,-1,0,-1
167.229700,0.050354,-1,0,-1
167.229800,0.051727,-1,0,-1
