286.256900	0.062866
286.257000	0.060120
286.257100	0.062714
286.257200	0.055542
286.257300	0.053101
286.257400	0.057068
286.257500	0.054169
286.257600	0.053864
286.257700	0.057526
286.257800	0.056458
286.257900	0.060577
286.258000	0.054169
286.258100	0.057373
286.258200	0.056915
286.258300	0.059357
286.258400	0.057068
286.258500	0.057526
286.258600	0.057068
286.258700	0.053101
286.258800	0.057831
286.258900	0.059509
286.259000	0.061188
286.259100	0.057220
286.259200	0.058136
286.259300	0.059509
286.259400	0.064392
286.259500	0.067902
286.259600	0.061798
286.259700	0.062866
286.259800	0.061646
286.259900	0.063171
286.260000	0.065308
286.260100	0.057068
286.260200	0.058594
286.260300	0.058594
286.260400	0.056152
286.260500	0.060883
286.260600	0.059662
286.260700	0.059967
286.260800	0.063782
286.260900	0.054779
286.261000	0.056610
286.261100	0.054169
286.261200	0.061188
286.261300	0.058289
286.261400	0.057678
286.261500	0.055847
286.261600	0.059509
286.261700	0.058289
286.261800	0.060272
286.261900	0.055847
286.262000	0.059204
286.262100	0.059509
286.262200	0.058441
286.262300	0.058594
286.262400	0.059052
286.262500	0.060425
286.262600	0.061798
286.262700	0.064087
286.262800	0.066223
286.262900	0.063782
286.263000	0.056152
286.263100	0.056000
286.263200	0.050812
286.263300	0.060883
286.263400	0.061188
286.263500	0.055389
286.263600	0.054932
286.263700	0.055084
286.263800	0.053558
286.263900	0.053558
286.264000	0.055237
286.264100	0.053711
286.264200	0.056152
286.264300	0.056915
286.264400	0.052643
286.264500	0.047607
286.264600	0.051575
286.264700	0.058441
286.264800	0.054321
286.264900	0.056915
286.265000	0.057373
286.265100	0.057220
286.265200	0.060272
286.265300	0.058746
286.265400	0.054932
286.265500	0.060883
286.265600	0.059052
286.265700	0.060577
286.265800	0.060425
286.265900	0.061646
286.266000	0.059662
286.266100	0.058441
286.266200	0.061951
286.266300	0.060120
286.266400	0.059204
286.266500	0.058136
286.266600	0.061188
286.266700	0.058899
286.266800	0.057831
286.266900	0.060730
286.267000	0.062866
286.267100	0.053711
286.267200	0.058594
286.267300	0.062103
286.267400	0.057678
286.267500	0.054169
286.267600	0.060730
286.267700	0.066986
286.267800	0.062714
286.267900	0.062561
286.268000	0.059357
286.268100	0.055695
286.268200	0.054932
286.268300	0.055542
286.268400	0.060425
286.268500	0.057678
286.268600	0.061951
286.268700	0.064087
286.268800	0.063782
286.268900	0.055695
286.269000	0.063324
286.269100	0.059662
286.269200	0.058289
286.269300	0.057678
286.269400	0.058594
286.269500	0.056915
286.269600	0.052795
286.269700	0.056152
286.269800	0.050812
286.269900	0.057831
286.270000	0.053711
286.270100	0.058136
286.270200	0.054779
286.270300	0.050049
286.270400	0.055847
286.270500	0.057068
286.270600	0.052643
286.270700	0.056152
286.270800	0.056152
286.270900	0.060272
286.271000	0.051880
286.271100	0.053558
286.271200	0.057831
286.271300	0.056915
286.271400	0.055542
286.271500	0.055695
286.271600	0.056763
286.271700	0.053711
286.271800	0.059204
286.271900	0.060120
286.272000	0.061493
286.272100	0.058289
286.272200	0.053253
286.272300	0.057678
286.272400	0.054016
286.272500	0.054626
286.272600	0.054779
286.272700	0.053711
286.272800	0.053864
286.272900	0.053101
286.273000	0.053101
286.273100	0.057678
286.273200	0.057983
286.273300	0.054321
286.273400	0.055237
286.273500	0.052948
286.273600	0.051880
286.273700	0.049896
286.273800	0.053711
286.273900	0.053711
286.274000	0.052795
286.274100	0.054779
