312.215300	-0.030212
312.215400	-0.033112
312.215500	-0.030212
312.215600	-0.027771
312.215700	-0.027008
312.215800	-0.017242
312.215900	-0.023804
312.216000	-0.025787
312.216100	-0.030670
312.216200	-0.030670
312.216300	-0.030518
312.216400	-0.026550
312.216500	-0.030060
312.216600	-0.031738
312.216700	-0.029755
312.216800	-0.034332
312.216900	-0.028992
312.217000	-0.027924
312.217100	-0.027313
312.217200	-0.033264
312.217300	-0.029297
312.217400	-0.034637
312.217500	-0.032349
312.217600	-0.030670
312.217700	-0.032196
312.217800	-0.031891
312.217900	-0.029449
312.218000	-0.029297
312.218100	-0.028076
312.218200	-0.030670
312.218300	-0.029755
312.218400	-0.029755
312.218500	-0.032349
312.218600	-0.029297
312.218700	-0.028076
312.218800	-0.026855
312.218900	-0.026093
312.219000	-0.026245
312.219100	-0.026245
312.219200	-0.024261
312.219300	-0.021973
312.219400	-0.016785
312.219500	-0.015564
312.219600	-0.020294
312.219700	-0.014343
312.219800	-0.018158
312.219900	-0.021057
312.220000	-0.011597
312.220100	-0.019531
312.220200	-0.015106
312.220300	-0.016174
312.220400	-0.008240
312.220500	0.002136
312.220600	0.003662
312.220700	-0.001984
312.220800	-0.005798
312.220900	-0.001984
312.221000	-0.011597
312.221100	-0.008392
312.221200	-0.011444
312.221300	-0.011139
312.221400	-0.010834
312.221500	-0.004272
312.221600	0.002747
312.221700	0.005188
312.221800	0.006714
312.221900	0.008698
312.222000	0.001831
312.222100	0.002441
312.222200	0.004272
312.222300	0.007019
312.222400	0.005341
312.222500	0.004425
312.222600	0.001984
312.222700	0.004578
312.222800	0.001221
312.222900	0.003967
312.223000	0.009308
312.223100	0.010071
312.223200	0.011749
312.223300	0.016479
312.223400	0.012512
312.223500	0.010529
312.223600	0.006256
312.223700	0.003815
312.223800	0.005646
312.223900	0.005188
312.224000	0.002441
312.224100	0.003052
312.224200	0.008392
312.224300	0.006561
312.224400	0.009155
312.224500	0.008392
312.224600	0.012665
312.224700	0.009308
312.224800	0.012054
312.224900	0.010986
312.225000	0.013733
312.225100	0.010529
312.225200	0.009155
312.225300	0.010529
312.225400	0.006866
312.225500	0.002747
312.225600	0.004272
312.225700	0.003815
312.225800	0.007629
312.225900	0.004120
312.226000	0.004730
312.226100	0.005188
312.226200	0.006561
312.226300	0.009003
312.226400	0.006714
312.226500	-0.000458
312.226600	-0.001984
312.226700	-0.003357
312.226800	-0.004272
312.226900	-0.010986
312.227000	-0.012207
312.227100	-0.009155
312.227200	-0.007324
312.227300	-0.004120
312.227400	-0.001068
312.227500	-0.002136
312.227600	-0.005341
312.227700	-0.006104
312.227800	-0.010834
312.227900	-0.008850
312.228000	-0.013885
312.228100	-0.010071
312.228200	-0.013885
312.228300	-0.014038
312.228400	-0.014954
312.228500	-0.016327
312.228600	-0.017700
312.228700	-0.014038
312.228800	-0.015869
312.228900	-0.022736
312.229000	-0.024109
312.229100	-0.025330
312.229200	-0.021973
312.229300	-0.025177
312.229400	-0.023956
312.229500	-0.023499
312.229600	-0.031738
312.229700	-0.026093
312.229800	-0.021057
312.229900	-0.030975
312.230000	-0.028839
312.230100	-0.032349
312.230200	-0.030060
312.230300	-0.029297
312.230400	-0.035553
312.230500	-0.035706
312.230600	-0.038300
312.230700	-0.034027
312.230800	-0.035553
312.230900	-0.041656
312.231000	-0.045319
312.231100	-0.031738
312.231200	-0.043793
312.231300	-0.035858
312.231400	-0.038757
312.231500	-0.038452
312.231600	-0.044556
312.231700	-0.042114
312.231800	-0.048370
312.231900	-0.043945
312.232000	-0.044403
312.232100	-0.042114
312.232200	-0.045319
312.232300	-0.049286
312.232400	-0.051270
312.232500	-0.052948
312.232600	-0.053253
312.232700	-0.054932
312.232800	-0.054169
312.232900	-0.056152
312.233000	-0.052643
312.233100	-0.051117
312.233200	-0.054321
312.233300	-0.056458
312.233400	-0.056152
312.233500	-0.054474
312.233600	-0.056915
312.233700	-0.049133
312.233800	-0.045624
312.233900	-0.048828
312.234000	-0.046844
312.234100	-0.051880
312.234200	-0.052490
312.234300	-0.049896
312.234400	-0.050812
312.234500	-0.051422
312.234600	-0.052490
312.234700	-0.051727
312.234800	-0.052185
312.234900	-0.051575
312.235000	-0.050659
312.235100	-0.052643
312.235200	-0.050354
312.235300	-0.052185
312.235400	-0.053406
312.235500	-0.057983
312.235600	-0.055237
312.235700	-0.048523
312.235800	-0.055847
312.235900	-0.052643
312.236000	-0.055389
312.236100	-0.050964
312.236200	-0.055542
312.236300	-0.055237
312.236400	-0.048523
312.236500	-0.050659
312.236600	-0.053711
312.236700	-0.055542
312.236800	-0.054474
312.236900	-0.048676
312.237000	-0.053406
312.237100	-0.053711
312.237200	-0.048523
312.237300	-0.045471
312.237400	-0.056305
312.237500	-0.048218
312.237600	-0.051270
312.237700	-0.046539
312.237800	-0.048981
312.237900	-0.046082
312.238000	-0.050812
312.238100	-0.051880
312.238200	-0.050812
312.238300	-0.048676
312.238400	-0.047760
312.238500	-0.052490
312.238600	-0.049896
312.238700	-0.054169
312.238800	-0.054016
312.238900	-0.048828
312.239000	-0.050812
312.239100	-0.047607
312.239200	-0.045776
312.239300	-0.047913
312.239400	-0.046539
312.239500	-0.045624
312.239600	-0.046844
312.239700	-0.041351
312.239800	-0.042267
312.239900	-0.041504
312.240000	-0.043182
312.240100	-0.046997
312.240200	-0.046234
312.240300	-0.045319
312.240400	-0.044403
312.240500	-0.043335
312.240600	-0.040588
312.240700	-0.039520
312.240800	-0.044250
312.240900	-0.039978
312.241000	-0.039215
312.241100	-0.040436
312.241200	-0.036316
312.241300	-0.034943
312.241400	-0.040436
312.241500	-0.036621
312.241600	-0.037994
312.241700	-0.038147
312.241800	-0.037842
312.241900	-0.032196
312.242000	-0.034027
312.242100	-0.028992
312.242200	-0.032654
312.242300	-0.030518
312.242400	-0.028687
312.242500	-0.027771
312.242600	-0.027161
312.242700	-0.025330
312.242800	-0.025177
312.242900	-0.020752
312.243000	-0.026093
312.243100	-0.025635
312.243200	-0.021820
312.243300	-0.023956
312.243400	-0.027313
312.243500	-0.028992
312.243600	-0.024414
312.243700	-0.030365
312.243800	-0.027771
312.243900	-0.022888
312.244000	-0.021973
312.244100	-0.024719
312.244200	-0.025787
312.244300	-0.017700
312.244400	-0.015869
312.244500	-0.021210
312.244600	-0.022430
312.244700	-0.020752
312.244800	-0.025330
312.244900	-0.023651
312.245000	-0.025635
312.245100	-0.027924
312.245200	-0.023193
312.245300	-0.020752
312.245400	-0.022278
312.245500	-0.022430
312.245600	-0.021362
312.245700	-0.022583
312.245800	-0.021210
312.245900	-0.023346
312.246000	-0.020142
312.246100	-0.018311
312.246200	-0.015411
312.246300	-0.022888
312.246400	-0.021515
312.246500	-0.024872
312.246600	-0.026550
312.246700	-0.021667
312.246800	-0.020142
312.246900	-0.023193
312.247000	-0.018921
312.247100	-0.023804
312.247200	-0.021057
312.247300	-0.017700
312.247400	-0.017853
312.247500	-0.022583
312.247600	-0.022278
312.247700	-0.019073
312.247800	-0.017242
312.247900	-0.021973
312.248000	-0.020142
312.248100	-0.020752
312.248200	-0.018311
312.248300	-0.015259
312.248400	-0.017548
312.248500	-0.013428
312.248600	-0.012512
312.248700	-0.016479
312.248800	-0.013580
312.248900	-0.012817
312.249000	-0.012054
312.249100	-0.011597
312.249200	-0.015564
312.249300	-0.015106
312.249400	-0.014801
312.249500	-0.012360
312.249600	-0.010376
312.249700	-0.020752
312.249800	-0.013123
312.249900	-0.012970
312.250000	-0.009613
312.250100	-0.018005
312.250200	-0.019379
312.250300	-0.020752
312.250400	-0.012054
312.250500	-0.014343
312.250600	-0.015106
312.250700	-0.017395
312.250800	-0.014191
312.250900	-0.014343
312.251000	-0.012970
312.251100	-0.020752
312.251200	-0.019073
312.251300	-0.020752
312.251400	-0.016632
312.251500	-0.014038
312.251600	-0.014801
312.251700	-0.017242
312.251800	-0.022430
312.251900	-0.018158
312.252000	-0.022430
312.252100	-0.016327
312.252200	-0.019073
312.252300	-0.014343
312.252400	-0.021362
312.252500	-0.025635
312.252600	-0.030670
312.252700	-0.029144
312.252800	-0.024109
312.252900	-0.022736
312.253000	-0.024872
312.253100	-0.024261
312.253200	-0.025330
312.253300	-0.022430
312.253400	-0.022430
312.253500	-0.022888
312.253600	-0.025177
312.253700	-0.020752
