euclid_distance,vertical_margin_diff,peakdiffProp,left_slope,mid_slope,right_slope,left_ellipse_prop,right_ellipse_prop,standard_deviation,label
-0.5091890981904871,0.10592556728171727,-0.6298873266001411,-0.6525017641443326,0.724456937780107,-0.49324603082322444,0.42254154625227736,-1.0574633195771432,0.7235770274044009,1
0.2740998263186114,0.9198469569754723,0.13584941495783834,0.6594458755934767,0.887521029960156,-0.22195208200749975,0.42254154625227736,-0.7705897219676198,-0.2154669063353706,1
1.2591273941711916,0.9004523287700161,0.8972974202883528,-0.01714048636610807,0.8875210311530848,0.5692724198217,0.42254154625227736,0.08648032275273354,2.056530312281031,1
-0.27380281055531486,0.10592556842116523,-0.23281577855315275,-1.1225430845305366,0.6619507647362153,0.009391250845405647,0.42254154625227736,-0.016648753888973192,3.8631069531396425,1
0.8215785961583504,0.863868700256725,0.056501686618528196,-0.318760285014065,0.8875210305676525,0.27369221139994243,0.42254154625227736,-0.7964987731443657,2.401633521372234,1
0.11248220967824019,0.5972207752219635,-0.23902192028729607,-0.14092984370332248,0.6441786835722348,-0.007379212424000115,0.42254154625227736,-1.0306158949483046,0.26118837298399156,1
0.802498782947435,0.7159991682586834,0.7305554235672864,0.2958951047516734,0.8875210315431086,0.8072136214297366,0.42254154625227736,0.22615890844627903,1.12730276526843,1
-0.048353419556630035,0.10592556932002832,-0.07760303337457224,-0.2732971051560968,0.5792613895323484,0.25817937359369114,0.42254154625227736,-0.06483474666167181,0.8659668403106674,1
-0.20957745876031109,0.10592557150685422,0.9479879253054768,-0.9935977258131669,-0.3601562858979533,0.9476976419939037,0.42254154625227736,-1.0581817474151551,0.07129061885459241,1
0.1124822090551628,0.37568308189912886,0.6631747473436017,0.628694007849949,0.4741402820552458,0.33381759285429174,0.42254154625227736,0.06184411290709161,-0.16233471538043262,1
0.1124822092357001,0.34786654626365915,0.192793652463551,-0.322168082764993,0.6667389759743945,0.3427330546557668,0.42254154625227736,-0.4854340828987556,1.175014403756538,1
0.5060467909326947,1.2478491222222101,0.0316450709656863,0.5269964949254843,0.8875210302264382,0.012395382252203794,0.25123111161999784,0.46726727582715266,0.428265471257548,1
-0.03146465288828801,0.1059255683063723,0.5151215976831188,1.0554939605982798,-0.36755784922322354,-0.4790934912030825,-1.6574686036970188,2.034988500960014,-0.8529117452913955,1
-0.030929134573529977,0.1059255713228456,1.26995325002784,-0.30582880319768124,0.07867886940752394,0.836997952154773,0.42254154625227736,-0.4254490544789247,0.5244220028942211,1
0.2316566414395861,1.1187207973002817,0.1267240649585811,0.8953387683262214,0.887521030131325,-0.07082671914186843,0.09255586240639489,0.46726727582715266,-0.1049515726031211,1
-0.24108764471437483,0.10592556767606687,-0.08605928549967537,-0.07223061364031114,0.5446347686845905,-0.4520126158486669,-0.15849861397706203,0.46726727582715266,-0.07377801427483341,1
-0.17910466480593132,-1.130608182135026,0.6622857430250566,0.5942711014585598,-0.7531373542779788,0.15887656381186296,-1.572971535696013,1.6786315582958502,-0.8319668927892977,1
0.20071413507214916,0.5973075073086891,0.353955089024172,0.7555496022377071,0.47103982016795803,0.24240708245868867,-0.08358400434185664,0.46726727582715266,-0.22409854965108827,1
0.43098597255977145,0.34625617061961295,0.7341932724255107,1.0554939605982798,0.1926693058653317,0.5025388682249053,-0.10342971298202906,0.46548804569410956,-0.22409854987351296,1
3.1721311238009227,1.6331856558735578,1.747905435929381,0.18860734339379062,0.8875210340723901,2.330577664703735,0.42254154625227736,-0.0816980275510883,6.1582821555222855,1
0.11248220920823396,0.1416164019930161,0.1446021243858589,-0.6797627352918132,0.7317635985145525,0.4048513667503255,0.42254154625227736,-0.42562259266802976,2.7947037584057237,1
0.5612856855176809,2.053615189336558,0.24806868810249744,-0.25201762520885,0.8875210307964188,0.42369400910201216,0.42254154625227736,0.25702210097213235,2.045678137351053,1
0.6263122613757971,1.0424860486514256,-0.05465841402150303,0.5430509976439621,0.8875210304214751,0.1642777511267285,0.42254154625227736,0.3215262028923001,0.2323749072249579,1
0.4392742391595459,0.8102048944825349,0.2303121157197544,0.9938171980129568,0.8875210299938521,-0.16593385737604022,0.42254154625227736,-0.8655777796961929,-0.22206282144455886,1
2.82108702875127,1.1159254844425275,0.07782965276141886,0.35818201825380525,0.887521031548634,0.8276930393366085,0.42254154625227736,-0.43884421661726997,3.5421590737540942,1
0.11248220981624421,1.0175683719854913,0.30512404327800635,0.3632972193136527,0.8832676543929052,-0.15507195455418507,0.42254154625227736,-0.23585459095299113,0.2182802150271152,1
0.1124822093460526,0.47146668693480365,-0.14485503813889125,-1.1655804227230775,0.5213197425801498,0.27939772569886623,0.42254154625227736,0.15143415205227445,3.3617273202772484,1
-0.04957259450957932,-0.225330744489033,-0.5570561749614648,0.009720879292641657,0.03570684662277738,-0.3055696828781573,-1.5729715373428192,0.46726727582715266,-0.372748684452536,1
0.9804338038543526,0.9448785239629474,0.654475026308619,-0.4103563580417453,0.8875210306299106,0.32840535346482996,-0.5606049093560798,0.46726727582715266,2.9839719853521802,1
0.11248220930806574,0.2386793366039105,0.030299774687299313,0.16965407895543222,0.6427226545377492,0.1805812603872464,0.42254154625227736,-0.32942011047595277,0.2624973636539138,1
0.8249538722597787,0.9008839690475619,0.28411480639098535,1.0554939605982798,0.8875210311230136,0.47184743944350677,0.36180969587020306,-0.20766057826016726,0.3069737111283223,1
0.11248220850537778,-0.4681179353935619,0.07712009737868605,1.0554939605982798,-1.1298630529470581,0.19257845122170048,-1.2624008574444445,1.5963099046841016,-0.8594377033612591,1
0.6584235816386274,1.7935933878636983,-0.25891772910625727,-0.4283981494962268,0.8875210307152133,0.3854739646070058,0.42254154625227736,-0.6755992038695087,2.25306954262886,1
0.09490041913588859,0.10592556918844193,0.35299387818991024,-0.27707001541728704,0.6062570497302048,0.18671597625073635,0.42254154625227736,-1.3484024488957347,0.5596146261847619,1
-0.2490614081243498,0.5925447202972451,0.12847011042406264,-1.1920017009909079,0.27237651172296784,0.6332716435282008,0.2869746104313743,0.46726727582715266,2.615509939753633,1
0.11248220969799763,0.5502453456352824,-0.22214567685562864,0.0824589355374146,0.8103084239493559,-0.0558879202588534,0.42254154625227736,-0.6004995501352522,0.2837125798782501,1
-0.7816265787149235,-0.3809274953696741,-0.5309026751690387,1.0554939605982798,-0.3984676817368434,-0.6593893801983073,-1.5729715375362616,1.0203939765276808,-1.1229593847176116,1
0.40511936435538415,0.10592556949953055,0.12346556372498474,0.09412835022560395,0.35534278225364624,0.20504150564567697,0.42254154625227736,-1.135642513732077,-0.33783965978206193,1
0.5850292997461884,0.10592556631771802,-0.9522109271146818,-0.8233167494245001,0.550388907148131,-0.9353546845118647,-0.10811791666018855,0.46726727582715266,-0.5620101308452545,1
-0.45332317049475956,-0.24853384756168245,0.8315115283056401,1.0554939605982798,-1.2536045840443535,-0.1917534391324955,-1.5729715355557343,0.577088553346752,-1.0517427462824542,1
0.5872241390201716,0.10592557146535449,0.4792502156616037,1.527178332784847,-1.1336153044688213,0.39926553815290233,-1.1893770317998942,-0.0039284174521735955,-0.8319668927892977,1
0.11248220884918615,-0.5174200929540125,0.20398839560795012,1.0554939605982798,-0.4954200024310823,-0.006539256582455657,-1.2778991531517192,-0.41102915412339575,-0.7429329758719789,1
0.4355085743358378,0.5918675845172676,0.04584217681264506,0.6639266919474178,0.8875210304741298,0.06847223373434595,0.42243520485041375,0.46726727582715266,0.4170104920349392,1
0.11248220935231136,1.260373035330708,-0.13012094620660547,0.4171003702177324,0.7421364866750242,0.17833004799488653,0.230799812565188,0.46726727582715266,0.32210174074918796,1
-0.007434868122712182,-0.823110572732901,0.35437021203355845,-0.7489355327630016,-0.970030624450943,1.3304022075025213,-0.4363383615703968,0.46726727582715266,-0.22409855068370263,1
0.7118065750850582,0.8417254040901427,0.16819905118281483,0.5367753320740977,0.8875210304475176,0.06466560869612777,0.42254154625227736,-0.6153228676914058,0.07100100035011028,1
0.24157918432064915,0.10592556404387439,-1.7654044233632948,0.8890617709819609,0.7868717240348807,-1.9594521714877111,3.767058225855807,-0.5382654089649622,-0.8319668927892977,1
0.7129034610194477,1.6762805103205862,0.27379148985694596,1.0554939605982798,0.8875210309477657,0.310638344900003,0.3967610943292545,0.3009690732892342,0.21649277260328575,1
0.7960121354020557,0.8556884872909407,0.2660672639086414,0.9505497287357925,0.8875210304766992,0.017724982980275885,0.16283380308259207,0.46726727582715266,0.030373264638805603,1
0.009633596548986574,-0.23915476972987734,-0.1397537470284737,1.0554939605982798,-0.32506176961673827,-0.19339621271272753,-1.572971536455138,1.6895908997362679,-0.8538503512400055,1
-0.5564703737813712,-0.2646515647024809,-0.4958377670669836,0.7561541750363083,0.049999593868821135,-0.49836621074045356,-1.572971537364463,1.0402273312852037,-0.8319668927892977,1
-0.3264110032270786,-0.37993667784797425,-0.17577791032196663,-0.11117944952215063,-0.15573174511684856,0.15856512481001964,-1.5729715361368657,0.46726727582715266,-0.37803783917035555,1
1.3134530059554022,0.7895376241203484,0.4783662229898623,0.7558057070112272,0.8875210312035503,0.4749013466335216,0.42254154625227736,-0.25941683293183615,0.9433796875986771,1
0.11248220918314011,0.4215139819826618,-0.037705973546718514,0.015917244801356235,0.7804558514931162,0.31098582505390526,0.42254154625227736,-0.3659004138476111,0.8768378210429421,1
-0.48166913268135136,-0.13679122513143105,-0.8326729162266533,0.21776188703667793,-0.2367901173582243,-0.38882658713927376,-1.5729715371899442,1.2684082419825198,-0.8319668927892977,1
-0.5182629099062868,0.10592556984628865,-0.451534445584598,-0.5113249858344816,-0.8444943217372505,0.017910110067754993,-2.20313782505583,1.492539393806195,-0.8319668927892977,1
0.11248220986168807,2.0631217509549855,0.025819908517480266,0.17043811313530235,0.7755277881491872,-0.5637139502100271,-0.09500027464476248,0.46726727582715266,0.2872836338798206,1
0.07213060542338441,-0.6473317872607447,0.6791593659839574,1.0554939605982798,-1.6130610726147179,0.5359708583099448,-1.5729715339203714,0.9931743554914786,-0.8426856958931473,1
0.11248220480326274,-2.1292875083315996,1.926537530710877,0.5896260957735853,-2.67619294841023,2.2809422137386397,0.3746969973991416,2.268628625838863,-0.8319668927892977,1
-0.23723462210711788,0.1059255684454637,-0.09181288096635523,0.1609130199070923,0.4272964816907766,-0.23572082563084543,0.31303802513411705,0.46726727582715266,-0.20698346326863062,1
0.11248220584182102,-1.600598461954353,0.9567595121449961,-0.03677811176818657,-2.234017939234365,1.8162457096111422,-1.1920422102310635,0.46726727582715266,-0.7288177477823632,1
0.05287503230491923,0.10592556843922357,-0.5096347534491551,-0.15460499843478986,0.6884689852770407,-0.08658515332684287,0.42254154625227736,-0.4289438179420611,0.8762247399749108,1
2.731687478089638,1.3488880880941205,1.1704793953636747,0.7665967332087118,0.887521031739666,0.8235441758172359,-1.004410881835464,0.46726727582715266,1.6954289196287198,1
0.2964897825492387,0.10592557125676014,0.42881769062935504,1.0554939605982798,-0.08137742827475669,0.6110756736835626,-0.17490255505268518,0.06345657701849144,-0.37939874816588043,1
0.04034224790562503,0.10592557013669644,0.05035240793555361,-0.560792406217823,0.27114041540020195,0.5205882167590561,0.42254154625227736,-0.13935460656247198,1.1319210638932904,1
0.12895149096678576,0.10592556912402089,-0.02986817215641696,0.7469553344922559,-0.01745056224703909,-0.15919940725333157,-0.8027398152637983,0.46726727582715266,-0.7138955034709127,1
0.8112390373777277,0.9220093493470177,0.602933897985009,0.9162504833706145,0.8875210306910712,0.1854368402680197,-0.4542429422509451,0.46726727582715266,0.2818548428098499,1
0.11248220910955918,0.205351419478663,0.12912713481532134,-0.43091840783646995,0.4479775394897543,0.3350533389129208,0.42254154625227736,-0.8019123871258457,0.4613880954274765,1
0.2589145444827827,0.5024393699120628,0.38201723336334953,-0.3481432883037264,0.887521030612926,0.2950007760423136,0.42254154625227736,-0.42001199552489465,1.6663923064247455,1
0.11248220863468468,-0.8500091844250657,0.6304546523058601,0.03041335376006734,-0.7533276392465174,0.2526566890230158,-1.4129250032240799,0.46726727582715266,-0.6415567779858797,1
-0.039881628074841885,0.10592556987781726,-0.0252622682027678,-1.0405345603809535,0.5106881174499667,0.5417145161931014,0.42254154625227736,-0.7279478664479312,3.8277393067983727,1
-0.4661466112132415,0.10592556895349979,0.1512988411371617,-0.8976240729535084,-0.5348806546016931,-0.35732891532172817,-2.1894448443149472,0.46726727582715266,-0.36740551569705837,1
0.10840820050752235,0.10592557094041648,0.8442532309835985,0.5528718023311906,-0.05799935022271127,0.6996856976408141,0.42254154625227736,-1.1193763525674836,-0.2227456649073475,1
-0.15392819635064806,-1.0107833900572563,0.8977232580334312,1.3169437618117579,-1.0331209049699517,0.14671711249991973,-1.5729715355104839,0.46726727582715266,-0.9816255904157456,1
-0.23071583257189532,-0.7309499998204234,1.5852722739189422,0.4868239658846419,-1.021192531715476,0.6394125544248632,-1.572971534316243,0.46726727582715266,-0.6922779297361991,1
0.11248220746768584,-0.5842458339384273,0.3622296713216303,0.6131657389817392,-0.7623534523825063,1.3146500419747573,0.007913358958035025,0.46726727582715266,-0.46841663957635693,1
0.14572875450335532,0.9772416720917197,-0.04833620539353165,0.4189050701717097,0.8875210296116111,-0.3041006905728891,0.42254154625227736,-0.8968570181275575,-0.22056900611329947,1
0.30222158763481544,0.6897964921441817,0.15544252796135513,0.43951228501250017,0.8875210295410034,-0.37132426004226227,0.03704763205081443,0.46726727582715266,-0.18512608924058557,1
-0.2586081672907043,0.10592556882054985,-0.09266859817722456,-0.7218425955984876,0.6464608924349802,0.1620485042478992,0.42254154625227736,-0.11055085884383171,1.257931073465074,1
0.41529600288163426,0.27805906103928746,0.54385811619892,1.0554939605982798,-0.4000688681503695,0.5334884632971761,-1.5729715355229374,-0.4504358835954246,-0.4466615293983878,1
0.11248220916778429,0.4277100921716351,0.5085703306725489,0.523540476345775,0.6961557491528509,0.36590920575506497,0.011795347845057846,0.46726727582715266,0.2486308899962657,1
-0.3403510831163185,0.1059255668664787,-0.6689598179239258,1.0554939605982798,0.1250793591464711,-0.9319418509063836,-1.830845223337252,0.5920348538091696,-0.9499555743187216,1
0.1124822098765676,0.8323179241653798,-0.07037065370295573,0.32010442022559055,0.8510271771149528,-0.11723472267268673,0.10239196351779348,0.46726727582715266,-0.021294474958212295,1
-0.0023256826184801134,0.10592557059231751,2.0533437538295813,-0.20751658113939903,0.06773223070808852,0.5530981717407539,0.42254154625227736,0.22200018164785568,0.2581530627648053,1
0.11248220951973381,0.13922726093996965,0.023284794672531372,0.027827836783776712,0.47907931125799513,0.07704159391829349,0.42254154625227736,-1.1380865057966243,0.010502610419517307,1
0.22647933571356357,0.2833514242782697,0.918293680787625,0.7250015424304982,0.4174677031589587,0.4114784818266766,0.10849951207822288,0.46726727582715266,-0.22409854976630927,1
-0.16208902439025327,0.10592556626668251,-0.5109824630045822,-0.5580232096734766,0.6820176076439596,-0.9202251976837817,-0.9810135917454333,0.46726727582715266,0.23383534418379065,1
0.45131403477956694,0.2965087390076649,1.1558829686909617,0.9012442098238282,0.009570637348013906,0.6272079926384834,-0.6080450190665501,0.46726727582715266,-0.22409854993251618,1
1.4839442396727085,1.039419447438584,0.8110613323092483,1.0554939605982798,0.8875210312991365,0.5957089880053472,0.12937911946877703,-0.2983630674602549,1.0660439172914398,1
0.11248220949946358,0.5133304785947743,0.16162039111180385,0.18142615245806332,0.7686239169654521,0.15836465345004336,0.42254154625227736,-0.030523962349711053,0.2592314804394919,1
0.3798035123551603,0.9829603421161395,0.31454746269692774,-0.4532826085144131,0.8875210304768254,0.2614248979199935,0.42254154625227736,-0.47209975795408654,2.036518685879364,1
-0.818476560158793,-0.05882033014897351,-0.761396676817653,1.2156369685990946,0.14466644442584894,-1.378968968803492,-1.5729715396567776,0.46726727582715266,-1.1432847722607342,1
0.8894580741093461,0.10592557061317377,1.8585033603438845,1.0554939605982798,-0.35568187137002744,0.44894968516444483,-0.3016746312743123,-0.4396391530322297,-0.6586769446192332,1
-0.5719768261599067,0.10592556789070068,-0.3417370024924365,-0.49604157556684464,0.6463284624392548,-0.2311646431069082,0.42254154625227736,-0.137843109499846,0.6422518475339107,1
0.11248220956823742,0.5774020976425158,0.35287106529763596,0.30114055416765334,0.5775945084082994,0.01706594247994157,0.42254154625227736,-0.9293953183263859,-0.13545448314295674,1
0.46922896406502,0.8275381085965552,0.5174403317634346,0.4890020350346875,0.887521030714925,0.34587940514564086,0.087297558753235,0.46726727582715266,0.518108345714135,1
0.3890113687213725,0.10592556621755976,-0.5408662012659602,1.0554939605982798,0.4625623501561725,-1.1477929944368235,-0.22610351116712826,-0.9941717510729179,-0.7269589244556169,1
0.19331406314084723,0.6475512738923868,0.5406326246413851,0.18055042368766983,0.7741118126803533,-0.22805549554378188,0.42254154625227736,-1.6649328753210473,-0.22409854927199185,1
0.24493221600608522,1.1072679721989194,0.8480081655773954,1.0554939605982798,0.8705254565392924,-0.23272112534653194,0.1630777970830271,0.38087959423170953,-0.22409854934692205,1
0.11248220874155318,-0.478530992007182,0.5079751249794208,-0.1354597237271643,-0.2910312821367228,0.41288640660868625,-1.0892290423847553,0.46726727582715266,-0.28000323622902923,1
-0.1338727484182016,0.10592556789452673,-0.1272886146608622,1.0554939605982798,-0.07023241988432528,-0.608218693104464,-1.7465357174399585,-1.0702843387074226,-0.770960286041181,1
0.14631356879267327,0.6934607322554135,-0.14948453508779766,0.8011767366306377,0.8875210297226896,-0.31262918843518467,-0.14053166312839147,0.46726727582715266,-0.16284850812969778,1
-0.38226004143359915,0.10592556880502435,-0.17254517409230685,-0.2725335714558698,0.42453112148429173,0.0566760796250845,0.42254154625227736,-1.0236593604981887,0.2135210551906431,1
1.1662509009867237,0.5328758281524806,0.19595476520669092,0.22776822444539135,0.8875210305684303,0.2217698904421256,0.42254154625227736,-0.7245939022829359,1.2605286633960482,1
0.9741347205313019,1.289844884051389,0.3877527739790756,1.0554939605982798,0.8875210299624602,-0.18055530764819627,-0.5874599064955423,0.15194095168118552,0.007758505069937827,1
0.11248220999382666,0.7983842231331852,0.3329104753010806,0.09864332177928163,0.8640411945992887,-0.28402879519818375,0.42254154625227736,-0.6885241559793956,0.09647064530205332,1
0.1124822031578614,-4.360920439800078,2.9430008540742354,-0.4951847309776334,-3.945665213345709,3.669627622837066,0.42254154625227736,-2.2901954825603927,-0.7465710115107804,1
0.280986627252945,0.9164103275849952,0.1536926867444353,0.8890117373044658,0.887521030339718,0.03873071489326201,0.42254154625227736,-0.2618204590956015,-0.18138288099280878,1
0.4264114275431954,1.2317363159411705,0.0798544634048137,1.0327082266529823,0.8875210302099609,-0.05488327358408203,0.42254154625227736,-0.1777320461611143,-0.1757612709246332,1
-0.12269603787824232,0.10592556871281755,-0.1750526691035168,-0.7857258941208572,0.24566455987404606,-0.011075079775957042,0.42254154625227736,-1.4886971945825427,0.04485608347071502,1
-1.0326301516970973,-0.576520640255171,-1.643691303076659,-1.1920017051739868,0.18114600345849702,-1.037860595789337,0.42254154625227736,-2.608230092152998,-0.23860346165157964,1
-0.9803015514873565,-1.1221077679710356,-0.7404581922748592,-1.192001702650847,-0.5462042704561985,-0.22623563711060984,-0.832400254905605,0.46726727582715266,-0.4380542425295605,1
0.8025054138623712,1.4303260975042096,0.07467549483568517,1.0395243063058976,0.887521030343883,0.07160658122055559,0.42254154625227736,-0.2861452264234064,-0.0814143597682275,1
0.7479376718206834,0.8761723551679227,0.2479902344859452,0.39524053228639905,0.8875210304787652,0.1616974258263915,0.42254154625227736,-0.2988215921264238,0.3247185209142461,1
0.7784005988644304,0.10592556849881077,-0.42856861885699227,1.0554939605982798,0.17386902712204078,-0.3258234049567908,-1.2192362586294108,-0.6216355488352221,-0.4002672985743002,1
0.11248220883337291,-0.03048126934699535,0.4143132386217925,1.674252963216744,-0.471705038822489,0.04205372988891808,-0.9828514736848171,0.14661073181039463,-0.8319668927892977,1
0.4474431478304745,0.6082031056171779,-0.7010144731602156,-0.5515084732168138,0.8875210297703274,-0.1515652187057311,0.42254154625227736,-1.4025789317370199,1.588031815237348,1
0.010619087252718986,-0.5762958696914604,-0.023759270736983813,0.24810054414784705,-0.27587660214148535,0.26970280224698456,-0.6525643525956067,0.46726727582715266,-0.22409854986780997,1
-0.5711001141696675,-0.9407077302978998,-0.2577930837030478,-0.9974615009464974,-0.928818450938585,0.0619098224422549,-1.5729715360022238,0.46726727582715266,-0.6509053509567133,1
-1.0775938678490165,-0.7309678089070757,-0.6270460123060552,-1.1920017031425691,-0.08995728201543131,-0.3310374377107618,-0.5397059533843019,0.8913902507953243,-0.22851400050410645,1
0.11248220964077536,0.49333828546335823,0.19900956893218164,0.580459431522352,0.6494301663791289,-0.08137256663221211,0.33826761354742724,0.46726727582715266,-0.13810717645976672,1
0.026422934290374223,0.3252010228149022,0.4864989949673643,-1.192001700228644,0.11132835959669858,0.9041913578733209,0.42254154625227736,-0.1372375882970266,2.629833873434859,1
0.18126960367308337,0.539633944238636,-0.30758258471093636,-0.13297211469704792,0.8875210299552567,-0.11187543747421995,0.42254154625227736,-0.3573602535687844,1.1268435640652452,1
1.2375319596985765,0.8499516855340313,0.7860277744613353,0.8573076923933701,0.8875210315738441,0.6699031166165546,0.42254154625227736,-0.8236333370061385,0.6783627991317154,1
0.4595481007398801,0.7917921703352206,0.3918851886133996,0.770453055042654,0.8875210308240551,0.2935706024917478,0.375606434076663,0.46726727582715266,0.267237481492658,1
0.2935945440416169,0.8015742210337267,-0.7181657945760836,1.0554939605982798,0.887521030022569,-0.16781782279348215,0.300349202887278,0.31077972824456723,-0.027927855508002183,1
1.089086917020563,0.6440718844229915,-0.5338073156972807,1.0554939605982798,0.887521030231446,-0.05311667797698275,-1.0320252692505214,-0.14423440443766172,0.498318134521003,1
-0.1235890650087226,0.10592556953574023,-0.0587666527570543,-0.36724063730531775,0.4896706920965566,0.3086656939833921,0.42254154625227736,-0.2607248681518877,0.4474012027235021,1
-0.46453208460823053,0.10592556803793829,-0.43413307598165113,-0.778624320647287,0.7102651344765739,-0.1780766100686612,0.35232333803708604,0.46726727582715266,1.5118193941971905,1
0.15187663016347228,0.10592557057353398,0.027490740716701545,0.20962649416465154,-0.6534851201231325,0.4203280174842585,-1.2546331859857125,2.0533959135785893,-0.8319668927892977,1
0.13240903439499344,0.10592556885569869,-0.1657115470417128,0.5862948095490115,-0.3543019442989142,-0.36673895254522915,-1.5587080986502142,2.52981244030927,-0.8319668927892977,1
1.7875474183502582,1.7689522377229745,0.16638119397248183,0.9623168236119376,0.887521032008413,1.0388906347959241,0.42254154625227736,0.23379850185907197,1.2706524410754627,1
-0.4060714639122124,0.10592556807056484,-0.5098003982331728,0.5532603167206316,-0.10971234049177532,-0.6006963131657214,-1.6537621062742645,1.5173954950500235,-0.8319668927892977,1
0.2278956012268226,1.0220324707702009,-0.03456742879210607,0.3872981425160868,0.8875210303805305,0.1199493326339929,0.42254154625227736,0.336844317903262,0.30642915808531807,1
0.4367552320696043,0.8252335341847122,0.9815753252368196,0.01909290197193797,0.8875210308185019,0.3363364640784737,0.42254154625227736,0.30109914231188933,0.9355114960302782,1
-0.2774835824657206,0.10592556836263553,-0.5466796662450928,-0.62717454197986,0.4658985716300715,-0.14345223368235155,0.42254154625227736,-1.39457459110256,0.35418462027384723,1
0.11248220900551155,0.18192712556267998,0.11329116746545057,-0.47622105802817305,0.09028394181738647,0.25785754841598973,-0.8065481103091068,0.46726727582715266,0.030780737882689917,1
-0.4241091566711692,-0.706239218234076,-0.071720492893753,-0.7637630919037344,-0.2769863662918569,-0.16984832928981536,-1.5729715368701016,0.46726727582715266,-0.4438806215814702,1
0.20453300558969137,0.8986290157258715,-0.08997847180542323,0.5835068426675808,0.8875210300695429,-0.13626173617816306,0.42254154625227736,-0.6667450643641621,0.0008146044543311984,1
0.1124822083824808,-0.4047698713188695,0.42065806371642595,-0.052652073891914335,-0.4411000091070422,0.555011427888322,-0.8418154258399819,0.46726727582715266,-0.33452386146320773,1
-0.6352761801079886,-1.097045049419667,0.41663648652493196,-0.11573109283845327,-0.968418310979125,0.3126945180786752,-1.5729715351088769,2.616276045319846,-0.8319668927892977,1
0.44458062214949884,1.0321160344087175,-0.06011924879333161,0.12057742525766778,0.8875210297864774,-0.2578600129182224,-0.33966932386918336,0.46726727582715266,-0.019524006415715427,1
-0.7288974125866979,-1.3029678479491043,0.3683965657923228,1.0554939605982798,-1.3813303502976766,0.34192983908465546,-1.5729715348865505,2.3287211482792163,-1.1600814033545446,1
-0.40931126685870156,0.4458138613559446,0.25495495570613863,1.0554939605982798,-0.6155156488607252,-0.07502095951165376,-1.5729715366527908,3.499258731818369,-1.0486571289040378,1
-0.44776303852041616,0.10592556699326733,-0.6776171237303746,-0.5718900124218228,0.6059898742977916,-0.6570767438568891,0.42254154625227736,-1.629914527697939,-0.13065631010486722,1
0.838637197122789,0.10592556664395397,-0.8367039575038463,3.2879688705786356,0.34440982769168044,-1.2939391362175925,-0.9753131776909377,0.46726727582715266,-0.9360384872745315,1
0.11248220811994687,0.1732505866804016,0.8163772009235354,0.08410487948318732,0.15607789549214068,1.00651266536954,0.42254154625227736,-0.3715264798604511,0.34102639221871595,1
-0.6538600019455353,-0.4678266730474965,-0.07079775054430326,0.2507167867398432,-0.36197319377376036,-0.40265184130076104,-1.5729715369987736,1.417327305523563,-0.8319668927892977,1
0.11248220905121649,0.5660348547355576,0.2066957868643061,0.2674672474656317,0.24451335387475004,0.31660014465052105,-0.7133467733601547,0.46726727582715266,-0.19603894274218928,1
0.1124822096946657,0.7313048900917232,-0.12108779114077231,-0.6121856399526396,0.5310990244114332,-0.05767949425779417,-0.11222863282921877,0.46726727582715266,0.6049044822892047,1
-0.5265934451189012,0.10592556820841044,-0.5567837027258832,-1.1071871014438082,0.5851660421607459,-0.09191440754632074,0.42254154625227736,-0.7135056570083496,2.4271146283329466,1
0.13464912655945988,0.5750263919394891,0.07396346298605173,0.8821285081491254,0.7112041555542545,0.005910571772692499,0.10971367968179535,0.46726727582715266,-0.22409854950614638,1
-0.3710211425312793,-1.227537260983739,1.2485570600075389,0.1444917189522898,-1.552218735487586,0.8297820398773967,-1.5729715339718844,2.7704153238832117,-0.8319668927892977,1
0.11248220931531597,0.31581430021260354,0.0748897859427223,-0.9090929597668241,0.7584365772755758,0.35344665536207626,0.42254154625227736,-0.6735870404961564,4.41382686609345,1
-0.3172697335419042,0.10592556817138825,-0.12982645163710507,-0.4921016847681893,0.47187977238775036,-0.18488805553351176,0.42254154625227736,-0.5002412901548445,0.23432004480823723,1
0.9598742381143449,0.6374077471711135,0.6799188354508091,0.3084850092365769,0.4865481686759377,0.41131373759458173,0.42254154625227736,0.20421351577660699,-0.22409854971307733,1
0.07716547725726139,0.1059255700844548,0.227112145142777,-1.0773389224979195,0.2901293797174406,0.5870621665148935,0.42254154625227736,-0.5384801736573268,1.6906920383607997,1
0.112482210043125,0.23042335321074214,-0.1201616973590654,-0.844587732519008,0.7073915011833471,-0.2553274256363281,0.42254154625227736,-1.0172792032988953,2.0920685567178228,1
0.11248220890371083,0.25048017680250534,0.3981331350201121,-0.8069786021966991,0.6246213016692599,0.6310779042556925,0.42254154625227736,0.4213093305014823,2.5181655250783677,1
-0.34031745911827027,0.10592556791577817,-0.24923440045943132,-0.4687410080261566,0.6501470522292067,-0.23509621801134215,0.42254154625227736,0.2749409668797792,0.4321228341294139,1
0.4498321672040483,0.6932823524692809,-0.03497366531429129,-0.24804980076427838,0.8875210297817128,-0.17342641909889697,0.42254154625227736,-1.0010663304181175,0.5021315566031426,1
0.11248220903016885,1.6500442918135558,-0.04591928040761736,-0.45963346361251656,0.11717443979240258,0.15983660311449216,0.42254154625227736,-0.3191836375780131,0.6611146552951164,1
