euclid_distance,vertical_margin_diff,peakdiffProp,left_slope,mid_slope,right_slope,left_ellipse_prop,right_ellipse_prop,standard_deviation
1.7804802456643545,0.041351,0.9467657817329227,0.5214975829791573,-0.056554437062132416,2.591885703931076,0.6844043030184193,0.11929010766903034,0.9343816490019154
0.6401440590991999,0.013580000000000002,1.317269534345765,0.48703365782657715,-0.31705311848352025,2.3566396556285727,0.10223565297027688,0.3387582841643631,0.24902563487185345
2.940655842258492,0.062103,0.9074137716161048,1.2935603578741321,-0.15709007092439517,1.8893599438659572,0.49797161031058046,0.6973196225382948,0.23644052642143598
0.8205848223218608,0.030975000000000003,1.2202979130674583,0.3341418665961047,-0.28432718668314677,2.5758581110490275,0.02007070023855742,0.07591356294142909,0.3046404844820908
1.0202812798125818,0.023955999999999998,0.8685800433324092,0.3223404854287063,-0.16499427513433307,2.710580733522724,0.09476907652525884,0.267729364790548,0.3632915784873107
1.2000461907114242,0.010528999999999997,0.941138886557748,0.5159575217513453,-0.06530133204457549,2.6373163318817436,0.7594495303180748,0.21767868329735507,0.7136834009142626
3.100678235886465,0.06485,0.9064651932625839,1.022800118927351,-0.08964077830653946,2.153885765123327,0.5568619634677702,0.5802647223673928,0.4840770145846341
0.6201953225363764,0.015564000000000001,1.3829445691394153,0.6635084317874058,-0.412134684079168,2.300468534488989,0.048965543355670584,0.6061484152245501,0.15937185180650126
0.5523437536181612,0.11611899999999999,1.335036441505748,1.1865455837567815,-0.7091683794241814,2.1769632087309763,0.4270928061295396,0.5252822480601165,0.0837912639674264
0.7201368379995569,0.014037999999999995,0.949425768767787,0.38281386079167967,-0.1833951556864604,2.5964391096386366,0.12260202614219982,0.27635215389241485,0.3936078780934431
0.5401745970415491,0.013733000000000002,1.0987672482273676,0.9652103893693496,-0.6568124866535174,2.0923744881301145,0.4073120205573396,0.450955645317139,0.09573327158587258
2.561598593506797,0.090484,0.9999694,0.3931648884224945,-0.017998331692836437,2.749870024533013,0.08079048333525223,0.18908215087999014,1.757216380649766
1.1403922257929506,0.02990699999999999,1.5780939224220434,0.42596464844920406,-0.25271711016491977,2.352142368732183,0.030165764996951703,0.15015180962488547,0.2989082736989142
1.0470108186642582,0.46112000000000003,0.6459473249001566,0.17867597614590527,-0.21845964428437337,2.7849044275371924,0.13768950179297734,0.10023151266555044,0.6751114787512051
1.0801630781326494,0.018769,1.2037724819823352,0.5014926091501072,-0.6184985691908774,2.0177202162201784,0.4123263679347019,0.6071497986814004,0.26661137154476455
1.8001435721144579,0.022735,1.1293118514018459,0.955733382886767,-0.12954767477205378,2.1326798638684514,0.11366648878210253,0.35208518476742334,0.2852003997618707
1.8000074764689173,0.005187999999999998,0.9179800990446778,0.7652627377635228,-0.13950955521661354,2.354030540885197,0.09273826174445775,0.632656911863855,0.4206092090406305
1.3247429093982728,0.11199899999999999,0.8406067118554503,0.8768290372812398,-0.19006087648391048,2.3646918644965482,0.6033807189790175,0.1855646953061782,0.31620907523289155
0.7600382895887549,0.007628999999999997,0.970421137648552,0.4042529770428439,-0.3989906257672419,2.3469326791931753,0.15198881151403748,0.6701082879568873,0.2482625287520297
0.8606972702663811,0.034638,0.6993999050770762,1.0481995821164165,-1.0891022334964557,1.7199523487753565,0.5724240266592471,0.7715910365328554,0.08082590505701204
0.6601215056525579,0.012665,0.9679132582215435,0.3458963986723245,-0.2424097519438417,2.426239242743973,0.010576435326404008,0.3194962830506068,0.3387447948716251
0.7042451488515913,0.077209,1.0370856448459873,0.3981733706166708,-0.2827067386660504,2.540924833813709,0.0655352858093327,0.25746581658714596,0.281919707518037
2.574118074320601,2.477112,0.8412244020539638,0.09213211882896877,-0.03432552082042572,2.0603351787156474,0.2946725774171249,0.48610920566700616,2.38483693801147
1.3201228033921693,0.018005999999999994,0.9578660741932498,0.43735906917768197,-0.2703888130863161,2.5076619955988106,0.207488285201239,0.5288865307492833,0.32297576329893785
1.7000120809220738,0.006409,0.9366140264028593,1.051640340809189,-0.18958182260534878,2.0527391505178962,0.5184965173740613,0.4653701947790671,0.35601349159862383
1.3602302013174095,0.025024000000000005,0.9567609806362972,0.9806890850150584,-0.20760716019044317,2.110506320525874,0.4904177621661647,0.6712500632309683,0.27409291863333374
0.6259233280913885,0.085907,0.44874627623016916,0.3926269418325354,-0.21059709299806112,2.782564857690359,0.05816176831659489,0.5473811805083139,0.4077939934375567
1.2804164493304513,0.032653999999999996,0.7449268770787537,0.33625221226524715,-0.37732160369092965,2.3171756932548044,0.095821249122,0.6847450610230402,0.2926775026612072
0.6001825302364273,0.014801,1.0867319921687129,0.7090759196184394,-0.5443116476092431,2.0058657511528755,0.35469380851764415,0.6575675379273664,0.14204697340452577
1.0207891148028567,0.04013,0.5239261724781864,0.25712977338096166,-0.1495261257225141,2.811617421830639,0.015436317168145225,0.17971854688003716,0.9112591017020871
0.5616860387654299,0.043488,1.2181154426964975,0.9402983068989677,-0.6705645104282456,1.8603401139415476,0.3940861296535515,0.7032190308761401,0.10696947316407056
0.7215025145631857,0.046539000000000004,0.8036558603491272,0.6901859563683838,-0.6925133617662412,2.0187712946185647,0.363719022606952,0.7438129363034023,0.10894935159873043
0.6400891217330599,0.010681,0.8213892698518022,0.3964321715898084,-0.29865360389192386,2.341740339986945,0.21897447300929512,0.2707459709271656,0.23378520381079687
0.750421683951097,0.521088,0.5303514098269123,0.43508886353044096,-0.12476542867183583,2.793238330493635,0.3179955460884385,0.14407285965790395,0.5833041070082297
1.3401630568796472,0.020905,1.0032422491641906,1.1320850415259365,-0.3556627975030115,1.8554899086763548,0.5867444943813503,0.5321805447227406,0.22014414255289677
0.6001005684016638,0.010986,0.9634720044276359,0.33563018806423495,-0.30351782030733354,2.3041619115732073,0.03378040475068685,0.6140210975023092,0.2821443530931198
0.6041628767153772,0.070801,0.8971387611253808,1.0013176216374549,-0.6805936816845497,1.908058558403922,0.7654960951515005,0.5274961101279112,0.06628703160089353
2.1205906965751313,0.050049,0.8940069595504971,0.12708266137764002,-0.05464796714472232,2.965646330370899,0.1722391052248588,0.4238822939524827,0.983222421793321
1.0207418812314895,0.03891,1.1192898607776713,0.4139596041397898,-0.681426623899227,2.044980651361256,0.3375994210778797,0.7415640152149937,0.2164641963398513
1.4002876422938966,0.028381,0.9509802995228422,0.7079085153789298,-0.14428153022359225,2.286410991517234,1.652315066647609,0.3199930795066691,0.5005850892167315
0.6809367423079768,0.035705,1.0016367911171367,0.4272151135019488,-0.31107893667746744,2.1974175774120455,0.2965963804396357,0.34410490014398554,0.28684425777842215
0.9207346670327994,0.036774,0.8947609390453997,0.5891704572300654,-0.658980961772288,2.0331483637951755,0.3779863698235847,0.741456677839649,0.18707138321148
0.9000029082975233,0.002288,0.9438764847988365,1.1895706607955918,-0.942374737036049,1.7964336695758414,0.6684001309291988,0.606771962490656,0.06961576451108713
1.260000009168254,0.00015199999999999936,1.0778637898377668,0.5343761282932411,-0.07769382571637493,2.517100151179682,0.6587258807911053,0.3785748377260074,0.8330743171057865
1.041240538657615,0.050811999999999996,0.8214227152158188,0.6614287072398385,-0.10551863501392526,2.4565894928003154,0.15384955806637934,0.5776248179764886,0.4202079108478089
0.6274082954193385,0.09613100000000001,1.1651340319682604,0.34088077364540637,-0.226309438787008,2.1877996391730656,0.18066383050122567,0.6045695559438488,0.3219722886026169
1.3222740166943463,0.077515,1.0007438951815104,0.3249981281165857,-0.6154399788202831,2.097713583267119,0.2985435411939286,0.10873993854369625,0.20091197166604646
0.5903987830619233,0.110321,1.3304295041226382,0.20308712412199817,-0.2247695231071241,2.510840983997895,0.14744871816078042,0.23797936665405722,0.4007952418008214
0.9266090242000669,0.110473,0.653621992837743,0.5881780343129389,-0.41437176369517775,2.229416998694784,0.1730322014690322,0.3458935005023706,0.2414411669819562
0.7400050986371648,0.002747000000000001,0.8955098130868089,0.3801694963349703,-0.350265194886089,2.3708867859579086,0.2983704329901762,0.6345367832587061,0.30796118803124356
1.0017245189052726,0.909424,0.9785887051273876,0.9000620674788059,-0.07918150944562714,3.008605840845205,0.6860291435049268,0.12229333422293572,0.7168443519977098
1.764672083497668,0.128326,0.8246205485067969,0.6861034936357207,-0.04611533320113003,2.5488037097102403,0.21948232786917876,0.5906473719197775,0.7710116251445462
3.321481185779772,0.09918300000000001,0.9089939679734608,1.0059567555715612,-0.06676170471024025,2.1945286307009253,0.20581678943803572,0.09284642055906085,0.4726336474893251
1.375791031866395,1.247558,0.822576578673774,0.1261081767905206,-0.04759037505777439,2.233222554545723,0.18019949052777703,0.21987321124401965,1.5429924127361898
0.6408247147239251,0.032500999999999995,1.0200387578276398,0.5289368937165959,-0.4178440955299349,2.2195980552243597,0.20312409082248573,0.6556177032274135,0.19800974953605102
1.5205256461118963,0.039978,0.6767679925269803,0.9859318473381704,-0.14161070665392764,2.3404949601972094,0.6756058427987546,0.3333066201493291,0.39639794757274743
1.2210324075965389,0.050200999999999996,0.8818736020066458,0.9886034360479163,-0.17010272508703853,2.156624230187976,0.4755519932239164,0.48206594417339377,0.2585416390674567
3.7801600950356584,0.034789999999999995,0.5730063766997162,1.0482014592866502,-1.4607246645256933,1.6577973776406327,0.7246093439418586,0.8619266592238003,0.06968101578684119
1.1591138335142066,1.014862,1.0222145186224247,0.1846335129606527,-0.1030466927096521,1.7961225781242163,0.13583278909085242,0.2571529924357986,0.884667962642111
0.7807686736601309,0.034637,2.089797774448962,0.5479358867418198,-0.5448293784195126,2.030145544121769,0.048908491726874566,0.7501911961329969,0.1419478899560482
1.261048857928986,0.051421999999999995,0.9581489926944348,0.5904698572721437,-0.0853886484485249,2.542634421281076,0.556446346422163,0.4590039691845502,0.5787618449240823
0.6403718547843901,0.02182,1.1964036963880582,0.42670370453271594,-0.25707217455417153,2.5115789195981346,0.15222653313440632,0.2853974768604437,0.27697290292022597
0.6802848372968489,0.019684,1.529706620711368,1.1983049249801576,-0.6243763635234193,1.9483039961180797,0.5940213634896419,0.6884267492805772,0.0960619760325848
1.1314720304209909,0.9330749999999999,1.3459904720681224,0.6012028737527217,0.13459781604297433,-2.8066591769350624,0.42284698722181674,0.5553700881046357,0.553249799078362
3.8200849901964222,0.025482000000000005,0.7650426826420375,0.20408283633486352,-0.04017320542084319,2.954648510355518,0.024863323423602302,0.5256715140592216,0.9121124054438933
2.9600209589327235,0.011138999999999996,0.917529075918178,0.8704811673669011,-0.057776552710406714,2.3292125076518446,0.4404091484336164,0.6298030673982012,0.7010185645204248
0.6400611865282881,0.008849999999999997,1.47180235781071,0.74993582155749,-0.5748855854094089,2.280518713937452,0.6518522802608279,0.6578505907340814,0.1373393260401296
4.280319995776484,0.052337999999999996,0.9753668894250446,1.2743807111067205,-0.08965746503080416,1.8898230262493168,0.4756803259815978,0.5656866830260717,0.29937550105117183
1.00644258702074,0.22918700000000003,0.7940004889446992,0.555928666400174,-0.08069806381665724,2.5278537417871103,0.5226093183174122,0.24060515800573687,0.6815558440441822
2.1054432265686955,1.155548,1.093662748443327,0.46260603366676356,0.2556352379597601,2.9214026137004487,1.062879220422942,0.6357483816190244,0.8549449735350021
2.1000354784738757,0.012206999999999996,0.9488625300481857,0.9103938615916695,-0.08890436155784585,2.2792526309959764,0.5144488366154817,0.3241981261688402,0.5097138167448411
1.8600016017415149,0.0024409999999999987,1.0659780707698463,1.1641814621378432,-0.23012971201146196,1.9821331366575226,0.6640914045384615,0.4996294453901483,0.23043389378274384
1.6030147857362391,0.09826700000000001,0.7709415958333576,0.3714445852053823,-0.04202784936817909,2.843773901169513,2.4750161029391315,0.23533107596787334,1.3636865143855799
0.7218448452576218,0.05157499999999998,1.4279263038755727,0.38549263258782784,-0.2748217751988008,2.5907984089912555,0.03619785643681818,0.13281941976173553,0.31198195755116437
1.2800873494086253,0.014953999999999995,0.9621890286471303,0.8610812682309199,-0.12083878269333671,2.325129444431151,0.29839269256608864,0.6075042606528597,0.36025653926065637
1.0002724807351244,0.023346,0.6341580520458953,0.5131542969251113,-0.4566310544870097,2.419078300037809,0.326063253784231,0.6145206287158748,0.3061057777614005
2.000462820159625,0.043029000000000005,1.18065102557716,1.38744776122238,-0.26092255436572365,1.8069990123882307,0.526027649698635,0.5554106246005381,0.12526201880106524
1.1405261027455706,0.034638,1.0432550515343386,0.2042034452312529,-0.06262439648011926,2.8928123406435025,0.10938378264726387,0.7827736531501271,0.6667189927197044
0.7601382334917774,0.014496000000000002,1.1708300972260823,0.5764517673900422,-0.3016157491031091,2.351327012370548,0.18883670330082766,0.6395609457819929,0.24311756871541526
2.620205380048671,0.032806,0.9469060408873913,0.9975657019670863,-0.0804525729473971,2.2005577643366983,0.5568450526579665,0.30884843316155214,0.49809648567738624
2.3174539326702916,2.304993,0.9297180074990771,0.8954002404114559,-0.06701693326277938,1.604521211620203,0.7041292556575287,0.7114221177037772,0.9946595900740177
1.0202173284398772,0.021057,0.9641538564162752,0.18263715717362908,-0.08836473779217045,2.8563152372084546,0.23189364329212706,0.6424319693576971,0.49185380432450587
0.8002690822473402,0.020751,0.9366333383431288,0.3969529986050747,-0.35227267636852827,2.3683142858412594,0.3319743016675917,0.24964161417092928,0.26748877792047143
1.0232858836713228,0.08193900000000001,0.9829173641349689,0.2918936682528049,-0.14022148074957622,2.6935743016955374,0.07924984497019191,0.547946844386202,0.4776272517357754
4.420005818727391,0.007172000000000001,0.8803495730501072,1.2476811456451913,-0.06838183012876134,1.926792303586106,0.7607210962436839,0.1755754466737178,0.3761864983504641
1.2018681808734268,0.066986,0.8643970810824114,0.225928562431581,-0.03155654086562317,2.9146800339814147,1.753316304749039,0.1423895520375972,1.728994609588184
0.7102914567105535,0.461426,0.8905017390037379,0.19165561373604326,-0.10447584280127285,2.899462859048741,0.2508312370235518,0.20704595353517924,0.626659628074673
1.5600296182345386,0.009613,1.164774106183248,0.196597359800694,-0.47060311568363605,2.241313391308198,0.851897490060655,0.2916538476105703,0.5699569876476338
1.0805074754688189,0.033112,1.1497905123905934,0.6578493210451648,-0.4131389064907157,2.185847656128045,0.2947011023711686,0.6648647667790565,0.14816305512721925
1.080025881879226,0.007477000000000001,0.6763856195163707,0.8240346874025456,-0.5179768200655742,2.120459679815966,0.46318605345970854,0.7031615759852822,0.25679438801428484
1.0200156260156017,0.005646000000000002,0.6199878189190542,0.6456009685238825,-0.5535641754724397,2.1064991951534275,0.3627554772152983,0.7162221588811368,0.1122348121752485
0.7207194894104085,0.032196,0.885553797727757,0.41486680683291266,-0.3151810637503368,2.3647187822887012,0.10624618035278491,0.6300221120273507,0.2715525314877338
1.180249378784416,0.024261,0.7567464701012644,0.8109252726261702,-0.17331745402472815,2.2704780726740696,0.03707205052502406,0.3284074361853621,0.3896290311336794
2.040049351388343,0.014190000000000001,1.018743156225593,0.7563428664601908,-0.07793449466824857,2.293160368678825,0.4764684676219377,0.42264435761147734,0.593995153042706
0.6871072981594651,0.098572,0.7612800624644762,0.6374054970971103,-0.4281270411564441,2.3346503169974295,0.06087957843087503,0.376208590702182,0.1872722439148712
2.0606842834847363,0.053101,0.9183787830321869,0.3913673048399768,-0.04884902138660256,2.710611354873772,2.046160999872329,0.30095200490800866,1.0820398457239846
1.483474423049147,0.101471,0.8349007345436688,0.06406030443471336,-0.03223353037578786,3.044353041511856,0.1877191279002177,0.5765586051337224,1.729447277275645
0.8400023406449532,0.0019830000000000056,0.8152166654052152,0.8561932561405197,-0.8666482762252841,2.0487936196012657,0.6000848325363786,0.7122924680969139,0.13285826413702503
0.7600044268528967,0.002593999999999999,0.7026311602913102,0.8589075574703021,-0.5570989475070629,1.9561795483527291,0.42294907420472355,0.773580862956758,0.11684809027279709
1.7600001653889128,0.0007629999999999998,0.8845416900681004,1.1794647855801863,-0.26214103367977143,1.9129773861983992,0.12167400716282344,0.4934047453595763,0.21455878294065328
0.8120655676883487,0.139465,0.7704347278126551,0.5963618758276624,-0.39358687628583533,2.4674973484289486,0.018769109473491356,0.3307102618700817,0.19775661240272244
0.6156309066063854,0.255737,2.48631168330512,0.1797061526352465,-0.15209132666892305,1.8757439015009543,0.08829841845957785,0.39712296881851744,0.642824381714436
3.0418545107884434,0.106202,0.9999694,0.16892260677894883,-0.01999763985547761,2.947270059772551,0.31771736367370224,1.570405558029761,1.7607206018069692
1.4600031899636383,0.0030519999999999996,0.9925305702018297,0.22286097559359608,-0.1423458888945448,2.6767324217367894,0.08622119498580089,0.5213912965983466,0.4864581527451078
0.7003791028300316,0.023041,0.8906008208302497,0.36056664312626,-0.28146940654846003,2.3651355839244004,0.15355914787027003,0.6092151219121315,0.2638329011953057
0.7200027335059221,0.0019840000000000014,0.9117801644924044,0.36913806424842804,-0.2237142429427617,2.436705088398916,0.14693824974102637,0.23706972690932618,0.30332423096135114
0.780027601975725,0.006562,0.7399466751002587,1.0126036834786845,-0.5808402760861459,1.9824043687457418,0.557026524951558,0.4466268314624292,0.12382504553724177
1.2814543578391702,0.061035000000000006,0.8945425153208364,0.3883565897392238,-0.08305523697797716,2.6786945919697747,1.5054967211636845,0.1618795832982551,0.8542958748595584
0.8591691191895807,0.594787,4.056934090765105,0.8061502627968072,0.24550821377472096,-2.954057461742597,0.24371581278313328,0.6678774961752985,0.18781635322993
2.4350665517180428,2.182464,0.4850505816573416,0.14453622519524226,0.14453622519524226,-3.1167080337836985,0.6561961510378701,0.34791319036300383,0.7085930117126836
2.5684306738101768,2.555237,0.9681349115643366,0.971690449292527,-0.06934100023907945,1.5767890100746929,0.7062595677369112,0.5575913035863884,1.1069480163120713
1.7207369134519082,0.050353999999999996,0.8545372209857044,0.6873910024404439,-0.1303612606080999,2.4232876600037905,0.13359688650685417,0.6480372273545423,0.3565130299566266
0.6200893966526118,0.010529,0.8926698471288785,0.8953926264974121,-0.6805314925434013,1.8991685192469343,0.442027242553802,0.5718552252228049,0.08281963185985762
4.620710431154067,0.081024,0.92982469815695,0.18067690407478137,-0.08060893304984851,2.8944500033302476,0.07732397459634947,0.5830833715232582,0.38250601845272114
1.2256444713145815,0.117492,0.9532494141389766,0.7184254391127385,-0.1679803391509128,2.345014670612664,1.016315824872391,0.6070602414300416,0.4890256880502453
0.5800157398976341,0.004272999999999999,1.4114087223490515,1.035118182382931,-0.6335220159144579,1.9270369328870725,0.49290047107187224,0.7052111401961957,0.07683975665298531
1.100331510075032,0.027008,0.9692410722284936,0.9788326931455711,-0.2664798353928345,2.1412060623644495,0.9540489378483598,0.689462132506558,0.2580892177309509
1.5802386928008694,0.027465000000000003,0.9833945801212708,0.14496817848965254,-0.08263294320159582,2.880662908200247,0.1105549242392134,0.4323575389902013,0.5797736444655135
0.6608609333921927,0.033722,1.4983906202180315,0.7318812653800318,-0.36329021508286624,2.2465151957100034,0.4752454609392774,0.360967978617236,0.13677241829644712
0.6808738614640748,0.034485,1.2694791347545846,0.9732505053962129,-0.637793089732183,2.011577637230378,0.414551047992679,0.7149933165115432,0.12646741562568597
4.174458082257984,2.1800230000000003,0.25594869356958583,0.8338638900301099,0.8338638900301099,-3.1094068642044705,0.6540690215327312,0.8135493681055959,0.3975583198917263
1.3227235750227635,0.084839,0.9351656883130414,0.27633332395043325,-0.03566042851114451,2.858437042502452,0.8819010392349419,0.11591739004047742,1.4591532365512336
